time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
4761,0.00,0,0,99.94,1,30,100.39
4762,0.00,0,0,100.39,1,31,100.39
4763,0.00,0,0,100.65,1,33,100.44
4764,0.00,0,0,101.45,1,34,100.61
4765,0.00,0,0,101.94,1,37,101.45
4766,0.00,0,0,101.48,1,35,102.49
4767,0.00,0,0,101.72,1,36,102.54
4768,0.00,0,0,103.32,1,38,102.54
4769,0.00,0,0,104.15,1,38,104.95
4770,0.00,0,0,104.15,1,38,104.95
4771,0.00,0,0,104.15,1,38,105.71
4772,0.00,0,0,104.87,1,40,105.67
4773,0.00,0,0,105.48,1,42,106.09
4774,0.00,0,0,106.26,1,43,106.90
4775,0.00,0,0,106.26,1,43,107.76
4776,0.00,0,0,106.90,1,43,106.26
4777,0.00,0,0,107.32,1,44,106.90
4778,0.00,0,0,108.17,1,44,107.21
4779,0.00,0,0,108.58,1,46,108.18
4780,0.00,0,0,107.67,1,43,107.67
4781,0.00,0,0,108.51,1,47,107.67
4782,0.00,0,0,108.83,1,49,108.39
4783,0.00,0,0,108.06,1,47,108.22
4784,0.00,0,0,109.03,1,48,108.17
4785,0.00,0,0,108.74,1,48,108.80
4786,0.00,0,0,109.38,1,51,108.80
4787,0.00,0,0,108.99,1,50,109.00
4788,0.00,0,0,108.74,1,48,108.75
4789,0.00,0,0,109.93,1,49,109.19
4790,0.00,0,0,109.96,1,49,109.93
4791,0.00,0,0,109.42,1,51,109.51
4792,0.00,0,0,110.44,1,54,109.51
4793,0.00,0,0,110.17,1,52,110.54
4794,0.00,0,0,109.42,1,51,110.17
4795,0.00,0,0,109.83,1,51,109.42
4796,0.00,0,0,109.46,1,51,109.83
4797,109.79,1,1,109.33,1,50,109.41
4798,0.00,0,0,110.09,1,53,109.69
4799,0.00,0,0,109.72,1,52,110.09
4800,0.00,0,0,110.42,1,52,110.60
4801,0.00,0,0,109.46,1,51,110.42
4802,0.00,0,0,109.89,1,51,109.92
4803,0.00,0,0,110.19,1,53,110.63
4804,0.00,0,0,113.12,1,56,112.01
4805,0.00,0,0,113.12,1,56,112.01
4806,0.00,0,0,113.00,1,56,113.12
4807,0.00,0,0,113.67,1,57,113.00
4808,0.00,0,0,115.23,1,57,114.16
4809,0.00,0,0,113.99,1,59,114.32
4810,0.00,0,0,113.78,1,57,113.79
4811,0.00,0,0,113.32,1,56,113.78
4812,0.00,0,0,115.17,1,57,114.22
4813,0.00,0,0,113.85,1,59,114.50
4814,0.00,0,0,115.45,1,59,114.49
4815,0.00,0,0,113.89,1,58,113.79
4816,0.00,0,0,113.32,1,56,113.68
4817,0.00,0,0,113.39,1,59,113.42
4818,0.00,0,0,113.14,1,57,113.21
4819,0.00,0,0,112.60,1,55,113.01
4820,0.00,0,0,113.32,1,56,113.20
4821,0.00,0,0,113.32,1,56,113.95
4822,113.03,1,1,112.60,1,55,113.60
4823,0.00,0,0,112.60,1,55,112.99
4824,0.00,0,0,112.20,1,54,112.92
4825,0.00,0,0,113.57,1,55,113.14
4826,0.00,0,0,113.84,1,56,113.14
4827,0.00,0,0,113.57,1,55,114.46
4828,0.00,0,0,115.91,1,56,115.14
4829,0.00,0,0,115.53,1,56,116.41
4830,0.00,0,0,112.20,1,54,113.36
4831,111.44,1,2,111.15,1,55,110.74
4832,0.00,0,0,111.15,1,56,111.27
4833,0.00,0,0,110.19,1,53,110.92
4834,0.00,0,0,109.89,1,51,110.23
4835,0.00,0,0,109.30,1,49,109.33
4836,0.00,0,0,109.99,1,48,109.37
4837,0.00,0,0,108.36,1,47,108.19
4838,0.00,0,0,108.60,1,47,108.32
4839,0.00,0,0,108.18,1,46,109.05
4840,0.00,0,0,105.48,1,42,108.33
4841,107.63,1,1,107.44,1,45,107.87
4842,0.00,0,0,107.44,1,47,107.56
4843,0.00,0,0,107.30,1,45,107.96
4844,0.00,0,0,107.03,1,44,107.30
4845,105.99,1,1,105.48,1,42,106.57
4846,0.00,0,0,106.78,1,44,106.29
4847,0.00,0,0,107.97,1,45,107.77
4848,108.22,1,1,105.73,1,43,108.38
4849,0.00,0,0,105.84,1,45,105.97
4850,0.00,0,0,106.62,1,45,105.84
4851,0.00,0,0,106.19,1,45,106.62
4852,0.00,0,0,107.53,1,47,106.62
4853,0.00,0,0,107.53,1,50,106.62
4854,0.00,0,0,108.42,1,50,107.53
4855,0.00,0,0,107.75,1,50,108.42
4856,0.00,0,0,108.15,1,53,108.24
4857,0.00,0,0,108.11,1,52,108.72
4858,0.00,0,0,109.19,1,54,109.19
4859,0.00,0,0,109.19,1,54,109.47
4860,0.00,0,0,111.37,1,55,110.33
4861,0.00,0,0,112.73,1,55,112.37
4862,0.00,0,0,113.05,1,55,113.70
4863,0.00,0,0,109.19,1,54,113.92
4864,0.00,0,0,111.72,1,57,112.98
4865,0.00,0,0,111.09,1,56,111.72
4866,0.00,0,0,111.90,1,55,110.85
4867,0.00,0,0,108.07,1,51,109.12
4868,0.00,0,0,105.73,1,43,105.90
4869,0.00,0,0,105.09,1,41,105.48
4870,0.00,0,0,104.15,1,38,104.52
4871,0.00,0,0,104.58,1,38,105.16
4872,0.00,0,0,101.72,1,36,103.12
4873,102.46,1,1,102.42,1,38,102.12
4874,0.00,0,0,102.54,1,39,102.96
4875,0.00,0,0,102.88,1,38,102.18
4876,0.00,0,0,101.48,1,34,101.48
4877,0.00,0,0,101.59,1,35,101.80
4878,0.00,0,0,101.60,1,34,101.48
4879,0.00,0,0,101.60,1,34,102.79
4880,0.00,0,0,100.54,1,32,101.17
4881,0.00,0,0,102.19,1,33,101.99
4882,0.00,0,0,101.32,1,33,100.39
4883,0.00,0,0,101.32,1,35,101.40
4884,0.00,0,0,102.32,1,35,101.32
4885,0.00,0,0,100.87,1,34,102.02
4886,0.00,0,0,101.18,1,37,101.39
4887,0.00,0,0,102.06,1,35,101.14
4888,100.92,1,1,100.83,1,33,100.87
4889,0.00,0,0,101.32,1,36,100.92
4890,0.00,0,0,99.94,1,30,100.55
4891,0.00,0,0,100.84,1,31,101.94
4892,0.00,0,0,97.47,1,27,99.50
4893,97.17,1,1,96.76,1,25,97.15
4894,0.00,0,0,96.76,1,28,97.04
4895,0.00,0,0,96.76,1,28,97.72
4896,0.00,0,0,96.76,1,28,97.14
4897,0.00,0,0,96.67,1,26,98.93
4898,0.00,0,0,96.54,1,25,96.67
4899,0.00,0,0,95.81,1,21,95.98
4900,0.00,0,0,95.60,1,19,95.80
4901,0.00,0,0,94.58,1,16,94.71
4902,95.23,1,2,94.95,1,18,95.58
4903,95.48,1,1,95.24,1,20,96.16
4904,0.00,0,0,95.93,1,22,95.24
4905,0.00,0,0,95.56,1,21,96.11
4906,96.60,1,1,96.30,1,25,96.53
4907,0.00,0,0,97.18,1,26,96.30
4908,0.00,0,0,96.11,1,24,96.29
4909,0.00,0,0,96.08,1,21,95.56
4910,0.00,0,0,95.56,1,20,95.81
4911,0.00,0,0,94.95,1,21,95.08
4912,0.00,0,0,94.91,1,19,94.93
4913,0.00,0,0,94.97,1,16,94.58
4914,0.00,0,0,94.96,1,15,94.88
4915,0.00,0,0,95.52,1,15,94.96
4916,0.00,0,0,95.20,1,18,94.85
4917,0.00,0,0,94.09,1,12,94.19
4918,93.85,1,1,93.51,1,8,93.66
4919,0.00,0,0,92.54,1,6,93.49
4920,0.00,0,0,93.69,1,8,93.69
4921,0.00,0,0,93.33,1,7,92.54
4922,0.00,0,0,92.73,1,7,92.80
4923,0.00,0,0,93.32,1,9,92.80
4924,0.00,0,0,92.95,1,8,93.32
4925,0.00,0,0,92.49,1,5,92.68
4926,0.00,0,0,91.78,1,2,91.90
4927,0.00,0,0,92.54,1,5,91.90
4928,0.00,0,0,92.38,1,5,92.28
4929,0.00,0,0,92.38,1,6,93.03
4930,0.00,0,0,92.35,1,4,92.35
4931,92.95,1,2,92.71,1,4,92.35
4932,0.00,0,0,91.78,1,2,91.99
4933,101.33,1,1,0.00,0,0,91.33
4934,101.33,1,1,0.00,0,0,92.66
4935,98.83,1,1,0.00,0,0,101.33
4936,91.37,1,1,0.00,0,0,98.87
4937,100.91,1,2,0.00,0,0,101.15
4938,102.74,1,1,0.00,0,0,97.76
4939,102.74,1,1,0.00,0,0,100.31
4940,101.64,1,5,0.00,0,0,100.33
4941,101.15,1,7,0.00,0,0,101.01
4942,102.29,1,3,0.00,0,0,102.27
4943,102.51,1,2,0.00,0,0,102.29
4944,101.84,1,3,0.00,0,0,102.45
4945,102.44,1,3,0.00,0,0,101.89
4946,100.66,1,5,0.00,0,0,101.56
4947,100.37,1,12,100.17,1,1,100.31
4948,101.63,1,4,0.00,0,0,101.39
4949,101.32,1,8,101.12,1,2,100.54
4950,100.84,1,10,0.00,0,0,100.62
4951,101.01,1,13,100.75,1,3,100.96
4952,101.07,1,12,100.70,1,2,100.90
4953,101.15,1,14,100.65,1,1,101.01
4954,100.75,2,18,100.13,1,1,100.56
4955,101.10,1,15,0.00,0,0,100.96
4956,100.82,1,17,0.00,0,0,100.75
4957,101.03,1,9,100.82,1,4,100.69
4958,100.98,1,15,0.00,0,0,100.76
4959,101.04,1,11,0.00,0,0,101.03
4960,101.12,1,9,0.00,0,0,101.05
4961,101.27,1,7,0.00,0,0,100.84
4962,100.98,1,6,0.00,0,0,101.59
4963,102.44,1,3,0.00,0,0,101.68
4964,102.12,1,5,0.00,0,0,102.58
4965,0.00,0,0,0.00,0,0,101.72
4966,0.00,0,0,0.00,0,0,97.58
4967,97.15,1,2,0.00,0,0,96.91
4968,96.38,1,2,0.00,0,0,96.59
4969,95.39,1,4,0.00,0,0,95.27
4970,97.18,1,2,0.00,0,0,97.09
4971,0.00,0,0,0.00,0,0,90.94
4972,94.44,1,1,0.00,0,0,93.47
4973,96.05,1,3,94.52,1,1,94.40
4974,94.42,1,10,0.00,0,0,94.52
4975,95.34,1,6,0.00,0,0,95.10
4976,96.05,1,3,95.71,1,2,95.40
4977,95.63,1,7,0.00,0,0,95.05
4978,95.14,1,7,0.00,0,0,95.32
4979,95.47,1,5,0.00,0,0,95.36
4980,92.14,1,4,0.00,0,0,96.57
4981,92.51,1,8,92.34,1,5,92.48
4982,93.04,1,8,92.26,1,3,92.28
4983,93.33,1,8,92.79,1,5,93.19
4984,92.79,1,11,92.44,1,4,92.57
4985,93.56,1,6,93.28,1,10,93.47
4986,94.84,1,6,94.40,1,12,94.79
4987,96.15,1,4,95.72,1,18,95.73
4988,95.96,1,5,95.87,1,22,95.96
4989,95.98,1,5,95.67,1,21,95.68
4990,96.46,1,4,96.04,1,22,96.15
4991,96.56,1,8,96.41,1,25,96.57
4992,96.18,1,12,96.14,1,26,96.26
4993,96.23,1,13,96.14,1,28,96.16
4994,96.30,1,15,96.27,1,28,96.24
4995,96.39,1,14,95.63,1,21,96.01
4996,95.73,1,19,95.57,1,20,95.64
4997,95.92,1,18,95.77,2,26,95.81
4998,96.17,1,18,96.06,1,32,95.87
4999,96.09,1,21,96.05,1,34,96.06
5000,96.23,1,19,95.87,1,33,95.93
5001,95.99,1,20,95.78,1,31,95.96
5002,95.79,1,21,95.78,1,33,95.90
5003,96.29,1,25,96.14,1,33,96.29
5004,95.77,1,28,95.62,1,30,95.73
5005,95.68,1,32,95.56,1,26,95.64
5006,95.55,1,35,95.50,2,24,95.53
5007,95.93,1,29,95.52,1,27,95.69
5008,95.47,1,35,95.30,1,20,95.46
5009,94.44,1,42,94.22,1,12,94.40
5010,93.31,1,48,92.69,1,5,92.80
5011,92.48,1,54,0.00,0,0,92.05
5012,92.30,1,55,0.00,0,0,92.50
5013,92.49,1,57,0.00,0,0,92.17
5014,92.91,1,51,0.00,0,0,92.40
5015,91.71,1,53,0.00,0,0,92.52
5016,93.19,1,49,93.03,1,1,93.02
5017,92.91,1,51,0.00,0,0,93.08
5018,92.65,1,49,0.00,0,0,92.60
5019,92.57,1,52,0.00,0,0,92.93
5020,92.60,1,51,0.00,0,0,91.99
5021,91.39,1,53,0.00,0,0,92.24
5022,92.16,1,52,0.00,0,0,91.61
5023,92.60,1,51,0.00,0,0,92.31
5024,93.15,1,49,0.00,0,0,92.06
5025,92.40,1,50,0.00,0,0,92.80
5026,92.40,1,52,92.34,1,1,92.09
5027,91.86,1,55,0.00,0,0,91.47
5028,91.41,1,56,0.00,0,0,91.38
5029,90.82,1,57,0.00,0,0,91.38
5030,90.91,1,57,0.00,0,0,90.82
5031,91.86,1,55,0.00,0,0,91.52
5032,91.86,1,55,0.00,0,0,91.52
5033,91.86,1,55,0.00,0,0,91.52
5034,91.57,1,55,0.00,0,0,91.77
5035,92.12,1,54,0.00,0,0,91.86
5036,92.12,1,54,0.00,0,0,91.86
5037,91.50,1,56,90.92,1,1,90.66
5038,91.01,1,58,0.00,0,0,90.99
5039,91.31,1,57,0.00,0,0,91.01
5040,90.17,1,60,0.00,0,0,90.87
5041,91.31,1,57,0.00,0,0,91.22
5042,91.03,1,57,0.00,0,0,90.65
5043,91.50,1,56,0.00,0,0,91.03
5044,91.03,1,56,0.00,0,0,90.83
5045,91.69,1,55,0.00,0,0,91.03
5046,92.12,1,54,0.00,0,0,92.02
5047,91.13,1,57,0.00,0,0,92.02
5048,90.49,1,58,0.00,0,0,91.13
5049,91.16,1,57,0.00,0,0,91.59
5050,91.23,1,58,0.00,0,0,91.17
5051,91.76,1,56,0.00,0,0,91.12
5052,91.76,1,56,0.00,0,0,90.32
5053,90.81,1,60,0.00,0,0,91.11
5054,91.30,1,59,0.00,0,0,90.81
5055,90.29,1,61,0.00,0,0,90.96
5056,91.30,1,59,0.00,0,0,90.26
5057,90.41,1,64,0.00,0,0,91.01
5058,90.66,1,61,0.00,0,0,90.50
5059,91.30,1,59,0.00,0,0,90.89
5060,89.98,1,61,0.00,0,0,90.89
5061,89.16,1,62,0.00,0,0,89.10
5062,91.76,1,57,0.00,0,0,91.41
5063,90.61,1,64,0.00,0,0,91.41
5064,90.38,1,65,0.00,0,0,90.35
5065,89.93,1,67,0.00,0,0,89.89
5066,90.38,1,65,0.00,0,0,90.07
5067,89.87,1,63,0.00,0,0,90.67
5068,90.69,1,61,0.00,0,0,90.65
5069,90.39,1,61,0.00,0,0,90.69
5070,90.08,1,62,0.00,0,0,90.18
5071,90.08,1,62,0.00,0,0,90.18
5072,89.88,1,63,0.00,0,0,90.18
5073,89.88,1,63,0.00,0,0,89.15
5074,90.39,1,61,0.00,0,0,90.08
5075,89.70,1,62,0.00,0,0,89.50
5076,89.67,1,62,0.00,0,0,88.86
5077,89.32,1,60,0.00,0,0,89.91
5078,89.88,1,60,89.67,1,1,89.32
5079,89.77,1,62,0.00,0,0,88.77
5080,88.05,1,64,0.00,0,0,88.77
5081,89.83,1,61,0.00,0,0,88.94
5082,89.83,1,61,0.00,0,0,88.89
5083,89.23,1,63,0.00,0,0,89.02
5084,89.88,1,60,0.00,0,0,89.83
5085,89.57,1,63,0.00,0,0,89.83
5086,89.72,1,61,0.00,0,0,89.71
5087,90.86,1,61,90.77,1,1,89.88
5088,90.79,1,64,0.00,0,0,90.77
5089,89.90,1,66,0.00,0,0,90.79
5090,90.68,1,64,0.00,0,0,90.36
5091,90.50,1,67,0.00,0,0,90.39
5092,90.50,1,67,0.00,0,0,90.26
5093,89.16,1,68,0.00,0,0,89.82
5094,89.38,1,68,0.00,0,0,89.10
5095,88.85,1,69,0.00,0,0,88.63
5096,88.18,1,70,0.00,0,0,88.61
5097,88.64,1,69,0.00,0,0,88.11
5098,88.42,1,71,0.00,0,0,88.40
5099,88.64,1,69,0.00,0,0,88.45
5100,89.37,1,69,0.00,0,0,89.32
5101,90.50,1,67,0.00,0,0,89.38
5102,89.79,1,68,0.00,0,0,89.70
5103,90.50,1,67,0.00,0,0,89.79
5104,89.76,1,68,0.00,0,0,89.50
5105,90.50,1,67,0.00,0,0,89.76
5106,89.70,1,67,0.00,0,0,90.50
5107,90.35,1,67,0.00,0,0,89.70
5108,89.95,1,69,0.00,0,0,89.70
5109,89.16,1,71,0.00,0,0,89.16
5110,88.61,1,72,0.00,0,0,89.16
5111,89.01,1,71,0.00,0,0,88.22
5112,89.01,1,71,0.00,0,0,88.91
5113,89.26,1,70,0.00,0,0,88.77
5114,88.82,1,71,0.00,0,0,88.14
5115,87.20,1,75,0.00,0,0,87.66
5116,86.32,1,78,0.00,0,0,87.20
5117,86.40,1,80,0.00,0,0,86.32
5118,86.84,1,75,0.00,0,0,87.32
5119,87.30,1,75,0.00,0,0,86.95
5120,88.45,1,73,87.51,1,1,87.34
5121,87.94,1,74,0.00,0,0,87.51
5122,88.45,1,73,0.00,0,0,87.34
5123,86.65,1,75,0.00,0,0,87.34
5124,86.49,1,77,0.00,0,0,87.34
5125,86.49,1,77,0.00,0,0,87.34
5126,86.09,1,76,0.00,0,0,86.65
5127,86.09,1,76,0.00,0,0,86.65
5128,85.58,1,79,0.00,0,0,86.31
5129,85.59,1,81,0.00,0,0,85.58
5130,85.87,1,77,85.71,1,1,86.27
5131,88.45,1,73,0.00,0,0,87.12
5132,88.82,1,71,0.00,0,0,88.28
5133,88.84,1,72,0.00,0,0,88.85
5134,89.22,1,72,0.00,0,0,89.06
5135,89.53,1,71,0.00,0,0,89.42
5136,90.32,1,68,0.00,0,0,89.95
5137,90.54,1,66,0.00,0,0,90.35
5138,90.68,1,65,0.00,0,0,90.54
5139,90.91,1,61,0.00,0,0,89.69
5140,89.34,1,62,0.00,0,0,89.29
5141,89.22,1,62,0.00,0,0,89.34
5142,89.33,1,62,0.00,0,0,89.22
5143,90.91,1,61,0.00,0,0,89.33
5144,89.21,1,64,0.00,0,0,89.11
5145,87.90,1,64,0.00,0,0,88.72
5146,87.43,1,64,0.00,0,0,87.90
5147,90.92,1,60,0.00,0,0,90.91
5148,89.91,1,62,0.00,0,0,90.45
5149,90.92,1,60,0.00,0,0,90.49
5150,90.96,1,59,0.00,0,0,90.92
5151,90.40,1,60,0.00,0,0,90.47
5152,90.84,1,61,90.73,1,3,90.83
5153,90.46,1,63,0.00,0,0,89.78
5154,90.84,1,62,0.00,0,0,90.46
5155,90.91,1,60,0.00,0,0,90.91
5156,92.24,1,53,0.00,0,0,91.74
5157,92.24,1,56,0.00,0,0,92.20
5158,91.86,1,55,0.00,0,0,92.33
5159,92.44,1,51,0.00,0,0,92.44
5160,93.26,1,49,0.00,0,0,93.15
5161,93.62,1,45,0.00,0,0,93.52
5162,94.33,1,43,0.00,0,0,92.82
5163,94.33,1,43,0.00,0,0,92.78
5164,94.20,1,44,93.93,1,2,92.78
5165,93.60,1,48,0.00,0,0,93.97
5166,92.99,1,47,0.00,0,0,93.75
5167,93.93,1,48,0.00,0,0,93.89
5168,92.76,1,50,0.00,0,0,93.52
5169,92.28,1,49,0.00,0,0,92.84
5170,92.89,1,48,0.00,0,0,93.40
5171,94.16,1,47,93.06,1,1,92.89
5172,92.95,1,49,0.00,0,0,92.15
5173,93.85,1,50,93.47,1,1,92.95
5174,90.40,1,55,89.50,1,1,90.38
5175,90.09,1,54,0.00,0,0,90.74
5176,89.39,1,54,0.00,0,0,90.15
5177,89.82,1,56,0.00,0,0,89.64
5178,93.85,1,52,0.00,0,0,91.97
5179,93.91,1,51,0.00,0,0,93.47
5180,93.40,1,49,0.00,0,0,94.17
5181,94.20,1,47,0.00,0,0,94.20
5182,94.28,1,46,0.00,0,0,94.20
5183,93.21,1,45,0.00,0,0,93.69
5184,93.50,1,43,0.00,0,0,94.44
5185,95.49,1,37,0.00,0,0,95.10
5186,95.80,1,32,0.00,0,0,95.69
5187,95.50,1,28,0.00,0,0,96.23
5188,95.27,1,29,0.00,0,0,95.50
5189,96.29,1,27,0.00,0,0,96.01
5190,96.34,1,24,0.00,0,0,96.33
5191,96.30,1,23,0.00,0,0,96.35
5192,96.30,1,23,0.00,0,0,95.95
5193,95.60,1,27,0.00,0,0,95.43
5194,96.33,1,26,95.80,1,1,95.29
5195,96.35,1,25,0.00,0,0,95.78
5196,96.41,1,24,0.00,0,0,96.39
5197,96.48,1,23,0.00,0,0,96.45
5198,96.53,2,21,0.00,0,0,96.51
5199,96.54,1,20,0.00,0,0,96.53
5200,96.56,1,19,0.00,0,0,96.18
5201,96.56,1,19,96.26,1,1,96.39
5202,96.58,1,19,0.00,0,0,96.56
5203,95.95,1,19,0.00,0,0,96.58
5204,95.87,1,18,0.00,0,0,96.60
5205,96.62,1,15,0.00,0,0,96.62
5206,95.82,1,17,0.00,0,0,96.40
5207,97.01,1,5,0.00,0,0,96.96
5208,96.32,1,3,0.00,0,0,97.04
5209,0.00,0,0,0.00,0,0,98.87
5210,0.00,0,0,96.93,1,2,98.37
5211,96.98,1,5,0.00,0,0,96.50
5212,97.10,1,4,0.00,0,0,95.20
5213,97.16,1,3,0.00,0,0,97.10
5214,97.64,1,1,0.00,0,0,95.13
5215,97.73,1,1,0.00,0,0,97.61
5216,0.00,0,0,0.00,0,0,96.24
5217,0.00,0,0,92.15,1,3,92.35
5218,0.00,0,0,92.38,1,4,93.43
5219,91.28,1,1,81.81,1,1,91.46
5220,90.84,1,2,90.29,1,10,86.19
5221,91.42,1,2,90.95,1,15,91.28
5222,0.00,0,0,91.58,1,19,91.57
5223,0.00,0,0,90.93,1,14,90.94
5224,0.00,0,0,91.45,1,11,91.07
5225,90.94,1,1,90.29,1,10,91.19
5226,0.00,0,0,90.96,1,13,92.12
5227,0.00,0,0,91.25,1,13,90.96
5228,0.00,0,0,91.36,1,12,90.50
5229,0.00,0,0,90.04,1,8,90.09
5230,0.00,0,0,90.04,1,8,90.04
5231,0.00,0,0,86.55,1,5,88.51
5232,0.00,0,0,86.25,1,3,86.22
5233,0.00,0,0,81.81,1,1,86.17
5234,0.00,0,0,102.22,1,1,101.32
5235,97.29,1,2,95.52,1,2,97.18
5236,98.94,1,1,0.00,0,0,97.29
5237,0.00,0,0,0.00,0,0,98.91
5238,96.19,1,1,0.00,0,0,98.63
5239,0.00,0,0,93.99,1,3,93.60
5240,98.11,1,1,0.00,0,0,92.57
5241,94.99,1,5,94.95,1,3,95.56
5242,95.25,1,3,94.94,1,3,95.57
5243,97.28,1,2,95.49,1,4,96.51
5244,97.27,1,2,96.51,1,7,96.72
5245,96.61,1,6,94.84,1,3,95.49
5246,94.94,1,10,94.45,1,5,94.72
5247,94.79,1,9,94.39,1,8,94.77
5248,95.67,1,6,94.88,1,12,96.61
5249,96.89,1,4,96.61,1,13,96.88
5250,96.67,1,6,96.49,1,14,96.06
5251,96.74,1,7,96.61,1,17,96.75
5252,97.00,1,4,96.33,1,17,96.43
5253,96.89,1,5,96.15,1,14,96.76
5254,97.12,1,2,96.37,1,16,97.31
5255,96.02,1,4,95.80,1,13,96.17
5256,95.69,1,8,95.38,1,11,95.72
5257,95.33,1,15,95.26,1,12,95.32
5258,94.48,1,20,94.26,1,9,94.39
5259,94.59,1,20,94.56,1,11,94.26
5260,94.62,1,19,94.54,1,12,94.53
5261,94.70,1,16,94.45,1,12,94.57
5262,94.93,1,18,94.49,1,13,94.68
5263,95.19,1,18,95.07,1,18,95.13
5264,95.13,1,19,94.91,1,17,94.68
5265,94.95,1,21,94.39,1,14,94.63
5266,94.55,1,25,94.37,1,17,94.47
5267,94.77,1,24,94.75,1,17,94.83
5268,94.93,1,25,94.21,1,15,94.64
5269,94.67,1,23,94.62,1,20,95.27
5270,94.57,1,24,94.19,2,19,94.31
5271,94.70,1,25,94.36,1,19,94.52
5272,94.44,1,26,94.29,1,19,94.48
5273,94.66,1,23,94.21,1,17,94.65
5274,94.80,1,23,94.28,1,16,94.54
5275,94.33,1,25,94.21,1,16,94.25
5276,95.05,1,21,94.24,1,19,94.65
5277,94.76,1,23,94.54,1,19,94.96
5278,95.06,1,22,94.96,1,21,94.90
5279,94.36,1,30,94.02,1,15,94.37
5280,94.17,1,31,93.89,1,12,94.05
5281,93.76,1,40,93.75,1,9,93.92
5282,93.11,1,53,92.67,1,2,93.33
5283,91.12,1,59,0.00,0,0,90.57
5284,90.73,1,61,90.40,1,1,90.65
5285,90.94,1,60,0.00,0,0,89.97
5286,90.94,1,62,90.89,1,1,90.73
5287,90.72,1,64,90.69,1,5,90.49
5288,90.86,1,63,90.65,1,7,90.66
5289,90.86,1,66,90.76,1,8,90.80
5290,90.93,1,66,90.88,1,10,90.69
5291,90.63,1,66,90.59,1,10,90.60
5292,90.63,1,70,90.54,1,10,90.60
5293,90.99,1,67,90.85,1,14,90.96
5294,90.99,1,69,90.88,1,11,90.97
5295,90.60,1,72,90.50,1,9,90.50
5296,90.68,1,72,90.49,1,9,90.81
5297,91.04,1,69,90.92,2,12,90.94
5298,91.08,1,68,90.26,1,5,90.67
5299,90.84,1,70,90.69,1,9,90.76
5300,91.05,1,71,90.43,1,8,90.77
5301,90.40,1,79,90.27,1,10,90.29
5302,90.47,2,80,90.18,1,7,90.26
5303,90.32,1,82,90.00,1,6,90.26
5304,90.09,1,86,89.89,2,9,89.93
5305,89.94,1,86,89.80,2,9,89.89
5306,90.17,1,84,89.80,2,10,90.07
5307,90.47,2,83,90.15,1,15,90.18
5308,90.28,1,84,90.09,1,17,90.10
5309,90.48,1,87,90.25,1,19,90.33
5310,90.54,1,85,90.34,1,19,90.46
5311,90.57,3,87,90.45,1,24,90.56
5312,90.57,1,85,90.54,1,26,90.57
5313,90.60,1,87,90.47,1,29,90.51
5314,90.46,1,90,90.39,1,28,90.40
5315,90.60,1,89,90.39,1,31,90.62
5316,90.56,1,93,90.23,1,29,90.46
5317,90.62,1,92,90.42,1,31,90.60
5318,90.67,2,87,90.44,1,35,90.66
5319,90.61,1,88,90.50,1,38,90.60
5320,90.48,1,92,90.42,2,36,90.44
5321,90.38,1,94,90.34,1,35,90.35
5322,90.30,1,102,90.13,1,31,90.15
5323,90.10,1,110,90.09,1,27,90.09
5324,90.03,1,114,90.02,1,21,89.93
5325,89.83,1,120,89.80,1,14,89.82
5326,89.83,1,120,89.63,1,8,89.70
5327,89.67,1,122,0.00,0,0,88.95
5328,89.83,1,120,0.00,0,0,89.82
5329,90.06,1,117,0.00,0,0,89.95
5330,90.33,1,108,0.00,0,0,90.32
5331,90.41,1,103,0.00,0,0,90.41
5332,90.49,1,101,0.00,0,0,89.88
5333,90.72,1,95,0.00,0,0,90.72
5334,90.74,1,93,0.00,0,0,90.73
5335,90.76,1,91,0.00,0,0,90.75
5336,90.71,1,92,0.00,0,0,90.75
5337,90.76,1,91,0.00,0,0,89.98
5338,89.45,1,93,0.00,0,0,89.98
5339,89.95,1,92,0.00,0,0,89.90
5340,89.78,1,92,0.00,0,0,89.35
5341,90.49,1,93,0.00,0,0,89.85
5342,89.86,1,95,0.00,0,0,90.49
5343,88.96,1,97,0.00,0,0,89.65
5344,89.75,1,95,0.00,0,0,89.23
5345,90.69,1,92,0.00,0,0,90.34
5346,90.17,1,93,0.00,0,0,89.95
5347,89.48,1,94,0.00,0,0,90.17
5348,89.48,1,96,0.00,0,0,90.17
5349,89.42,1,99,0.00,0,0,89.27
5350,89.42,1,99,0.00,0,0,88.95
5351,89.42,1,99,0.00,0,0,89.09
5352,88.33,1,102,0.00,0,0,89.09
5353,88.72,1,100,0.00,0,0,88.34
5354,88.72,1,100,0.00,0,0,88.23
5355,88.00,1,101,0.00,0,0,88.23
5356,88.72,1,100,0.00,0,0,88.66
5357,87.53,1,101,0.00,0,0,88.39
5358,86.91,1,102,0.00,0,0,87.53
5359,86.89,1,104,0.00,0,0,87.06
5360,87.32,1,103,86.90,1,1,86.56
5361,87.53,1,102,0.00,0,0,87.32
5362,86.13,1,104,0.00,0,0,86.70
5363,86.28,1,104,0.00,0,0,86.70
5364,86.62,1,103,0.00,0,0,86.28
5365,86.44,1,105,0.00,0,0,86.18
5366,86.44,1,105,0.00,0,0,85.90
