time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
5191,109.06,1,581,108.64,1,330,108.95
5192,109.41,1,583,109.20,1,335,109.33
5193,109.33,2,586,109.24,1,334,109.28
5194,109.28,1,589,109.27,1,334,109.28
5195,109.42,1,585,109.17,1,337,109.11
5196,109.49,1,583,109.38,1,342,109.47
5197,109.66,1,582,109.50,1,342,109.61
5198,109.66,1,584,109.59,1,345,109.53
5199,109.71,1,587,109.67,1,345,109.69
5200,109.89,1,581,109.66,1,350,109.88
5201,110.21,1,571,110.09,1,356,110.13
5202,110.80,1,563,110.32,2,362,110.63
5203,111.15,1,556,110.81,1,367,111.00
5204,112.03,1,542,111.62,1,373,111.70
5205,112.27,1,538,112.01,1,377,112.01
5206,112.98,1,531,112.69,1,379,112.82
5207,113.50,1,526,113.46,1,381,113.29
5208,113.93,1,518,113.70,1,385,113.91
5209,114.11,1,515,113.92,1,388,113.55
5210,114.13,1,515,114.02,1,391,114.11
5211,114.56,1,510,114.19,1,392,114.49
5212,114.73,1,507,114.65,1,394,114.46
5213,115.49,1,502,114.19,1,392,114.79
5214,115.36,1,503,114.79,1,392,115.01
5215,115.54,1,498,115.33,1,396,115.53
5216,115.34,1,502,115.33,2,400,115.47
5217,115.68,1,495,115.46,1,404,115.51
5218,115.89,1,489,115.75,1,405,115.79
5219,115.22,1,499,115.04,1,397,115.17
5220,114.30,1,509,113.98,1,391,114.45
5221,114.05,1,516,113.81,1,390,113.98
5222,113.72,1,519,113.44,1,385,113.50
5223,112.96,1,526,112.93,1,381,113.14
5224,111.80,1,531,111.67,1,375,112.77
5225,111.42,1,535,111.35,1,370,110.76
5226,110.60,1,538,110.32,2,363,110.39
5227,110.74,1,536,110.55,1,365,110.92
5228,111.42,1,535,110.62,1,367,110.76
5229,110.79,2,539,110.62,1,370,110.75
5230,110.84,1,538,110.56,1,370,110.59
5231,110.74,1,538,110.35,1,367,110.56
5232,111.14,1,538,111.02,1,368,110.79
5233,111.12,1,538,110.95,1,370,111.09
5234,110.70,1,542,110.64,1,368,110.85
5235,110.66,1,548,110.50,1,369,110.53
5236,110.72,1,547,110.50,1,372,110.59
5237,110.93,1,543,110.58,1,371,110.82
5238,110.50,1,550,110.23,1,365,110.25
5239,110.07,1,555,110.02,1,358,110.04
5240,109.99,2,560,109.81,1,353,109.82
5241,109.27,1,564,109.15,1,342,109.17
5242,109.02,1,571,108.86,1,334,108.91
5243,108.68,1,572,108.33,1,326,108.41
5244,108.26,1,576,108.22,1,325,108.30
5245,108.02,1,580,107.98,1,321,107.99
5246,106.48,1,582,105.61,1,316,107.77
5247,106.85,1,581,106.23,1,318,106.69
5248,106.89,1,583,106.40,1,320,106.85
5249,106.03,1,591,106.02,1,321,105.97
5250,106.11,1,590,105.82,1,320,105.89
5251,105.93,1,592,105.69,1,319,106.03
5252,105.85,1,593,105.65,1,319,105.74
5253,105.67,1,594,105.65,1,320,105.93
5254,105.69,1,595,105.54,1,321,105.73
5255,105.95,1,595,105.29,1,317,105.38
5256,105.05,1,598,104.87,1,318,105.56
5257,105.34,1,600,105.14,1,321,105.24
5258,105.17,1,600,105.10,2,320,105.11
5259,104.16,1,607,103.26,1,314,103.45
5260,103.32,1,614,102.73,1,313,103.26
5261,102.54,1,622,102.33,1,304,102.39
5262,102.51,1,625,102.32,1,306,102.33
5263,102.37,1,626,102.15,1,303,102.37
5264,102.63,2,625,101.93,1,301,102.60
5265,102.09,1,626,102.06,1,301,101.90
5266,102.09,1,626,101.91,1,304,101.92
5267,102.16,1,626,102.02,1,306,102.42
5268,102.48,1,625,102.20,1,312,102.25
5269,102.62,2,626,102.13,1,311,102.29
5270,102.37,1,628,102.13,1,313,102.16
5271,102.32,1,630,102.06,1,311,102.21
5272,102.15,1,633,102.10,1,312,102.18
5273,101.97,1,633,101.87,1,308,101.89
5274,101.94,1,637,101.75,1,304,101.80
5275,102.06,1,635,101.87,1,304,102.05
5276,102.11,1,635,101.72,1,304,101.97
5277,102.00,1,638,101.82,1,306,101.88
5278,102.00,1,639,101.79,1,314,101.79
5279,102.02,1,640,101.68,1,311,101.69
5280,102.23,1,640,101.92,1,310,101.82
5281,102.32,1,638,101.98,1,312,102.19
5282,102.22,1,630,102.09,1,317,102.50
5283,102.78,1,624,102.54,1,321,102.45
5284,103.28,1,619,103.18,1,333,102.98
5285,103.65,1,615,103.41,1,338,103.23
5286,104.16,1,609,104.05,1,345,104.08
5287,104.33,1,609,104.23,1,350,104.25
5288,104.40,1,606,104.34,1,351,104.59
5289,105.18,1,604,104.53,1,354,104.90
5290,105.04,1,604,104.88,1,360,104.99
5291,105.11,1,605,104.88,1,360,105.08
5292,104.95,1,607,104.88,1,362,104.88
5293,105.23,1,608,104.95,1,364,105.13
5294,105.32,1,603,105.14,1,366,105.28
5295,105.24,1,607,105.11,2,367,105.13
5296,105.42,1,606,104.91,2,366,104.96
5297,104.99,1,605,104.91,2,368,105.05
5298,105.45,1,603,105.29,1,369,105.21
5299,104.99,1,606,104.91,1,369,104.91
5300,105.09,1,608,104.83,1,369,104.86
5301,105.15,1,607,104.95,1,370,104.82
5302,105.34,1,606,105.05,1,372,105.26
5303,105.36,1,608,105.24,1,374,105.30
5304,105.20,1,610,105.17,1,375,105.23
5305,105.07,1,612,104.97,1,373,105.00
5306,105.49,1,608,104.88,1,375,105.45
5307,105.29,2,611,104.81,1,375,104.86
5308,105.50,1,610,104.80,1,374,105.30
5309,105.56,1,607,105.47,1,377,105.48
5310,104.85,1,614,104.70,1,368,104.70
5311,104.57,1,616,104.38,1,359,104.42
5312,104.42,1,623,104.28,1,355,104.27
5313,104.33,1,630,104.25,1,351,104.29
5314,103.94,1,634,103.86,1,345,103.88
5315,103.58,1,641,103.41,1,340,103.45
5316,103.61,1,646,103.18,1,338,103.33
5317,103.18,1,649,102.83,1,331,102.83
5318,102.62,1,657,102.45,3,325,102.55
5319,102.63,1,658,102.21,1,322,102.38
5320,102.33,1,661,101.98,1,318,102.06
5321,102.39,1,665,101.97,1,318,102.19
5322,102.10,1,666,101.98,1,320,102.05
5323,102.23,1,666,101.91,1,320,102.19
5324,102.39,1,667,102.33,1,323,102.19
5325,102.26,1,672,102.15,1,322,102.17
5326,102.42,3,670,101.86,1,319,102.40
5327,102.34,1,672,102.27,1,320,102.18
5328,102.31,1,675,102.11,1,320,102.21
5329,102.28,1,677,101.80,1,315,102.05
5330,102.38,1,680,102.37,1,317,102.15
5331,102.21,1,682,101.78,1,315,101.91
5332,102.01,1,684,101.78,1,315,102.13
5333,101.78,1,683,101.77,1,315,102.12
5334,101.88,1,684,101.78,1,315,101.83
5335,102.20,1,683,101.89,1,318,101.96
5336,102.16,1,686,101.65,1,319,101.85
5337,101.88,1,690,101.60,1,318,101.61
5338,101.96,1,689,101.50,2,314,101.74
5339,101.95,1,691,101.60,1,318,101.67
5340,102.01,1,692,101.84,1,315,101.91
5341,101.98,1,691,101.53,1,315,101.72
5342,101.89,1,694,101.63,1,317,101.83
5343,102.05,1,691,101.53,1,317,101.55
5344,101.91,1,693,101.87,1,317,101.50
5345,102.05,1,691,101.84,1,318,101.90
5346,101.91,1,692,101.86,1,319,101.75
5347,102.15,1,691,101.90,1,321,101.95
5348,102.16,1,689,101.74,1,320,102.16
5349,102.16,1,690,101.89,1,323,102.03
5350,101.92,1,695,101.74,1,323,101.77
5351,102.20,3,690,102.09,1,327,102.17
5352,102.20,2,690,101.73,2,325,101.80
5353,101.85,1,693,101.65,1,322,101.81
5354,101.87,1,693,101.49,1,317,101.86
5355,101.93,1,694,101.79,1,318,101.90
5356,101.93,1,695,101.40,2,314,101.47
5357,102.16,1,693,102.03,1,319,101.97
5358,102.02,1,697,101.40,2,316,101.72
5359,101.59,1,700,101.40,1,316,101.38
5360,101.55,1,700,101.34,2,312,101.36
5361,101.49,1,706,101.34,1,312,101.39
5362,101.56,1,706,101.41,3,316,101.46
5363,101.70,1,705,101.59,1,317,101.34
5364,101.71,1,706,101.45,1,316,101.77
5365,101.47,1,711,101.33,1,314,101.37
5366,101.49,1,711,101.46,1,316,101.47
5367,101.41,1,719,101.28,1,308,101.29
5368,101.41,1,721,101.07,1,298,101.36
5369,100.86,1,731,100.72,2,289,100.82
5370,100.21,1,735,100.08,1,282,100.18
5371,98.95,1,737,98.71,1,278,99.35
5372,98.33,1,741,98.26,1,273,98.38
5373,97.62,1,746,97.47,1,270,97.74
5374,97.62,1,749,97.57,1,266,97.50
5375,97.29,1,756,97.22,1,257,97.23
5376,97.29,1,759,97.14,2,253,97.16
5377,97.29,1,759,96.79,1,250,97.21
5378,97.32,1,761,96.64,1,248,96.66
5379,96.80,1,764,96.75,1,248,96.76
5380,96.94,1,767,96.80,1,245,96.82
5381,96.80,1,769,96.45,1,239,96.45
5382,96.80,1,770,96.40,1,237,96.78
5383,96.48,1,776,96.26,1,234,96.32
5384,96.09,1,780,95.77,1,229,95.97
5385,96.14,1,782,95.76,1,229,95.86
5386,96.44,1,781,96.06,1,230,96.09
5387,95.55,1,787,95.51,1,226,95.59
5388,94.23,1,790,91.35,1,218,92.96
5389,95.45,1,788,92.52,1,219,95.40
5390,94.93,1,792,92.70,1,219,93.81
5391,93.45,1,796,93.20,1,220,93.26
5392,92.46,1,800,92.36,1,222,92.57
5393,92.45,1,803,92.30,1,222,92.70
5394,92.70,1,805,92.62,1,224,92.41
5395,92.36,1,807,92.07,1,221,91.92
5396,92.63,1,808,92.43,1,221,92.49
5397,92.79,1,808,92.40,1,224,92.70
5398,92.61,1,813,92.37,1,224,92.45
5399,92.57,1,816,92.40,1,225,92.53
5400,92.53,1,818,91.57,1,220,92.14
5401,92.30,1,818,92.29,1,225,92.08
5402,92.31,1,818,92.06,1,224,92.21
5403,91.75,1,818,91.59,1,222,91.70
5404,92.05,1,817,91.95,1,225,91.62
5405,92.82,2,806,92.38,1,231,92.80
5406,93.09,1,801,92.92,1,231,92.38
5407,93.91,1,795,93.32,1,237,93.53
5408,94.05,1,794,93.81,1,240,93.99
5409,94.97,1,791,94.33,1,249,94.48
5410,95.64,1,786,95.40,1,253,95.55
5411,95.04,1,789,94.73,1,252,95.13
5412,95.04,1,791,94.70,1,253,94.77
5413,95.44,1,789,94.70,1,253,95.15
5414,95.30,1,790,95.09,1,254,95.14
5415,95.64,1,787,94.70,1,254,95.04
5416,95.14,1,788,95.10,1,257,95.40
5417,95.72,2,786,95.25,1,261,95.32
5418,95.22,1,792,95.05,1,256,95.09
5419,94.56,1,796,94.47,1,251,94.62
5420,93.73,1,806,93.32,1,238,93.54
5421,92.94,1,816,92.45,1,230,92.37
5422,91.65,1,821,91.47,1,220,91.47
5423,91.59,1,823,90.94,1,215,91.41
5424,91.28,1,828,90.48,1,209,91.25
5425,90.28,1,832,90.16,1,204,90.20
5426,90.19,1,833,90.01,1,202,89.98
5427,90.78,1,831,90.35,1,204,90.57
5428,90.48,1,834,89.95,2,204,90.01
5429,90.08,1,836,89.95,1,203,89.95
5430,90.29,1,837,89.94,1,204,89.95
5431,90.05,1,840,89.92,3,203,90.05
5432,90.01,1,841,89.90,1,202,89.97
5433,90.03,1,842,89.83,3,199,89.84
5434,90.06,1,847,89.83,1,201,89.90
5435,89.79,1,848,89.76,2,200,89.80
5436,90.15,1,846,90.08,1,198,90.14
5437,89.96,1,844,89.67,1,195,90.22
5438,90.02,1,845,89.78,1,195,90.01
5439,90.26,1,843,89.92,1,191,89.98
5440,90.45,1,837,90.43,1,198,90.47
5441,90.84,1,832,90.50,1,204,90.61
5442,91.00,1,831,90.79,1,208,90.97
5443,91.49,1,823,91.36,1,214,91.52
5444,92.08,1,818,91.86,1,219,92.07
5445,92.69,1,818,92.39,1,221,92.65
5446,92.74,1,818,91.49,1,217,91.70
5447,92.94,1,817,92.17,1,219,92.87
5448,93.17,1,814,92.67,1,222,93.07
5449,93.06,1,817,93.02,1,223,93.04
5450,92.84,1,821,92.30,1,220,92.55
5451,91.77,1,825,91.52,1,218,91.54
5452,92.75,1,822,92.68,1,223,92.84
5453,92.75,1,822,91.52,1,219,92.62
5454,91.67,1,823,91.61,1,220,91.52
5455,92.07,1,823,91.64,1,224,91.98
5456,92.87,1,822,92.58,1,228,92.32
5457,92.70,1,825,92.66,1,230,92.58
5458,92.90,2,824,92.49,1,232,92.69
5459,92.92,1,822,92.77,1,237,92.90
5460,92.82,1,825,92.66,1,236,92.77
5461,92.96,1,824,92.73,1,236,92.85
5462,92.86,1,826,92.81,1,234,92.84
5463,92.49,1,831,92.31,1,232,92.35
5464,92.69,1,830,92.59,1,236,92.68
5465,92.84,1,829,92.44,1,234,92.83
5466,92.85,1,831,92.82,1,236,92.58
5467,92.73,1,835,92.66,1,236,92.66
5468,92.17,1,840,92.12,1,231,92.22
5469,92.17,1,843,91.95,2,228,91.97
5470,91.74,1,853,91.37,1,220,91.42
5471,91.52,2,856,91.28,1,216,91.30
5472,91.07,1,862,90.74,1,207,90.79
5473,90.89,1,863,90.29,1,199,90.85
5474,90.40,1,865,90.05,1,194,90.40
5475,90.39,1,866,90.34,1,190,90.42
5476,89.78,1,868,89.48,1,186,89.49
5477,90.38,1,867,89.92,1,185,89.96
5478,89.61,1,874,89.34,2,183,89.50
5479,89.47,1,877,89.30,1,184,89.61
5480,89.74,1,875,89.44,1,182,89.70
5481,89.66,1,873,89.54,1,184,89.67
5482,89.40,1,876,89.37,1,186,89.45
5483,89.42,1,878,89.26,1,185,89.37
5484,89.42,1,879,89.17,2,180,89.34
5485,89.43,2,879,89.21,1,182,89.42
5486,89.86,1,876,89.44,1,184,89.83
5487,89.53,1,880,89.52,1,187,89.42
5488,89.87,1,876,89.74,1,196,89.82
5489,89.95,1,876,89.84,1,201,89.86
5490,90.25,2,870,89.94,1,207,90.15
5491,91.07,1,862,90.81,1,214,90.89
5492,91.15,1,862,91.00,1,219,91.12
5493,91.22,1,859,91.14,1,224,91.19
5494,91.54,1,856,91.50,1,231,91.52
5495,91.78,1,851,91.63,1,232,91.62
5496,91.72,1,851,91.59,1,237,92.10
5497,92.32,1,845,92.22,1,242,92.24
5498,92.35,1,845,92.22,1,243,92.29
5499,92.47,1,845,92.41,1,247,92.42
5500,92.51,1,841,92.46,1,251,92.41
5501,92.55,1,841,92.37,1,250,92.44
5502,92.32,1,840,92.24,1,249,92.58
5503,92.68,1,840,92.23,2,250,92.58
5504,92.73,1,843,92.55,1,253,92.66
5505,92.41,1,848,92.37,1,253,92.55
5506,92.36,1,850,92.32,1,252,92.32
5507,92.40,1,852,92.35,1,251,92.12
5508,92.71,1,849,92.69,1,255,92.71
5509,92.71,1,847,92.35,1,253,92.40
5510,92.81,1,844,92.42,1,252,92.81
5511,92.84,1,845,92.51,1,255,92.71
5512,92.84,1,842,92.49,1,255,92.79
5513,92.96,2,841,92.83,1,259,92.94
5514,92.93,1,842,92.85,1,259,92.89
5515,93.09,3,835,92.98,1,260,93.07
5516,93.18,1,824,93.12,1,271,93.16
5517,93.50,1,815,93.19,1,275,93.22
5518,93.57,1,812,93.48,1,281,93.56
5519,93.83,1,805,93.56,2,287,93.79
5520,94.15,1,800,94.14,1,292,94.01
5521,94.55,1,797,94.27,1,295,94.29
5522,94.94,1,793,94.36,1,298,94.85
5523,95.45,1,790,95.43,1,303,95.44
5524,95.67,1,788,95.65,1,309,95.46
5525,95.55,1,789,95.27,1,309,95.30
5526,95.39,1,789,95.31,1,309,95.25
5527,95.47,1,788,95.21,1,309,95.24
5528,95.55,1,789,95.43,1,311,95.18
5529,95.76,1,790,95.33,1,313,95.70
5530,95.92,1,784,95.72,1,317,95.83
5531,96.17,1,782,95.65,1,316,95.72
5532,96.48,1,785,96.41,1,318,96.45
5533,96.36,1,789,96.31,1,319,96.35
5534,96.37,1,794,96.23,1,320,96.24
5535,96.47,1,794,96.31,1,321,96.36
5536,96.40,1,798,96.12,1,322,96.35
5537,96.55,2,795,96.34,1,322,96.24
5538,96.32,1,796,96.15,1,321,96.55
5539,96.59,1,791,96.55,1,326,96.63
5540,96.75,1,780,96.61,1,333,96.73
5541,96.98,1,771,96.91,1,340,96.94
5542,97.25,1,764,97.12,1,346,97.21
5543,97.46,1,758,97.40,1,352,97.45
5544,97.63,1,751,97.45,1,358,97.62
5545,97.70,1,748,97.56,1,362,97.69
5546,98.05,1,742,97.93,1,371,98.02
5547,100.29,1,733,100.05,1,377,100.22
5548,100.91,1,729,100.87,1,383,100.74
5549,101.18,1,725,101.15,1,390,101.16
5550,101.30,1,722,101.12,1,390,101.13
5551,101.54,1,717,101.22,1,393,101.51
5552,101.62,1,714,101.37,1,395,101.47
5553,101.62,2,718,101.17,1,394,101.41
5554,101.64,2,716,101.19,2,397,101.61
5555,101.21,1,724,101.16,1,393,101.51
5556,100.92,1,730,100.87,1,386,101.00
5557,100.38,1,737,100.34,1,381,100.46
5558,100.24,1,740,100.19,1,378,100.12
5559,99.07,1,747,98.97,1,376,98.99
5560,98.98,1,749,97.86,1,369,98.35
5561,97.66,1,757,97.43,2,364,97.45
5562,97.48,1,762,97.41,1,364,97.41
5563,97.47,1,765,97.41,1,360,97.32
5564,97.47,1,768,97.26,2,358,97.27
5565,97.57,1,767,97.50,1,354,97.57
5566,97.14,1,773,97.01,1,351,97.12
5567,97.47,1,766,97.29,1,351,97.77
5568,97.39,1,768,97.32,1,354,97.38
5569,97.76,1,765,97.24,1,354,97.85
5570,97.63,1,766,97.24,1,354,97.51
5571,97.76,1,765,97.23,1,352,97.38
5572,96.96,1,770,96.90,1,348,96.85
5573,97.27,1,772,96.74,1,346,97.10
5574,97.34,1,772,97.02,1,348,97.29
5575,97.60,1,769,97.47,1,351,97.34
5576,97.65,1,771,97.02,1,350,97.37
5577,97.08,1,776,97.01,2,351,97.19
5578,97.38,1,773,97.36,1,352,97.40
5579,97.39,1,777,96.95,2,350,97.13
5580,97.36,1,781,96.73,1,347,96.96
5581,97.76,2,770,97.50,1,357,97.76
5582,97.90,1,763,97.73,1,361,97.89
5583,98.06,1,754,97.84,1,366,98.04
5584,99.21,1,747,98.53,1,373,99.11
5585,100.38,1,739,98.81,1,374,100.24
5586,101.19,1,733,100.84,1,381,101.00
5587,101.33,1,725,101.16,1,386,101.19
5588,101.40,1,719,101.21,1,388,101.32
5589,101.71,1,712,101.42,1,393,101.43
5590,101.97,1,701,101.58,1,395,101.60
5591,102.20,1,695,101.58,1,397,101.74
5592,102.31,1,691,102.19,1,402,102.26
5593,102.46,2,680,102.36,1,409,102.25
5594,102.56,1,673,102.32,1,413,102.55
5595,102.75,1,663,102.47,1,417,102.75
5596,103.02,1,651,103.01,1,423,102.92
5597,103.91,3,642,103.78,1,429,103.88
5598,104.35,1,631,104.32,1,437,104.33
5599,104.73,1,619,104.54,1,443,104.61
5600,105.50,1,609,104.72,1,444,104.92
5601,105.64,1,602,105.45,1,450,105.63
5602,105.80,1,601,105.53,1,451,105.77
5603,106.28,1,592,106.09,1,454,106.11
5604,106.43,1,590,106.09,1,455,106.29
5605,106.08,1,585,106.00,2,457,106.54
5606,108.02,1,580,106.00,1,457,106.87
5607,107.06,1,582,106.17,1,458,106.76
5608,106.87,1,583,106.17,1,458,106.52
5609,107.11,1,582,106.56,1,459,106.98
5610,107.29,1,583,107.08,1,461,107.15
5611,107.41,1,581,107.22,1,463,107.38
5612,107.30,1,582,107.06,1,462,107.07
5613,108.10,1,579,107.35,1,465,107.65
5614,107.70,1,580,107.57,1,466,107.62
5615,107.74,1,581,107.52,1,467,107.52
5616,107.81,1,580,107.42,1,466,107.75
5617,107.42,1,583,107.17,1,465,107.32
5618,107.78,1,581,107.77,1,468,107.58
5619,107.99,1,582,107.78,1,467,107.90
5620,107.57,1,582,107.17,1,465,107.26
5621,107.71,1,584,107.56,1,469,107.64
5622,107.47,1,587,107.15,1,467,107.17
5623,107.47,1,590,107.13,1,466,107.28
5624,107.52,1,590,107.13,1,468,107.49
5625,107.58,1,588,107.29,2,472,107.38
5626,107.42,1,590,107.29,2,476,107.32
5627,107.78,1,589,107.50,1,478,107.76
5628,107.86,1,590,107.55,1,482,107.58
5629,107.80,1,591,107.70,1,481,107.88
5630,107.94,2,591,107.51,1,483,107.80
5631,107.73,1,596,107.38,1,481,107.65
5632,107.94,2,594,107.49,1,481,107.81
5633,108.01,1,591,107.64,2,485,107.98
5634,108.02,1,592,107.62,1,485,107.83
5635,108.08,1,589,107.55,1,485,108.05
5636,107.85,1,586,107.79,1,489,108.13
5637,108.30,1,579,108.16,1,491,108.29
5638,108.65,2,576,108.44,1,494,108.44
5639,108.85,1,570,108.72,1,498,108.81
5640,109.32,1,566,109.17,1,502,108.90
5641,109.42,1,566,109.32,1,503,109.38
5642,109.13,1,566,109.10,1,503,109.15
5643,109.38,1,565,109.27,1,505,109.29
5644,109.40,1,565,108.94,1,504,109.26
5645,109.95,1,562,109.04,1,505,109.14
5646,109.80,1,562,109.66,1,509,109.68
5647,109.72,1,564,109.38,1,509,109.54
5648,109.73,1,565,109.30,2,508,109.72
5649,109.80,1,567,109.30,1,507,109.61
5650,109.85,1,568,109.68,1,510,109.80
5651,109.99,1,565,109.86,1,512,109.99
5652,110.01,2,567,109.95,1,517,109.96
5653,110.02,1,567,109.91,1,517,109.91
5654,109.97,1,568,109.91,1,521,109.92
5655,110.07,1,566,109.82,2,522,109.94
5656,109.97,1,570,109.80,1,520,109.80
5657,110.17,1,567,109.67,1,515,109.84
5658,109.38,1,570,109.29,1,512,109.41
5659,110.22,1,565,110.08,1,520,110.20
5660,110.30,2,562,110.03,1,524,110.08
5661,110.40,1,557,110.02,1,525,110.26
5662,110.47,1,555,110.32,1,537,110.39
5663,110.93,1,547,110.23,1,534,110.85
5664,110.99,1,544,110.83,1,538,110.89
5665,111.07,1,542,110.82,2,543,110.83
5666,111.18,1,541,110.84,1,545,111.14
5667,111.30,1,540,111.03,1,548,111.23
5668,111.33,1,541,111.26,1,553,110.82
5669,111.49,1,538,111.19,2,557,111.42
5670,111.50,1,536,111.09,1,553,111.33
5671,111.83,1,532,111.78,1,562,111.80
5672,111.98,1,530,111.76,1,563,111.94
5673,112.33,1,530,111.83,1,562,112.00
5674,112.15,1,533,111.67,1,562,111.83
5675,112.69,1,529,112.31,1,567,112.67
5676,113.01,1,527,112.96,2,574,112.99
5677,113.21,1,524,113.00,1,574,113.43
5678,113.42,1,524,113.00,1,573,113.21
5679,113.07,1,527,112.95,1,572,112.91
5680,113.12,1,527,112.91,1,572,112.95
5681,113.46,2,524,113.28,1,574,113.44
5682,113.46,2,528,113.21,1,576,113.23
5683,113.36,1,532,113.34,1,580,113.30
5684,113.50,1,529,113.39,1,580,113.49
5685,113.49,1,528,113.13,1,579,113.29
5686,113.43,1,531,113.04,1,581,113.24
5687,113.44,1,532,113.42,2,590,113.45
5688,113.62,1,529,113.38,1,587,113.40
5689,113.31,1,531,113.23,1,587,113.39
5690,113.39,1,532,113.36,1,591,113.38
5691,113.44,1,530,113.38,1,592,113.65
5692,113.57,1,532,113.21,2,591,113.32
5693,113.48,1,535,113.37,1,593,113.46
5694,113.69,1,534,113.48,1,596,113.67
5695,113.46,1,538,113.21,1,592,113.21
5696,113.46,1,539,113.24,1,593,113.33
5697,113.44,1,543,113.23,1,591,113.34
5698,113.48,1,540,113.03,1,587,113.30
5699,113.27,1,542,113.03,1,588,113.28
5700,113.60,2,540,113.38,1,593,113.18
5701,113.49,1,543,113.40,1,594,113.41
5702,113.02,1,546,112.95,1,590,113.24
5703,113.33,1,548,113.16,1,590,112.94
5704,112.98,1,551,112.91,1,586,113.14
5705,112.94,1,554,112.89,1,587,112.90
5706,112.94,1,554,112.75,3,584,112.81
5707,112.94,1,555,112.84,1,579,112.91
5708,113.13,1,557,113.11,1,582,113.07
5709,113.13,1,558,113.11,1,584,112.98
5710,113.17,2,557,112.77,1,579,112.78
5711,113.09,1,557,112.55,1,572,112.60
5712,112.69,1,562,112.38,1,570,112.40
5713,112.15,1,568,111.73,1,566,112.41
5714,111.70,1,579,111.58,1,565,111.67
5715,111.56,1,583,111.11,1,556,111.35
5716,111.47,1,586,111.20,1,558,111.19
5717,111.37,1,589,111.11,1,558,111.20
5718,111.13,1,590,110.96,1,557,111.25
5719,111.20,1,590,110.85,1,553,110.87
5720,110.84,1,595,110.82,1,554,110.85
5721,110.92,1,599,110.71,1,550,110.73
5722,111.05,1,599,110.95,1,549,110.56
5723,111.02,1,601,110.51,1,543,110.59
5724,111.03,1,601,110.80,1,541,111.02
5725,110.58,1,606,110.42,1,538,110.47
5726,110.61,1,609,110.36,1,532,110.36
5727,110.19,1,609,109.99,1,531,110.17
5728,110.19,1,612,110.10,1,533,109.99
5729,110.21,1,611,110.09,1,532,110.12
5730,109.99,1,610,109.98,2,533,110.28
5731,110.68,1,608,109.97,1,533,109.97
5732,110.09,1,612,109.89,1,528,109.93
5733,110.09,1,614,109.87,1,527,109.90
5734,110.23,1,610,110.04,1,528,110.18
5735,110.41,1,610,110.36,1,529,110.33
5736,109.96,1,616,109.83,1,523,109.93
5737,109.69,1,620,109.56,1,522,109.96
5738,109.92,1,621,109.57,1,521,109.81
5739,109.47,1,623,109.30,1,519,109.38
5740,109.49,1,625,109.41,1,520,109.47
5741,109.94,1,624,109.64,1,522,109.69
5742,109.73,1,626,109.28,1,520,109.42
5743,109.29,1,630,109.18,2,519,109.20
5744,109.27,1,628,109.13,1,519,109.16
5745,109.28,1,628,109.11,1,518,109.45
5746,109.93,1,625,109.20,1,517,109.42
5747,109.34,1,629,109.20,1,518,109.28
5748,109.48,1,631,109.24,1,519,109.35
5749,109.40,1,631,109.22,1,519,109.28
5750,109.40,1,632,109.25,1,519,109.20
5751,109.10,1,635,109.00,1,521,109.13
5752,109.25,1,634,108.99,1,520,109.24
5753,109.31,1,634,109.03,1,521,109.21
5754,109.49,1,634,109.29,1,522,109.43
5755,109.49,1,636,109.32,1,525,109.36
5756,109.38,1,640,109.32,1,525,109.33
5757,109.72,1,631,109.36,1,526,109.68
5758,109.92,1,626,109.73,1,532,109.88
5759,110.20,1,619,110.08,1,537,110.16
5760,110.41,1,613,109.96,1,537,110.17
5761,111.03,1,602,110.88,1,546,110.95
5762,111.37,1,594,111.30,1,552,111.29
5763,111.71,1,584,111.53,2,555,111.70
5764,112.01,1,577,111.86,1,573,111.91
5765,112.35,1,569,111.87,1,577,112.13
5766,112.79,1,562,112.33,1,584,112.69
5767,113.09,1,560,112.67,1,590,112.70
5768,113.28,1,553,113.24,1,594,113.12
5769,113.60,2,543,113.29,1,599,113.52
5770,113.70,1,538,113.24,1,599,113.69
5771,113.40,1,538,113.33,1,602,113.40
5772,113.72,2,535,113.38,1,603,113.59
5773,113.86,1,527,113.55,1,606,113.84
5774,113.94,1,525,113.54,1,605,113.90
5775,114.05,1,523,113.76,1,607,114.03
5776,113.82,1,521,113.80,1,609,113.98
5777,114.22,1,516,114.08,1,617,114.22
5778,114.31,2,512,113.99,1,616,113.96
5779,114.59,1,506,114.33,1,621,114.52
5780,114.52,1,506,114.33,1,622,114.45
5781,114.55,1,504,114.21,1,623,114.33
5782,114.81,1,503,114.71,1,626,114.74
5783,115.24,1,500,114.96,1,627,115.17
5784,115.37,1,500,115.23,1,628,115.34
5785,115.48,1,499,115.17,1,630,115.47
5786,115.34,1,499,115.26,1,631,115.32
5787,115.59,1,498,115.23,1,632,115.52
5788,115.59,1,499,115.41,1,635,115.59
5789,115.31,1,501,115.29,1,636,115.28
5790,115.67,1,498,115.27,1,637,115.53
5791,115.53,1,501,115.39,1,642,115.41
5792,115.80,1,497,115.39,1,643,115.46
5793,115.52,1,499,115.31,1,642,115.62
5794,115.63,1,502,115.62,1,644,115.52
5795,115.63,1,504,115.32,1,643,115.45
5796,115.54,1,509,115.33,1,645,115.41
