time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
1713,99.71,1,451,99.25,1,37,99.61
1714,99.59,1,453,99.35,1,35,99.20
1715,99.21,1,460,99.11,1,29,99.11
1716,99.24,1,460,98.95,2,25,99.10
1717,98.98,1,463,98.95,2,27,99.28
1718,99.08,1,464,98.95,2,29,99.02
1719,98.98,1,463,98.81,1,25,98.83
1720,98.87,1,469,98.61,1,21,98.82
1721,98.60,1,472,98.52,1,20,98.53
1722,98.63,1,478,98.47,1,17,98.55
1723,98.73,1,478,98.69,1,23,98.69
1724,98.79,1,478,98.77,1,28,98.78
1725,98.85,1,481,98.60,1,25,98.83
1726,98.42,1,484,98.38,2,21,98.73
1727,98.74,1,483,98.40,1,22,98.68
1728,98.61,1,485,98.38,1,22,98.46
1729,98.44,1,488,98.27,1,21,98.63
1730,98.44,1,484,98.19,2,17,98.23
1731,98.48,1,485,98.19,1,17,98.65
1732,98.27,1,490,98.15,1,17,98.18
1733,98.41,1,489,98.10,1,15,98.36
1734,98.03,1,493,97.84,1,9,97.85
1735,98.17,1,493,97.97,1,12,98.17
1736,98.50,1,487,98.10,1,16,98.21
1737,98.22,1,492,98.20,1,16,98.24
1738,98.27,2,494,98.23,1,17,98.09
1739,98.19,1,494,98.01,1,16,97.95
1740,97.88,1,500,97.87,1,11,97.95
1741,97.89,1,501,97.63,1,9,97.71
1742,97.94,2,501,97.43,1,3,97.60
1743,97.68,1,501,0.00,0,0,97.77
1744,98.05,1,496,0.00,0,0,97.02
1745,98.45,1,492,0.00,0,0,98.30
1746,98.57,1,489,0.00,0,0,98.54
1747,97.93,1,485,0.00,0,0,98.84
1748,97.81,1,490,0.00,0,0,98.24
1749,98.85,1,487,0.00,0,0,98.54
1750,98.88,1,486,98.36,1,1,98.54
1751,98.71,1,488,0.00,0,0,98.69
1752,98.91,1,483,0.00,0,0,98.91
1753,97.82,1,482,0.00,0,0,98.77
1754,98.95,1,479,0.00,0,0,98.94
1755,99.06,2,474,0.00,0,0,98.32
1756,99.07,3,472,0.00,0,0,99.06
1757,98.23,1,471,0.00,0,0,99.07
1758,99.03,1,470,0.00,0,0,99.14
1759,99.15,1,468,0.00,0,0,99.06
1760,99.16,1,467,0.00,0,0,99.02
1761,98.56,1,468,0.00,0,0,97.28
1762,98.44,1,467,0.00,0,0,99.16
1763,97.55,1,467,0.00,0,0,98.23
1764,97.04,1,467,0.00,0,0,97.28
1765,99.45,1,462,0.00,0,0,99.33
1766,99.45,1,462,0.00,0,0,99.22
1767,98.63,1,463,0.00,0,0,98.46
1768,99.45,1,466,0.00,0,0,99.34
1769,99.55,1,461,0.00,0,0,99.51
1770,99.34,1,462,0.00,0,0,99.14
1771,98.79,1,463,0.00,0,0,99.34
1772,99.39,1,461,0.00,0,0,99.20
1773,98.51,1,463,0.00,0,0,99.20
1774,98.64,1,462,0.00,0,0,99.13
1775,98.27,1,464,0.00,0,0,99.13
1776,98.10,1,464,0.00,0,0,99.07
1777,98.28,1,463,0.00,0,0,98.18
1778,96.82,1,463,0.00,0,0,97.41
1779,99.39,1,461,0.00,0,0,96.08
1780,99.23,1,461,99.09,1,1,99.61
1781,99.50,1,460,0.00,0,0,99.00
1782,99.51,1,459,0.00,0,0,99.50
1783,99.61,1,457,0.00,0,0,99.52
1784,98.71,1,456,0.00,0,0,98.24
1785,98.68,1,458,0.00,0,0,97.75
1786,96.44,1,459,0.00,0,0,97.24
1787,98.45,1,458,0.00,0,0,98.71
1788,97.73,1,458,0.00,0,0,97.99
1789,97.45,1,458,0.00,0,0,97.73
1790,97.25,1,458,0.00,0,0,96.80
1791,96.95,1,459,96.53,1,2,96.67
1792,95.86,1,462,0.00,0,0,96.56
1793,96.37,1,461,0.00,0,0,96.33
1794,96.41,1,460,0.00,0,0,96.37
1795,96.19,1,461,0.00,0,0,95.64
1796,96.41,1,460,0.00,0,0,96.21
1797,95.34,1,462,0.00,0,0,96.21
1798,95.70,1,460,0.00,0,0,96.41
1799,95.84,1,466,0.00,0,0,95.83
1800,95.84,1,466,0.00,0,0,95.70
1801,94.74,1,468,0.00,0,0,95.70
1802,95.22,1,469,0.00,0,0,95.68
1803,95.22,1,471,0.00,0,0,95.68
1804,95.52,1,467,0.00,0,0,95.29
1805,95.08,1,468,0.00,0,0,95.18
1806,94.59,1,469,0.00,0,0,94.72
1807,94.45,1,469,0.00,0,0,95.04
1808,94.05,1,469,0.00,0,0,94.93
1809,95.84,1,466,0.00,0,0,95.52
1810,95.64,1,467,95.62,1,1,95.30
1811,95.68,1,472,0.00,0,0,95.64
1812,95.16,1,475,0.00,0,0,95.55
1813,94.77,1,474,0.00,0,0,95.18
1814,93.72,1,476,0.00,0,0,93.97
1815,94.72,1,475,0.00,0,0,94.70
1816,94.51,1,476,0.00,0,0,94.72
1817,93.70,1,477,0.00,0,0,94.51
1818,94.52,1,475,0.00,0,0,93.96
1819,92.81,1,479,0.00,0,0,93.06
1820,92.58,1,480,0.00,0,0,93.28
1821,92.42,1,486,0.00,0,0,92.42
1822,92.83,1,479,0.00,0,0,93.03
1823,93.84,1,477,0.00,0,0,93.44
1824,94.77,1,474,0.00,0,0,94.55
1825,95.68,1,473,0.00,0,0,94.23
1826,93.68,1,475,0.00,0,0,94.23
1827,94.28,1,477,0.00,0,0,94.53
1828,94.56,1,476,93.64,1,2,93.42
1829,93.96,1,480,93.53,1,2,93.95
1830,93.12,1,484,0.00,0,0,93.42
1831,93.09,1,482,0.00,0,0,93.96
1832,93.99,2,485,0.00,0,0,93.83
1833,94.18,1,482,0.00,0,0,94.06
1834,93.62,1,485,93.44,1,1,93.39
1835,92.92,1,484,0.00,0,0,93.57
1836,93.50,1,485,0.00,0,0,93.82
1837,93.52,1,486,0.00,0,0,93.38
1838,93.29,1,488,0.00,0,0,93.24
1839,92.75,1,486,0.00,0,0,93.52
1840,93.68,1,484,0.00,0,0,93.72
1841,93.29,1,485,92.82,1,1,92.54
1842,93.85,1,483,0.00,0,0,93.72
1843,93.51,1,483,0.00,0,0,93.08
1844,93.45,1,483,0.00,0,0,93.37
1845,93.84,1,481,0.00,0,0,93.63
1846,93.73,1,481,0.00,0,0,94.14
1847,94.56,1,478,0.00,0,0,94.46
1848,94.61,1,477,0.00,0,0,94.54
1849,94.98,1,474,0.00,0,0,94.80
1850,94.03,1,475,0.00,0,0,93.85
1851,92.91,1,476,0.00,0,0,93.85
1852,94.40,1,477,0.00,0,0,94.22
1853,95.68,1,473,0.00,0,0,94.98
1854,94.71,1,475,0.00,0,0,95.38
1855,95.17,1,479,0.00,0,0,95.04
1856,94.69,1,478,0.00,0,0,95.40
1857,94.46,1,480,0.00,0,0,94.57
1858,94.69,1,480,0.00,0,0,94.51
1859,92.71,1,481,0.00,0,0,93.03
1860,94.72,1,479,0.00,0,0,94.69
1861,94.81,1,478,0.00,0,0,94.16
1862,93.98,1,480,0.00,0,0,94.81
1863,93.74,1,481,0.00,0,0,94.58
1864,94.37,1,480,0.00,0,0,94.27
1865,94.63,1,479,0.00,0,0,93.43
1866,94.63,1,479,0.00,0,0,92.84
1867,94.27,1,481,0.00,0,0,94.74
1868,94.19,1,481,0.00,0,0,94.27
1869,92.82,1,483,0.00,0,0,93.26
1870,93.34,1,482,0.00,0,0,93.20
1871,93.21,1,483,0.00,0,0,93.07
1872,92.67,1,484,0.00,0,0,92.63
1873,94.73,1,478,0.00,0,0,93.91
1874,94.93,1,477,94.76,1,3,94.66
1875,94.71,1,480,94.59,1,4,94.75
1876,95.42,1,476,95.02,1,7,95.18
1877,94.83,1,481,94.61,1,6,94.99
1878,95.15,1,479,95.05,1,9,95.08
1879,95.13,1,478,94.61,1,7,94.61
1880,95.66,1,475,95.44,1,6,95.57
1881,95.63,1,476,95.33,1,9,95.44
1882,95.63,1,477,95.37,1,13,95.60
1883,95.38,1,482,95.33,2,13,95.37
1884,95.43,1,482,95.34,1,13,95.53
1885,95.29,1,484,95.21,1,12,95.24
1886,95.51,1,485,95.48,1,13,95.50
1887,95.31,1,486,95.04,1,10,95.09
1888,95.32,1,485,95.04,1,14,95.15
1889,95.17,1,487,95.03,1,12,95.05
1890,94.82,1,494,94.81,1,5,94.86
1891,94.58,1,496,94.51,1,3,94.54
1892,95.11,2,491,0.00,0,0,95.09
1893,95.60,1,484,0.00,0,0,95.42
1894,95.67,1,482,0.00,0,0,95.42
1895,95.72,2,479,0.00,0,0,95.71
1896,95.62,1,477,0.00,0,0,95.11
1897,95.49,1,473,0.00,0,0,95.74
1898,93.83,1,470,0.00,0,0,94.62
1899,94.87,1,474,94.81,1,1,95.11
1900,94.97,1,472,0.00,0,0,94.39
1901,94.97,1,472,0.00,0,0,93.45
1902,95.82,1,472,0.00,0,0,95.90
1903,95.60,1,473,0.00,0,0,95.82
1904,95.97,1,467,0.00,0,0,95.94
1905,95.64,1,467,95.20,1,1,95.23
1906,95.02,1,469,0.00,0,0,95.59
1907,96.19,1,463,0.00,0,0,96.16
1908,99.76,1,453,0.00,0,0,99.75
1909,100.23,1,440,0.00,0,0,100.21
1910,100.33,1,436,0.00,0,0,100.29
1911,100.69,1,424,0.00,0,0,100.68
1912,101.07,1,418,0.00,0,0,100.69
1913,103.76,1,406,0.00,0,0,102.34
1914,102.88,1,404,0.00,0,0,103.51
1915,103.76,1,399,0.00,0,0,104.37
1916,103.92,1,399,0.00,0,0,103.79
1917,104.48,1,398,0.00,0,0,102.98
1918,103.93,1,396,0.00,0,0,102.31
1919,104.86,1,390,0.00,0,0,104.81
1920,104.04,1,393,0.00,0,0,104.81
1921,104.30,1,394,0.00,0,0,104.18
1922,104.22,1,396,104.07,1,1,103.88
1923,104.41,1,394,103.96,1,1,103.27
1924,104.78,1,392,0.00,0,0,104.12
1925,103.89,1,393,0.00,0,0,102.65
1926,104.15,1,389,0.00,0,0,104.91
1927,104.97,1,386,0.00,0,0,104.96
1928,105.29,1,382,0.00,0,0,103.99
1929,105.29,1,382,0.00,0,0,104.96
1930,105.33,1,381,0.00,0,0,105.13
1931,104.26,1,381,0.00,0,0,104.85
1932,105.37,1,378,0.00,0,0,105.35
1933,105.38,1,377,0.00,0,0,105.37
1934,105.49,1,374,0.00,0,0,105.45
1935,105.55,1,371,0.00,0,0,105.70
1936,105.27,1,375,0.00,0,0,105.36
1937,104.36,1,374,0.00,0,0,105.39
1938,105.84,1,367,0.00,0,0,105.78
1939,105.88,1,362,0.00,0,0,105.96
1940,106.00,1,361,0.00,0,0,105.88
1941,106.24,1,357,0.00,0,0,106.19
1942,106.24,1,357,0.00,0,0,104.33
1943,104.52,1,361,0.00,0,0,104.43
1944,104.11,1,359,0.00,0,0,104.40
1945,104.10,1,359,0.00,0,0,103.95
1946,104.10,1,359,103.17,1,1,102.32
1947,103.71,1,363,0.00,0,0,103.65
1948,103.28,1,363,0.00,0,0,102.75
1949,103.30,1,361,0.00,0,0,103.28
1950,103.16,1,367,0.00,0,0,104.11
1951,102.73,1,368,0.00,0,0,103.20
1952,104.12,1,366,0.00,0,0,103.78
1953,104.15,1,365,0.00,0,0,103.32
1954,103.37,1,366,102.92,1,2,103.49
1955,104.17,1,364,0.00,0,0,103.78
1956,104.30,1,361,0.00,0,0,104.26
1957,105.39,1,358,0.00,0,0,104.37
1958,104.17,1,360,0.00,0,0,103.68
1959,103.09,1,363,0.00,0,0,103.09
1960,105.39,1,358,0.00,0,0,104.21
1961,106.34,1,355,0.00,0,0,106.27
1962,105.64,1,356,0.00,0,0,105.32
1963,106.20,1,351,0.00,0,0,106.52
1964,104.99,1,353,0.00,0,0,105.49
1965,106.60,1,350,0.00,0,0,106.23
1966,106.91,1,344,0.00,0,0,106.79
1967,107.07,1,339,0.00,0,0,107.07
1968,106.77,1,338,0.00,0,0,107.08
1969,107.15,1,335,0.00,0,0,107.11
1970,107.30,2,331,0.00,0,0,107.29
1971,107.32,1,328,0.00,0,0,107.31
1972,107.28,1,329,0.00,0,0,107.31
1973,107.40,1,327,0.00,0,0,107.32
1974,107.44,1,326,0.00,0,0,106.59
1975,107.59,3,322,0.00,0,0,106.84
1976,106.80,1,321,0.00,0,0,107.59
1977,106.98,1,321,0.00,0,0,107.06
1978,106.37,1,321,0.00,0,0,106.11
1979,105.69,1,321,0.00,0,0,105.64
1980,105.17,1,322,0.00,0,0,104.71
1981,104.30,1,322,0.00,0,0,105.17
1982,105.09,1,324,0.00,0,0,104.55
1983,103.96,1,326,0.00,0,0,104.55
1984,103.11,1,328,0.00,0,0,103.96
1985,102.65,1,328,0.00,0,0,103.11
1986,101.88,1,329,0.00,0,0,101.90
1987,103.54,1,327,0.00,0,0,101.96
1988,101.75,1,329,0.00,0,0,101.16
1989,101.75,1,329,0.00,0,0,100.66
1990,101.46,1,331,100.74,1,1,100.83
1991,103.11,1,328,102.99,1,6,103.15
1992,105.09,1,324,104.04,1,16,104.29
1993,105.69,1,321,105.15,1,24,105.43
1994,106.88,1,322,106.12,1,32,106.21
1995,106.68,1,322,106.42,1,35,106.33
1996,107.00,1,324,106.78,1,36,106.95
1997,107.00,1,324,106.67,1,38,106.86
1998,106.92,1,326,106.18,1,34,106.28
1999,107.10,1,323,106.76,1,39,107.00
2000,106.95,1,326,106.84,1,40,106.94
2001,107.11,1,324,107.09,2,42,107.10
2002,107.17,1,325,106.94,1,40,107.13
2003,107.24,1,324,106.88,1,40,107.13
2004,107.15,1,327,107.08,1,44,106.98
2005,107.28,1,326,107.12,2,46,107.27
2006,107.32,1,325,107.17,1,45,107.27
2007,107.48,1,324,107.28,1,51,107.29
2008,107.54,1,324,107.33,1,52,107.50
2009,107.67,2,320,107.34,1,54,107.66
2010,107.50,1,325,107.20,1,50,107.21
2011,107.32,1,326,107.18,1,51,107.19
2012,107.33,1,323,107.32,1,52,107.58
2013,107.18,1,324,107.17,1,51,107.15
2014,107.37,1,327,107.20,1,52,107.24
2015,107.41,1,327,107.06,1,48,107.25
2016,107.61,2,325,107.35,1,45,107.42
2017,107.80,1,318,107.71,1,51,107.75
2018,108.02,1,312,107.92,1,55,108.00
2019,108.18,1,306,108.03,2,63,108.15
2020,108.48,1,296,108.27,1,70,108.47
2021,108.78,1,291,108.39,1,74,108.39
2022,109.10,2,282,108.22,1,73,108.22
2023,109.23,1,275,108.83,1,77,109.08
2024,109.34,3,271,108.98,1,83,109.34
2025,109.38,1,267,109.35,1,87,109.37
2026,109.51,1,259,109.33,1,89,109.51
2027,109.62,2,249,109.57,1,92,109.61
2028,109.71,2,242,109.55,1,96,109.70
2029,109.97,1,235,109.52,1,99,109.89
2030,110.06,1,234,110.05,1,100,109.55
2031,110.14,1,229,110.06,1,103,110.14
2032,110.22,1,220,110.06,1,109,110.21
2033,110.30,1,216,110.16,1,114,110.24
2034,110.52,1,207,110.30,1,121,110.52
2035,110.69,1,196,110.56,1,127,110.67
2036,110.89,1,186,110.77,1,136,110.87
2037,111.28,1,179,111.15,2,144,111.21
2038,111.85,1,168,111.76,1,152,111.73
2039,113.15,1,160,112.84,1,162,113.10
2040,113.72,1,153,113.38,1,169,113.49
2041,114.01,1,151,113.82,1,181,113.87
2042,114.28,2,144,114.12,1,181,114.14
2043,114.28,1,144,114.19,1,184,114.28
2044,114.54,1,135,114.35,1,187,114.37
2045,114.77,1,127,114.35,1,193,114.51
2046,115.04,1,124,114.54,1,199,114.75
2047,115.08,1,124,114.92,1,203,115.06
2048,115.49,1,120,115.24,1,205,115.46
2049,115.69,1,119,115.36,1,209,115.29
2050,116.85,1,119,115.79,1,211,116.58
2051,116.85,1,119,115.69,1,208,116.39
2052,117.19,1,116,115.69,1,208,116.07
2053,116.94,1,119,116.82,1,213,116.93
2054,116.47,1,120,116.02,1,211,116.34
2055,116.15,1,121,116.00,1,208,116.22
2056,117.16,1,117,116.68,1,211,117.07
2057,117.14,1,117,117.03,1,212,116.94
2058,117.13,1,119,117.01,1,213,116.94
2059,117.19,1,119,116.78,1,215,117.16
2060,116.90,1,118,116.69,1,214,116.71
2061,116.65,1,119,116.53,1,212,116.56
2062,117.77,1,118,117.05,1,213,117.08
2063,117.83,1,117,117.50,1,214,117.06
2064,117.04,1,121,116.96,1,213,117.12
2065,116.46,1,123,116.20,1,211,117.04
2066,117.04,1,122,116.39,1,213,116.76
2067,116.35,1,127,116.29,1,215,116.46
2068,116.35,1,127,116.17,1,214,116.26
2069,117.16,1,124,116.60,1,219,116.99
2070,116.96,1,126,116.88,1,224,117.12
2071,117.83,1,118,117.27,1,229,117.69
2072,118.05,1,116,117.79,1,232,117.87
2073,118.35,1,113,118.10,1,237,118.18
2074,118.73,1,106,118.58,1,249,118.70
2075,118.83,1,106,118.69,1,256,118.81
2076,118.98,1,101,118.68,1,256,118.69
2077,119.10,1,96,118.93,2,262,118.98
2078,119.16,1,94,119.10,1,266,119.14
2079,119.50,1,86,119.13,1,268,119.49
2080,119.52,2,86,119.47,1,275,119.40
2081,119.71,1,80,119.22,1,275,119.30
2082,119.99,1,76,119.63,1,280,119.92
2083,120.35,1,70,119.81,1,284,120.09
2084,120.05,1,69,120.00,1,286,120.20
2085,123.40,1,67,119.80,1,286,120.19
2086,120.40,1,70,120.12,1,285,120.26
2087,120.72,1,70,120.61,1,286,120.76
2088,120.31,1,72,119.96,1,284,119.84
2089,120.74,1,71,120.08,1,286,120.53
2090,121.62,1,69,121.55,1,289,120.97
2091,121.25,1,70,120.71,1,288,120.65
2092,121.55,1,70,120.97,1,290,121.05
2093,121.80,1,73,121.71,1,292,121.58
2094,121.64,1,79,121.55,1,293,121.56
2095,121.64,1,80,120.71,1,289,121.16
2096,121.66,1,80,121.44,1,293,121.64
2097,121.69,1,83,121.64,1,296,121.62
2098,121.73,1,79,121.49,1,296,121.56
2099,121.61,1,82,121.46,1,297,121.52
2100,121.61,1,84,121.41,1,302,121.57
2101,121.64,1,88,121.54,1,306,121.63
2102,121.64,1,86,121.62,1,309,121.73
2103,121.45,1,95,121.38,1,306,121.38
2104,121.39,1,104,121.26,1,300,121.28
2105,121.27,1,115,121.17,1,296,121.17
2106,121.27,1,118,120.90,1,291,121.12
2107,120.91,1,126,120.88,1,289,120.98
2108,119.77,1,137,119.58,1,284,119.73
2109,119.77,1,140,119.48,1,279,119.71
2110,119.26,1,145,119.19,2,275,119.24
2111,119.14,1,153,119.04,1,269,119.05
2112,118.91,1,158,118.88,2,266,119.04
2113,118.91,1,161,118.68,1,260,118.77
2114,118.95,1,160,118.87,2,259,118.93
2115,118.87,1,162,118.57,1,256,118.59
2116,118.53,1,167,118.50,1,252,118.71
2117,118.56,1,171,118.50,1,252,118.50
2118,118.65,1,171,118.44,1,249,118.53
2119,118.53,1,174,118.39,1,248,118.40
2120,118.37,1,177,118.29,1,245,118.32
2121,118.56,1,180,118.38,1,246,118.50
2122,118.48,1,185,118.36,1,246,118.48
2123,118.57,1,186,118.28,1,243,118.44
2124,118.29,1,193,118.17,1,241,118.17
2125,117.84,1,201,117.72,1,232,117.78
2126,116.95,1,211,116.85,1,224,116.98
2127,116.36,1,219,116.12,1,215,116.17
2128,116.03,2,225,115.87,1,209,115.90
2129,115.15,1,230,114.59,1,200,114.63
2130,114.57,1,237,114.32,1,193,114.51
2131,114.32,1,242,114.19,1,190,114.22
2132,114.19,1,245,113.99,2,184,114.01
2133,113.90,1,251,113.62,1,179,113.63
2134,113.75,1,256,113.54,1,177,113.75
2135,113.54,1,260,113.34,1,170,113.44
2136,112.95,1,269,112.84,2,164,112.90
2137,112.53,1,275,112.45,1,160,112.46
2138,111.48,1,279,111.44,1,154,111.44
2139,111.29,1,282,111.19,1,149,111.24
2140,111.41,1,281,110.99,1,144,111.07
2141,111.05,2,283,110.89,1,143,111.20
2142,111.16,1,284,110.79,1,139,110.80
2143,110.87,1,289,110.82,1,139,110.71
2144,110.80,1,293,110.67,1,138,110.75
2145,110.59,1,296,110.45,2,134,110.47
2146,110.55,1,299,110.35,1,132,110.40
2147,110.49,2,301,110.22,1,126,110.33
2148,110.59,1,301,110.26,1,128,110.53
2149,110.32,1,307,110.28,1,127,110.24
2150,110.36,1,309,110.16,1,124,110.36
2151,110.39,1,309,110.17,1,126,110.14
2152,110.42,1,310,110.34,1,124,110.22
2153,110.22,1,314,110.13,1,124,110.14
2154,110.13,1,320,110.01,1,121,110.05
2155,110.08,1,323,109.94,1,117,109.95
2156,110.02,1,325,109.91,1,116,109.91
2157,109.98,1,329,109.86,2,114,109.94
2158,110.05,1,331,109.79,1,110,109.86
2159,109.92,1,336,109.78,2,111,109.84
2160,109.82,1,340,109.77,1,109,109.79
2161,110.01,1,339,109.75,1,110,109.76
2162,110.00,1,343,109.74,2,109,109.75
2163,110.04,1,341,109.66,1,108,109.94
2164,109.99,1,342,109.66,1,108,109.75
2165,109.74,1,344,109.65,1,109,109.85
2166,110.04,2,342,109.67,1,110,109.71
2167,109.71,1,342,109.59,1,108,109.62
2168,110.17,1,335,110.16,1,119,110.17
2169,110.25,1,325,110.16,1,125,110.25
2170,110.58,1,310,110.49,1,129,110.53
2171,110.78,1,300,110.77,1,134,110.78
2172,110.93,1,293,110.81,2,139,110.89
2173,111.30,2,287,111.15,1,143,111.22
2174,111.67,1,279,111.56,1,151,111.66
2175,112.70,1,273,112.46,1,164,112.59
2176,112.86,2,272,112.67,1,167,112.69
2177,113.18,1,264,112.83,1,170,113.06
2178,113.80,1,256,113.62,1,178,113.75
2179,114.07,1,249,113.97,1,182,113.98
2180,114.26,2,244,114.07,1,187,114.19
2181,114.42,1,241,114.39,1,192,114.34
2182,114.79,1,237,114.71,1,196,114.66
2183,115.06,1,235,114.95,1,200,114.97
2184,115.28,1,230,115.14,1,208,115.21
2185,116.03,1,227,115.91,1,218,115.47
2186,115.99,1,229,115.64,1,219,115.71
2187,116.00,1,230,115.91,2,222,115.99
2188,115.52,1,238,115.34,1,217,115.37
2189,115.40,1,240,115.15,1,214,115.20
2190,115.47,1,243,115.44,1,211,115.49
2191,115.07,1,249,114.92,1,206,114.93
2192,114.76,2,255,114.74,1,202,114.74
2193,114.56,1,256,114.46,1,197,114.54
2194,114.46,1,261,114.30,1,193,114.34
2195,114.46,2,265,114.12,1,189,114.18
2196,114.12,1,269,113.89,1,185,114.07
2197,113.78,1,276,113.66,2,183,113.72
2198,113.74,1,278,113.62,1,181,113.73
2199,113.81,1,278,113.78,1,181,113.67
2200,113.91,1,279,113.88,1,182,113.91
2201,113.55,1,281,113.42,1,181,113.43
2202,113.80,1,280,113.56,1,183,113.61
2203,113.72,1,280,113.71,1,184,113.67
2204,114.09,2,276,113.37,2,180,114.04
2205,113.98,1,275,113.74,1,181,114.12
2206,113.98,2,276,113.35,1,178,113.41
2207,113.83,1,279,113.77,1,183,114.14
2208,113.27,1,285,113.23,1,175,113.24
2209,112.94,1,288,112.69,2,170,112.77
2210,112.67,1,297,112.44,1,165,112.57
2211,112.44,1,304,112.17,1,161,112.43
2212,112.00,1,308,111.74,1,154,111.94
2213,111.39,1,314,111.28,1,148,111.42
2214,110.90,1,319,110.85,1,141,110.85
2215,111.01,1,317,110.79,1,138,110.95
2216,110.83,1,322,110.62,1,133,110.75
2217,110.49,1,322,110.45,1,129,110.47
2218,110.70,1,325,110.26,1,127,110.39
2219,110.52,1,327,110.26,1,128,110.61
2220,110.70,1,328,110.15,1,129,110.42
2221,110.72,1,329,110.45,1,131,110.51
2222,110.71,1,330,110.36,1,129,110.39
2223,110.02,1,339,109.91,2,118,109.93
2224,109.70,1,346,109.57,2,112,109.58
2225,109.53,1,348,109.42,1,103,109.43
2226,109.42,1,352,109.32,2,97,109.36
2227,109.24,1,357,109.17,1,92,109.25
2228,108.90,1,362,108.73,1,84,108.77
2229,108.71,1,372,108.50,1,77,108.61
2230,108.30,1,380,108.19,1,73,108.22
2231,108.30,1,382,108.09,2,69,108.13
2232,108.06,1,391,108.01,1,66,108.03
2233,108.13,1,393,107.87,1,59,107.89
2234,107.65,1,402,107.61,1,55,107.62
2235,107.28,1,404,106.82,1,43,106.85
2236,107.43,1,404,107.39,1,47,107.41
2237,107.11,1,409,106.92,1,45,107.04
2238,107.06,1,412,106.67,2,42,106.72
2239,106.72,1,415,106.54,1,41,106.67
2240,106.59,2,421,106.48,1,42,106.49
2241,106.47,1,426,106.35,1,42,106.39
2242,106.58,1,427,106.18,1,41,106.48
2243,106.40,1,431,106.18,1,41,106.49
2244,106.32,1,434,105.98,1,33,106.17
2245,105.21,1,440,105.07,2,24,105.11
2246,104.34,1,449,104.01,1,15,104.36
2247,103.65,1,454,103.51,2,14,103.53
2248,103.74,1,456,103.54,1,12,103.62
2249,103.26,1,463,103.22,1,10,103.24
2250,102.87,1,471,102.86,1,7,102.86
2251,101.54,1,479,101.18,1,2,101.56
2252,100.75,1,484,100.74,1,2,100.96
2253,101.56,1,482,0.00,0,0,100.75
2254,101.74,1,479,101.69,1,1,100.76
2255,102.18,1,475,0.00,0,0,101.26
2256,102.95,1,470,0.00,0,0,102.93
2257,102.69,1,469,102.21,1,1,102.65
2258,103.26,1,467,0.00,0,0,103.21
2259,102.69,1,465,0.00,0,0,103.37
2260,103.21,1,466,0.00,0,0,102.77
2261,102.66,1,461,0.00,0,0,102.63
2262,101.67,1,463,0.00,0,0,101.65
2263,103.52,1,460,0.00,0,0,102.40
2264,103.24,1,460,0.00,0,0,103.52
2265,103.54,1,459,0.00,0,0,102.68
2266,102.83,1,459,0.00,0,0,103.54
2267,104.21,1,451,0.00,0,0,104.06
2268,103.38,1,451,0.00,0,0,103.33
2269,103.78,1,452,0.00,0,0,103.52
2270,102.62,1,454,0.00,0,0,103.61
2271,103.78,2,453,102.84,1,1,101.59
2272,102.37,1,455,0.00,0,0,100.77
2273,101.66,1,459,101.38,1,2,101.53
2274,100.24,1,458,0.00,0,0,101.05
2275,101.55,1,455,0.00,0,0,102.13
2276,103.88,2,455,0.00,0,0,103.78
2277,103.75,1,456,0.00,0,0,102.29
2278,103.88,1,454,0.00,0,0,103.88
2279,103.14,1,453,0.00,0,0,103.34
2280,103.97,1,452,0.00,0,0,102.60
2281,104.34,1,449,0.00,0,0,104.07
2282,103.81,1,450,0.00,0,0,104.25
2283,102.45,1,451,0.00,0,0,102.22
2284,103.34,1,454,0.00,0,0,103.43
2285,103.40,1,453,0.00,0,0,103.34
2286,103.71,1,451,0.00,0,0,103.62
2287,104.34,1,450,0.00,0,0,104.27
2288,105.83,1,437,0.00,0,0,105.76
2289,106.40,1,433,0.00,0,0,105.58
2290,105.77,1,429,0.00,0,0,106.58
2291,106.32,1,423,0.00,0,0,106.68
2292,106.86,1,416,0.00,0,0,106.85
2293,106.96,1,414,0.00,0,0,105.94
2294,107.31,1,408,0.00,0,0,107.22
2295,107.02,1,404,0.00,0,0,107.70
2296,106.94,1,403,0.00,0,0,106.66
2297,107.93,1,400,0.00,0,0,107.86
2298,107.82,1,401,107.48,1,1,107.72
2299,107.19,1,399,0.00,0,0,108.05
2300,108.13,1,395,0.00,0,0,107.10
2301,108.07,1,396,0.00,0,0,106.99
2302,108.20,1,393,0.00,0,0,108.19
2303,108.27,1,393,107.90,1,1,107.75
2304,106.41,1,396,0.00,0,0,107.38
2305,106.23,1,396,0.00,0,0,105.69
2306,108.29,1,392,0.00,0,0,108.29
2307,107.32,1,394,0.00,0,0,107.86
2308,107.00,1,394,106.78,1,1,106.37
2309,107.87,1,393,0.00,0,0,107.06
2310,107.56,1,393,0.00,0,0,108.30
2311,106.23,1,394,0.00,0,0,106.94
2312,108.33,1,390,0.00,0,0,108.09
2313,108.20,1,393,108.13,1,3,107.31
2314,108.20,1,395,0.00,0,0,108.02
2315,107.24,1,396,0.00,0,0,107.84
2316,108.06,1,395,0.00,0,0,107.24
2317,108.06,1,395,0.00,0,0,105.31
2318,106.55,1,400,0.00,0,0,106.45
