time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
5328,113.26,1,655,0.00,0,0,113.73
5329,113.79,1,653,0.00,0,0,113.75
5330,113.42,1,650,0.00,0,0,113.88
5331,113.95,1,648,0.00,0,0,113.52
5332,114.02,1,645,0.00,0,0,114.02
5333,114.11,2,640,0.00,0,0,114.11
5334,114.11,2,640,0.00,0,0,113.49
5335,114.11,2,640,0.00,0,0,112.93
5336,112.70,1,641,0.00,0,0,111.93
5337,111.07,1,642,0.00,0,0,111.93
5338,111.49,1,642,0.00,0,0,110.41
5339,111.44,1,643,0.00,0,0,111.22
5340,111.44,1,643,0.00,0,0,111.22
5341,110.67,1,644,0.00,0,0,111.22
5342,110.65,1,644,0.00,0,0,110.67
5343,111.49,1,642,0.00,0,0,111.44
5344,111.49,1,642,0.00,0,0,111.44
5345,112.70,1,641,0.00,0,0,111.49
5346,111.14,1,643,0.00,0,0,110.73
5347,111.85,1,642,0.00,0,0,111.14
5348,110.98,1,645,0.00,0,0,111.43
5349,110.93,1,645,0.00,0,0,110.98
5350,110.64,1,644,0.00,0,0,111.66
5351,110.10,1,646,0.00,0,0,111.07
5352,110.49,1,648,110.31,1,1,110.31
5353,109.42,1,652,0.00,0,0,110.36
5354,109.90,1,652,0.00,0,0,109.42
5355,109.75,1,652,0.00,0,0,110.01
5356,110.35,1,652,110.35,1,2,110.47
5357,110.55,1,648,0.00,0,0,110.49
5358,112.70,1,641,112.31,1,3,112.65
5359,112.59,1,642,0.00,0,0,112.23
5360,114.11,2,640,0.00,0,0,112.70
5361,111.98,1,641,0.00,0,0,112.70
5362,114.13,1,637,0.00,0,0,114.12
5363,114.13,1,637,0.00,0,0,113.52
5364,114.14,2,636,0.00,0,0,114.13
5365,112.74,1,636,0.00,0,0,113.60
5366,113.21,1,636,112.64,1,1,112.15
5367,111.84,1,639,0.00,0,0,111.96
5368,113.83,1,635,0.00,0,0,114.14
5369,113.65,1,636,0.00,0,0,113.48
5370,113.81,1,635,0.00,0,0,113.65
5371,114.20,1,631,0.00,0,0,114.19
5372,114.22,1,630,0.00,0,0,114.20
5373,113.17,1,633,0.00,0,0,113.83
5374,112.89,1,634,0.00,0,0,113.35
5375,113.98,1,631,0.00,0,0,112.42
5376,113.98,1,631,0.00,0,0,112.39
5377,113.98,1,631,0.00,0,0,112.39
5378,112.89,1,636,0.00,0,0,112.76
5379,113.67,1,633,0.00,0,0,112.91
5380,113.79,1,632,0.00,0,0,113.67
5381,113.79,1,632,0.00,0,0,113.67
5382,114.34,1,624,0.00,0,0,114.32
5383,114.59,1,616,0.00,0,0,114.58
5384,113.80,1,610,0.00,0,0,114.81
5385,113.47,1,609,0.00,0,0,114.55
5386,114.92,1,603,0.00,0,0,114.61
5387,111.43,1,603,0.00,0,0,111.88
5388,115.19,1,597,115.02,1,1,115.12
5389,115.32,2,595,0.00,0,0,115.27
5390,115.55,1,591,0.00,0,0,115.08
5391,116.00,1,585,0.00,0,0,115.94
5392,115.80,1,582,0.00,0,0,115.71
5393,116.39,1,578,0.00,0,0,116.38
5394,116.46,1,573,0.00,0,0,116.45
5395,116.02,1,571,0.00,0,0,116.22
5396,116.65,1,563,0.00,0,0,116.62
5397,116.94,1,561,0.00,0,0,116.66
5398,117.10,1,557,0.00,0,0,117.00
5399,114.33,1,558,0.00,0,0,115.26
5400,115.88,1,559,115.16,1,3,115.41
5401,115.04,1,562,114.94,1,3,114.98
5402,115.13,1,565,114.95,1,3,115.10
5403,115.04,1,569,114.88,1,1,114.24
5404,115.22,1,565,114.66,1,1,115.14
5405,115.22,1,566,0.00,0,0,114.35
5406,115.29,1,564,0.00,0,0,115.29
5407,114.39,1,567,0.00,0,0,115.29
5408,114.08,1,567,0.00,0,0,114.39
5409,112.48,1,569,0.00,0,0,113.38
5410,114.04,1,567,0.00,0,0,114.08
5411,113.69,1,567,0.00,0,0,114.04
5412,113.43,1,567,0.00,0,0,112.83
5413,113.43,1,568,0.00,0,0,112.83
5414,112.87,1,570,0.00,0,0,113.04
5415,113.58,1,567,0.00,0,0,112.57
5416,113.66,1,571,0.00,0,0,113.42
5417,113.66,1,571,0.00,0,0,113.42
5418,113.01,1,570,0.00,0,0,113.89
5419,113.01,1,572,0.00,0,0,113.89
5420,112.41,1,573,0.00,0,0,113.01
5421,112.41,1,573,0.00,0,0,111.66
5422,111.38,1,575,0.00,0,0,111.30
5423,112.61,1,572,111.92,1,1,112.41
5424,111.61,1,573,0.00,0,0,111.50
5425,111.68,1,572,0.00,0,0,112.61
5426,112.96,1,574,0.00,0,0,112.70
5427,112.97,1,573,0.00,0,0,112.96
5428,112.84,1,572,0.00,0,0,112.00
5429,112.84,1,572,0.00,0,0,112.69
5430,112.97,1,571,0.00,0,0,113.23
5431,111.46,1,572,0.00,0,0,112.11
5432,110.95,1,575,0.00,0,0,111.15
5433,110.95,1,575,0.00,0,0,109.93
5434,109.30,1,579,109.08,1,1,109.97
5435,110.43,1,576,0.00,0,0,109.80
5436,109.75,1,577,0.00,0,0,109.80
5437,110.55,1,576,0.00,0,0,110.43
5438,110.51,1,578,0.00,0,0,110.45
5439,109.80,1,581,109.50,1,1,109.55
5440,110.32,1,579,0.00,0,0,110.05
5441,110.51,1,578,0.00,0,0,109.26
5442,110.42,1,581,0.00,0,0,110.37
5443,110.51,1,578,0.00,0,0,110.47
5444,111.20,1,574,0.00,0,0,110.95
5445,112.09,1,572,0.00,0,0,111.46
5446,112.85,1,574,0.00,0,0,112.82
5447,112.00,1,573,0.00,0,0,111.88
5448,111.76,1,574,0.00,0,0,111.88
5449,111.76,1,574,0.00,0,0,111.88
5450,112.97,1,572,0.00,0,0,112.00
5451,109.95,1,573,0.00,0,0,111.00
5452,109.90,1,573,0.00,0,0,109.95
5453,109.04,1,574,0.00,0,0,109.90
5454,110.04,1,576,0.00,0,0,109.80
5455,110.47,1,575,0.00,0,0,110.04
5456,110.47,1,575,0.00,0,0,109.95
5457,110.66,2,575,0.00,0,0,110.63
5458,109.73,1,577,0.00,0,0,110.63
5459,109.25,1,580,0.00,0,0,109.55
5460,109.13,1,581,0.00,0,0,108.92
5461,108.44,1,584,0.00,0,0,108.92
5462,108.44,1,585,0.00,0,0,108.26
5463,107.45,1,586,0.00,0,0,108.26
5464,107.94,1,586,0.00,0,0,107.45
5465,107.63,1,586,0.00,0,0,108.44
5466,107.65,1,586,0.00,0,0,108.20
5467,108.46,1,584,0.00,0,0,108.05
5468,108.38,1,586,0.00,0,0,108.30
5469,107.03,1,589,0.00,0,0,108.09
5470,107.69,1,588,0.00,0,0,107.46
5471,107.69,1,588,0.00,0,0,106.63
5472,107.69,1,588,105.72,1,1,105.43
5473,103.52,1,592,0.00,0,0,104.18
5474,106.25,1,590,0.00,0,0,106.88
5475,107.69,1,588,0.00,0,0,107.27
5476,108.19,1,587,0.00,0,0,107.90
5477,108.64,1,583,0.00,0,0,108.59
5478,107.63,1,585,107.35,1,2,107.45
5479,108.83,1,582,0.00,0,0,108.70
5480,109.47,1,579,0.00,0,0,108.90
5481,109.62,1,578,0.00,0,0,109.47
5482,109.73,1,577,0.00,0,0,109.60
5483,111.27,1,573,110.75,1,1,110.66
5484,110.30,1,577,110.27,1,1,110.11
5485,111.27,1,576,110.68,1,2,110.86
5486,111.10,1,577,0.00,0,0,111.04
5487,110.02,1,580,0.00,0,0,111.04
5488,110.78,1,578,0.00,0,0,111.10
5489,110.94,1,578,0.00,0,0,110.38
5490,111.19,1,578,0.00,0,0,111.04
5491,111.38,1,576,0.00,0,0,111.34
5492,109.82,1,581,0.00,0,0,110.36
5493,109.58,1,583,0.00,0,0,108.97
5494,107.74,1,583,0.00,0,0,108.23
5495,108.38,1,580,0.00,0,0,110.49
5496,110.68,1,578,0.00,0,0,110.57
5497,110.68,1,578,0.00,0,0,109.51
5498,111.52,1,575,0.00,0,0,110.20
5499,111.17,1,580,0.00,0,0,110.52
5500,111.36,1,578,0.00,0,0,111.36
5501,110.98,1,579,0.00,0,0,111.36
5502,110.98,1,579,0.00,0,0,110.86
5503,111.04,1,580,0.00,0,0,110.98
5504,110.88,1,580,0.00,0,0,111.04
5505,110.32,1,581,0.00,0,0,111.36
5506,110.59,1,580,0.00,0,0,109.84
5507,111.37,1,577,0.00,0,0,111.37
5508,111.52,1,576,0.00,0,0,111.37
5509,112.18,1,573,0.00,0,0,111.34
5510,111.92,1,576,0.00,0,0,111.80
5511,112.97,1,572,0.00,0,0,112.18
5512,112.97,1,572,0.00,0,0,112.72
5513,112.99,1,571,0.00,0,0,112.68
5514,112.89,1,571,0.00,0,0,112.99
5515,111.01,1,573,0.00,0,0,112.01
5516,112.89,1,571,0.00,0,0,111.39
5517,113.32,1,568,0.00,0,0,114.28
5518,114.67,1,567,0.00,0,0,114.28
5519,115.26,1,565,0.00,0,0,115.11
5520,113.64,1,564,0.00,0,0,114.43
5521,113.73,1,566,0.00,0,0,113.72
5522,113.75,1,565,0.00,0,0,112.76
5523,115.88,1,560,0.00,0,0,115.37
5524,115.88,1,560,0.00,0,0,114.63
5525,115.46,1,565,114.70,1,1,115.41
5526,113.90,1,569,0.00,0,0,113.73
5527,114.87,1,567,0.00,0,0,114.02
5528,114.37,1,569,0.00,0,0,114.43
5529,114.89,1,566,0.00,0,0,113.82
5530,115.80,1,562,0.00,0,0,115.52
5531,114.42,1,564,0.00,0,0,114.88
5532,115.80,1,562,0.00,0,0,115.63
5533,117.10,1,558,0.00,0,0,115.85
5534,116.33,1,558,0.00,0,0,117.10
5535,115.98,1,560,0.00,0,0,116.89
5536,116.28,1,559,0.00,0,0,116.00
5537,115.55,1,560,0.00,0,0,116.00
5538,115.96,1,560,0.00,0,0,115.55
5539,115.50,1,561,115.27,1,1,114.64
5540,115.35,1,562,0.00,0,0,106.98
5541,110.92,1,564,109.52,1,4,110.09
5542,110.88,1,567,110.79,1,10,110.85
5543,111.07,1,566,110.87,1,16,110.92
5544,111.20,1,565,110.85,1,15,110.94
5545,111.05,1,566,110.88,1,18,111.33
5546,111.11,1,567,110.79,1,19,110.83
5547,111.19,1,569,111.08,1,23,110.87
5548,111.08,1,570,110.93,1,22,110.97
5549,111.26,1,569,111.18,1,23,111.25
5550,111.39,1,568,111.18,1,25,111.39
5551,111.39,1,572,111.19,1,28,111.21
5552,111.46,1,566,111.36,1,32,111.49
5553,111.51,1,567,111.45,1,33,111.37
5554,115.50,1,561,111.87,1,38,115.35
5555,115.96,1,560,114.63,1,43,115.10
5556,117.01,1,560,116.59,1,49,116.83
5557,116.63,1,564,116.27,1,47,116.32
5558,116.92,1,563,116.81,1,53,116.86
5559,116.86,1,566,116.77,1,53,116.80
5560,116.96,1,567,116.73,1,54,116.88
5561,116.97,1,569,116.65,1,54,116.91
5562,116.85,1,567,116.63,1,54,116.72
5563,117.03,1,565,116.92,1,56,117.11
5564,116.86,1,567,116.68,1,57,117.01
5565,116.69,1,571,116.68,1,54,116.55
5566,117.03,1,569,116.48,1,54,116.86
5567,116.57,1,569,116.37,1,54,116.39
5568,116.92,1,572,116.82,1,57,117.02
5569,117.02,1,572,116.88,1,57,117.02
5570,117.13,1,571,116.85,1,58,116.94
5571,117.20,1,560,117.16,1,64,117.18
5572,117.27,1,560,117.22,1,68,117.26
5573,117.34,2,553,117.14,1,70,117.27
5574,117.45,2,545,117.43,1,73,117.26
5575,117.48,1,545,117.34,1,75,117.46
5576,117.56,1,541,117.43,1,78,117.55
5577,117.85,1,535,117.44,1,83,117.76
5578,118.24,1,528,118.05,1,88,118.16
5579,118.41,1,524,118.01,1,90,118.35
5580,118.80,1,519,118.42,1,94,118.68
5581,118.86,1,519,118.58,1,94,118.64
5582,118.99,1,517,118.77,1,98,118.93
5583,118.79,1,518,118.62,1,96,118.58
5584,118.87,1,516,118.64,1,96,118.92
5585,118.89,1,516,118.36,1,95,118.83
5586,119.31,1,507,118.89,1,100,119.23
5587,119.26,1,507,119.14,1,102,119.24
5588,119.45,1,505,119.22,1,104,119.44
5589,119.38,1,503,119.12,1,105,119.16
5590,120.00,2,495,119.69,1,112,119.95
5591,120.23,1,489,120.10,1,119,120.23
5592,120.55,1,474,120.39,1,126,120.53
5593,120.96,1,460,120.70,1,131,120.96
5594,121.27,1,450,120.96,1,134,121.27
5595,121.53,1,443,121.24,1,136,121.51
5596,121.96,1,435,121.72,1,143,121.96
5597,122.12,1,430,122.08,1,151,122.11
5598,122.46,1,419,122.18,1,155,122.43
5599,122.67,1,413,122.51,1,164,122.65
5600,122.91,1,401,122.87,1,167,122.90
5601,123.05,2,395,122.92,1,173,123.01
5602,123.21,1,388,122.95,1,175,123.09
5603,123.48,1,380,123.39,1,184,123.46
5604,123.52,1,375,123.35,1,186,123.50
5605,123.63,1,364,123.61,1,192,123.62
5606,123.75,1,356,123.70,1,195,123.52
5607,123.90,2,349,123.77,1,201,123.88
5608,124.21,1,342,124.00,1,207,124.11
5609,124.47,1,332,124.02,1,209,124.19
5610,124.56,1,330,124.30,1,214,124.49
5611,124.73,1,322,124.69,1,217,124.71
5612,124.83,3,315,124.65,1,220,124.82
5613,124.75,1,311,124.65,1,220,124.72
5614,124.51,1,311,124.46,1,223,124.70
5615,124.92,1,304,124.91,1,230,124.81
5616,124.93,2,310,124.60,1,224,124.64
5617,124.48,1,317,124.30,1,220,124.31
5618,124.34,1,324,124.21,1,214,124.22
5619,123.95,1,332,123.80,2,206,123.84
5620,123.95,2,338,123.76,1,202,123.77
5621,123.75,1,349,123.64,1,197,123.70
5622,123.53,1,355,123.51,1,195,123.59
5623,123.48,1,359,123.33,1,189,123.34
5624,123.41,1,361,123.23,1,185,123.52
5625,123.27,1,363,123.18,1,183,123.18
5626,123.29,1,367,123.11,1,181,123.15
5627,122.97,1,378,122.89,1,175,122.92
5628,122.56,1,382,122.56,1,171,122.57
5629,122.92,1,383,122.52,1,170,122.67
5630,122.82,1,388,122.56,1,170,122.94
5631,122.87,1,387,122.42,1,166,122.51
5632,122.41,2,395,122.33,1,161,122.33
5633,122.37,1,396,122.36,1,158,122.18
5634,122.35,1,396,121.97,1,151,122.15
5635,122.01,1,397,121.70,1,147,122.00
5636,121.77,1,397,121.60,1,146,121.76
5637,121.34,1,400,121.27,1,140,121.33
5638,121.28,1,404,121.16,1,141,121.21
5639,121.56,1,403,120.96,1,137,121.50
5640,121.02,1,407,120.74,1,135,120.78
5641,120.81,1,411,120.61,1,132,120.61
5642,120.97,1,412,120.62,1,131,120.80
5643,121.05,1,410,120.62,1,132,120.74
5644,121.27,1,409,121.00,1,132,121.21
5645,120.76,1,410,120.47,1,130,120.47
5646,120.59,1,414,120.34,2,128,120.40
5647,120.67,1,415,120.35,1,128,120.39
5648,120.43,1,416,120.35,1,130,120.40
5649,120.23,1,420,120.11,1,123,120.13
5650,120.43,1,418,119.92,1,120,120.09
5651,120.27,1,417,120.25,1,123,120.62
5652,120.84,1,414,120.53,1,124,120.71
5653,120.95,1,415,120.75,1,129,120.88
5654,120.96,1,413,120.75,1,133,120.92
5655,121.11,1,412,120.75,1,135,120.93
5656,121.09,1,414,120.92,1,136,121.14
5657,121.19,1,414,120.91,1,138,120.97
5658,121.35,1,410,121.16,1,141,121.31
5659,121.43,1,407,121.41,1,146,121.43
5660,121.44,1,408,121.22,1,147,121.25
5661,121.29,1,410,121.21,1,145,121.47
5662,121.43,1,409,121.35,1,148,121.39
5663,121.52,2,412,121.38,1,152,121.40
5664,121.42,1,413,121.38,1,153,121.47
5665,121.46,1,410,121.41,1,155,121.44
5666,121.33,1,408,121.27,1,153,121.61
5667,121.62,1,407,121.48,1,154,121.54
5668,121.70,1,405,121.43,1,152,121.52
5669,121.44,1,407,121.43,1,153,121.45
5670,121.71,1,406,121.66,1,155,121.71
5671,121.55,1,406,121.48,1,154,121.65
5672,121.26,1,413,121.23,1,154,121.24
5673,121.55,1,409,121.39,1,156,121.48
5674,121.54,1,407,121.52,1,157,121.53
5675,121.38,1,410,121.33,1,158,121.38
5676,121.45,1,411,121.21,2,156,121.35
5677,121.22,1,412,121.17,2,155,121.21
5678,121.31,1,414,121.11,1,152,121.12
5679,121.82,2,407,121.11,1,152,121.38
5680,121.83,2,408,121.78,1,158,121.80
5681,121.76,1,409,121.73,1,158,121.74
5682,121.72,1,409,121.54,1,160,121.63
5683,121.57,1,412,121.54,2,163,121.62
5684,121.69,1,414,121.50,1,163,121.51
5685,121.69,1,417,121.42,1,164,121.49
5686,121.45,1,422,121.35,2,161,121.39
5687,121.45,1,425,121.34,1,164,121.34
5688,121.28,1,428,121.22,1,160,121.24
5689,121.37,1,428,121.15,1,158,121.12
5690,121.53,1,427,121.17,1,160,121.53
5691,121.55,2,430,121.39,1,161,121.40
5692,121.43,1,431,121.34,1,166,121.39
5693,121.45,1,433,121.35,1,169,121.45
5694,121.63,2,430,121.50,1,171,121.61
5695,121.43,1,437,121.37,1,171,121.23
5696,121.56,1,435,121.20,1,171,121.51
5697,121.39,1,438,121.20,1,176,121.39
5698,121.59,1,436,121.58,1,183,121.40
5699,121.72,2,428,121.64,1,188,121.71
5700,121.74,2,422,121.68,2,195,121.73
5701,121.78,1,416,121.77,1,205,121.78
5702,121.92,2,409,121.90,1,207,121.90
5703,122.05,1,402,121.99,1,218,122.03
5704,122.10,1,400,121.89,1,220,121.92
5705,122.59,1,394,122.58,1,224,122.59
5706,122.51,1,394,122.25,1,224,122.61
5707,123.02,1,384,122.99,1,229,123.01
5708,123.12,1,381,122.83,1,233,123.12
5709,123.18,1,376,123.05,1,238,123.16
5710,123.31,1,371,123.01,1,242,123.30
5711,123.32,1,371,123.01,1,245,123.05
5712,123.45,1,366,123.40,1,250,123.42
5713,123.75,1,360,123.63,1,253,123.74
5714,123.87,1,357,123.73,1,255,123.87
5715,123.92,1,355,123.82,1,258,123.89
5716,123.91,1,356,123.68,1,257,123.69
5717,123.95,4,355,123.89,1,259,123.93
5718,123.95,3,355,123.59,1,259,123.95
5719,123.98,2,350,123.91,1,268,123.98
5720,124.06,1,344,123.96,1,273,124.06
5721,124.12,2,340,124.05,1,279,124.10
5722,124.19,1,332,124.17,1,290,124.18
5723,124.47,1,322,124.32,1,298,124.45
5724,124.71,1,316,124.64,1,304,124.61
5725,124.95,1,308,124.93,1,307,124.95
5726,125.01,1,301,124.92,1,312,125.00
5727,125.14,1,289,125.04,1,318,125.14
5728,125.29,2,280,125.20,1,321,125.28
5729,125.62,1,270,125.39,1,325,125.36
5730,125.70,1,266,125.54,1,327,125.59
5731,125.74,1,264,125.58,1,331,125.67
5732,126.18,1,255,126.06,1,335,126.16
5733,126.27,1,255,126.00,1,343,126.18
5734,126.43,1,248,126.10,1,344,126.41
5735,126.49,1,245,126.19,1,349,126.20
5736,126.66,1,236,126.61,1,355,126.65
5737,126.61,1,233,126.31,1,356,126.49
5738,126.51,1,235,126.50,1,363,126.48
5739,126.71,1,233,126.60,1,373,126.62
5740,126.77,1,230,126.74,1,374,126.63
5741,126.82,1,226,126.68,1,379,126.82
5742,126.95,3,220,126.76,1,382,126.87
5743,127.07,1,213,126.99,1,388,127.06
5744,127.18,2,207,127.14,1,394,127.18
5745,127.35,1,200,127.16,1,400,127.34
5746,127.50,1,193,127.20,2,405,127.46
5747,127.70,2,185,127.50,1,409,127.54
5748,127.82,1,181,127.68,1,412,127.69
5749,127.67,1,181,127.65,1,416,127.86
5750,127.95,1,176,127.76,1,422,127.82
5751,128.00,1,174,127.91,1,427,127.92
5752,128.03,2,169,127.92,1,427,128.02
5753,128.06,2,165,127.94,1,432,127.96
5754,128.08,2,161,127.93,1,432,127.96
5755,128.11,1,156,128.07,1,436,127.97
5756,128.15,1,152,127.90,3,434,127.97
5757,128.12,1,150,128.11,1,444,128.16
5758,128.21,2,146,128.01,1,448,128.11
5759,128.27,2,141,128.15,1,452,128.26
5760,128.28,1,138,128.24,1,458,128.28
5761,128.32,3,135,128.22,1,462,128.30
5762,128.38,3,129,128.25,1,464,128.35
5763,128.41,1,126,128.35,1,468,128.41
5764,128.46,1,122,128.35,1,468,128.47
5765,128.41,1,122,128.37,1,478,128.38
5766,128.53,1,121,128.35,2,478,128.41
5767,128.63,1,115,128.55,1,485,128.60
5768,128.78,1,108,128.62,1,490,128.76
5769,128.94,1,103,128.76,1,493,128.87
5770,128.97,1,101,128.78,1,495,128.94
5771,129.24,1,97,129.21,1,502,129.22
5772,129.47,1,91,129.24,1,509,129.35
5773,129.76,1,83,129.24,2,510,129.53
5774,130.18,1,76,129.69,1,514,129.72
5775,130.56,1,71,130.44,1,525,130.49
5776,130.63,1,68,130.49,1,527,130.12
5777,132.15,1,64,130.40,1,526,130.49
5778,132.52,1,60,132.04,1,527,131.58
5779,132.63,1,61,132.61,1,528,132.34
5780,132.88,1,60,132.76,1,530,132.85
5781,133.09,1,61,132.93,1,533,132.99
5782,134.93,1,58,134.91,1,539,133.15
5783,134.85,1,59,134.25,1,537,134.41
5784,135.02,1,59,134.13,1,537,134.32
5785,135.02,1,59,133.97,1,537,134.51
5786,134.65,1,61,134.15,1,540,134.44
5787,134.49,1,64,134.40,1,546,134.34
5788,134.66,1,64,134.46,1,546,134.52
5789,135.02,1,61,134.37,1,546,134.80
5790,134.53,1,70,134.37,1,548,134.47
5791,134.55,1,69,134.51,1,554,134.54
5792,134.76,1,66,134.28,2,551,134.29
5793,134.87,1,66,134.28,1,553,134.66
5794,134.38,1,70,134.19,1,547,134.21
5795,134.33,1,73,134.11,1,544,134.12
5796,133.94,1,78,133.66,1,538,133.69
5797,133.59,1,81,133.38,1,536,133.49
5798,132.90,1,88,132.83,1,537,132.85
5799,132.79,1,93,132.69,2,538,132.72
5800,132.72,1,94,132.69,1,538,132.79
5801,132.85,1,98,132.69,1,544,132.84
5802,132.75,1,102,132.65,1,540,132.66
5803,132.75,1,105,132.62,1,539,132.63
5804,132.63,1,109,132.61,1,539,132.86
5805,132.72,1,109,132.52,1,535,132.52
5806,132.77,1,110,132.73,1,541,132.76
5807,132.91,2,109,132.65,1,541,132.77
5808,132.69,1,111,132.60,1,541,132.60
5809,132.91,4,110,132.46,1,535,132.47
5810,132.69,1,115,132.58,1,539,132.59
5811,132.82,1,116,132.51,2,538,132.62
5812,132.61,1,119,132.38,2,535,132.41
5813,132.47,1,121,132.21,1,532,132.35
5814,131.94,1,124,131.94,1,530,131.97
5815,131.61,1,129,131.38,1,526,131.71
5816,131.55,1,133,131.38,1,531,131.54
5817,131.34,1,137,131.22,1,528,131.33
5818,131.15,1,138,130.81,1,528,131.34
5819,131.02,1,142,130.78,1,528,130.94
5820,131.15,1,143,131.02,1,532,131.07
5821,131.18,1,144,131.13,1,534,131.16
5822,131.19,1,145,131.09,1,534,130.97
5823,131.11,1,149,130.84,1,533,131.01
5824,131.00,1,151,130.78,1,531,130.91
5825,130.88,1,153,130.52,1,532,130.53
5826,130.58,1,156,130.44,1,530,130.47
5827,131.03,1,153,130.88,1,535,131.00
5828,131.33,1,147,130.94,2,538,131.32
5829,131.34,1,148,131.07,1,542,131.27
5830,131.47,1,143,131.08,1,546,131.43
5831,131.38,1,143,130.96,1,543,131.19
5832,131.31,1,144,131.05,1,546,131.22
5833,131.41,1,142,131.32,1,548,131.04
5834,131.54,1,139,131.44,1,551,131.52
5835,131.63,1,135,131.44,1,552,131.63
5836,131.63,1,137,131.56,1,558,131.58
5837,131.63,1,134,131.57,1,562,131.60
5838,131.81,1,131,131.63,1,564,131.66
5839,131.77,1,132,131.58,1,564,131.66
5840,131.99,1,130,131.63,1,569,131.91
5841,132.04,1,130,131.97,1,574,132.01
5842,132.04,2,133,131.94,1,575,131.97
5843,132.09,1,133,131.77,1,574,131.90
5844,132.01,1,133,131.69,1,574,132.09
5845,131.97,1,134,131.88,1,578,131.91
5846,132.22,1,128,132.01,1,582,132.19
5847,132.35,1,128,132.03,1,581,132.33
5848,132.38,3,129,131.91,1,580,131.77
5849,132.38,3,129,132.11,1,581,131.91
5850,132.38,3,130,132.27,1,584,132.37
5851,132.51,1,127,132.22,1,586,132.22
5852,132.18,1,130,131.97,1,585,132.12
5853,132.37,1,129,132.13,1,587,132.12
5854,132.31,1,131,132.12,1,588,132.29
5855,132.34,1,133,132.30,1,593,132.24
5856,132.22,1,134,132.12,1,591,132.15
5857,132.33,1,134,132.07,1,593,132.13
5858,132.22,1,140,132.13,1,592,132.04
5859,132.18,1,140,132.04,1,595,132.24
5860,132.25,1,141,132.06,1,595,131.94
5861,132.02,1,145,131.90,1,591,131.90
5862,132.02,3,149,131.72,2,587,131.97
5863,132.01,1,151,131.99,1,588,131.83
5864,132.01,1,152,131.82,1,591,131.83
5865,132.04,1,151,131.93,1,591,132.03
5866,131.80,1,155,131.69,1,589,131.76
5867,132.02,1,156,131.81,1,587,131.99
5868,131.93,1,160,131.66,1,587,131.75
5869,132.04,1,162,131.81,1,589,131.96
5870,131.97,1,165,131.82,1,590,131.86
5871,131.97,1,167,131.78,1,591,131.94
5872,131.83,1,171,131.65,1,590,131.82
5873,131.83,1,172,131.66,1,591,131.79
5874,132.04,1,171,131.62,2,588,131.97
5875,131.91,1,172,131.58,4,585,131.59
5876,131.97,1,172,131.58,1,582,131.58
5877,131.82,1,171,131.46,2,578,131.47
5878,131.62,1,173,131.61,1,582,131.62
5879,131.63,1,177,131.55,1,581,131.57
5880,131.60,1,176,131.47,1,584,131.57
5881,131.50,1,179,131.37,1,577,131.41
5882,131.38,1,183,131.28,1,571,131.29
5883,131.41,1,190,131.30,1,571,131.53
5884,131.50,1,193,131.24,2,569,131.25
5885,131.26,1,193,131.22,1,565,131.25
5886,131.32,1,193,131.15,1,559,131.25
5887,131.38,1,195,131.04,1,555,131.04
5888,131.07,2,199,130.91,1,549,130.93
5889,131.08,1,200,130.79,1,544,131.07
5890,130.88,1,204,130.86,1,541,130.72
5891,130.85,1,206,130.56,1,537,130.58
5892,130.52,1,210,130.40,1,535,130.60
5893,130.32,1,215,130.19,2,528,130.19
5894,130.37,1,216,130.10,1,527,130.36
5895,130.41,1,219,130.25,1,531,130.38
5896,130.35,1,222,130.16,1,529,130.33
5897,130.21,1,227,130.03,1,524,130.16
5898,129.82,1,234,129.79,1,520,130.05
5899,129.79,1,237,129.69,1,517,129.69
5900,129.68,1,237,129.65,1,517,129.88
5901,129.77,1,238,129.49,1,518,129.72
5902,129.60,1,243,129.35,1,517,129.34
5903,129.60,1,243,129.50,1,517,129.52
5904,129.72,1,244,129.47,1,520,129.57
5905,129.44,3,250,129.21,1,514,129.22
5906,129.43,1,253,129.36,2,516,129.19
5907,129.47,1,254,129.38,1,520,129.44
5908,129.47,2,256,129.15,1,512,129.16
5909,129.32,1,257,129.31,1,512,129.10
5910,129.29,1,259,128.96,2,507,129.27
5911,128.93,1,266,128.91,1,505,128.94
5912,128.97,1,269,128.85,2,506,128.94
5913,128.82,1,269,128.74,1,501,128.91
5914,129.06,1,269,128.97,1,503,129.03
5915,128.90,1,273,128.66,1,500,128.86
5916,129.06,1,274,128.80,1,497,128.58
5917,128.94,1,279,128.53,1,495,128.61
5918,128.60,1,284,128.49,2,494,128.49
5919,128.61,1,286,128.46,1,494,128.58
5920,128.86,1,283,128.66,1,494,128.57
5921,128.46,1,282,128.43,2,493,129.06
5922,128.47,1,286,128.35,2,489,128.35
5923,128.38,1,294,128.25,1,479,128.26
5924,128.19,1,301,128.15,2,465,128.15
5925,128.13,1,308,128.04,1,459,128.08
5926,128.00,1,314,127.98,1,452,127.99
5927,128.00,1,319,127.88,2,444,127.90
5928,127.87,1,328,127.77,1,434,127.78
5929,127.73,1,332,127.64,1,426,127.68
5930,127.59,1,346,127.51,1,414,127.52
5931,127.35,1,353,127.20,2,405,127.23
5932,127.18,1,358,127.09,1,398,127.12
5933,127.16,1,367,126.98,1,393,127.02
