time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
4439,0.00,0,0,166.99,1,179,168.25
4440,0.00,0,0,167.22,1,180,167.74
4441,0.00,0,0,166.99,1,179,167.22
4442,0.00,0,0,168.40,1,180,167.08
4443,0.00,0,0,166.82,1,177,166.82
4444,0.00,0,0,168.31,1,178,167.42
4445,167.53,1,1,167.37,1,181,168.31
4446,0.00,0,0,167.30,1,180,167.34
4447,0.00,0,0,167.07,1,179,167.30
4448,0.00,0,0,166.82,1,178,166.99
4449,0.00,0,0,166.82,1,178,168.42
4450,0.00,0,0,167.18,1,181,167.41
4451,0.00,0,0,167.18,1,181,169.00
4452,0.00,0,0,170.52,1,182,169.00
4453,170.04,1,1,169.82,2,184,170.52
4454,0.00,0,0,169.55,1,183,169.48
4455,0.00,0,0,171.10,1,184,170.03
4456,0.00,0,0,171.87,1,184,171.10
4457,0.00,0,0,172.39,1,185,171.66
4458,0.00,0,0,171.87,1,185,172.39
4459,0.00,0,0,171.80,1,184,171.87
4460,0.00,0,0,173.43,1,186,171.87
4461,0.00,0,0,173.43,1,187,171.87
4462,0.00,0,0,173.44,1,188,171.87
4463,0.00,0,0,172.83,1,186,172.92
4464,0.00,0,0,173.68,1,187,173.12
4465,0.00,0,0,173.74,1,189,173.12
4466,0.00,0,0,174.57,1,194,173.12
4467,0.00,0,0,174.27,1,193,174.57
4468,0.00,0,0,175.97,1,194,174.41
4469,0.00,0,0,176.68,1,195,175.66
4470,0.00,0,0,176.46,1,194,178.01
4471,0.00,0,0,174.18,1,192,174.22
4472,0.00,0,0,175.32,1,194,174.22
4473,0.00,0,0,174.79,1,193,175.32
4474,0.00,0,0,175.64,1,194,175.32
4475,0.00,0,0,174.79,1,193,177.16
4476,0.00,0,0,178.81,1,195,178.60
4477,0.00,0,0,177.38,1,194,179.15
4478,0.00,0,0,174.79,1,193,178.14
4479,0.00,0,0,179.87,1,196,178.14
4480,0.00,0,0,179.30,1,197,179.87
4481,0.00,0,0,181.16,1,199,179.87
4482,0.00,0,0,181.16,1,201,179.87
4483,0.00,0,0,180.83,1,199,181.78
4484,0.00,0,0,182.36,1,200,180.83
4485,0.00,0,0,182.36,1,200,183.25
4486,0.00,0,0,179.30,1,197,182.53
4487,0.00,0,0,182.71,1,198,185.73
4488,0.00,0,0,183.46,1,198,183.67
4489,0.00,0,0,179.30,1,197,184.28
4490,0.00,0,0,179.30,1,197,184.28
4491,0.00,0,0,180.00,1,197,179.16
4492,0.00,0,0,178.38,1,195,179.63
4493,0.00,0,0,178.38,1,195,180.15
4494,0.00,0,0,178.38,1,195,180.64
4495,0.00,0,0,181.07,1,196,180.64
4496,0.00,0,0,182.71,1,197,181.07
4497,0.00,0,0,182.71,1,198,181.07
4498,0.00,0,0,181.74,1,196,182.33
4499,0.00,0,0,183.93,1,198,182.33
4500,0.00,0,0,182.79,1,197,185.43
4501,0.00,0,0,184.12,1,199,186.13
4502,0.00,0,0,185.65,1,199,184.12
4503,0.00,0,0,184.33,1,199,184.71
4504,0.00,0,0,184.53,1,199,184.33
4505,0.00,0,0,184.07,1,198,184.53
4506,0.00,0,0,185.80,1,198,184.07
4507,0.00,0,0,187.95,1,198,186.84
4508,187.75,1,1,186.79,1,199,188.11
4509,0.00,0,0,187.61,1,205,187.93
4510,188.14,1,2,187.79,1,205,189.28
4511,0.00,0,0,189.73,1,213,188.59
4512,0.00,0,0,188.44,1,210,189.04
4513,0.00,0,0,193.38,1,212,192.12
4514,0.00,0,0,188.44,1,210,189.47
4515,192.11,1,1,192.00,1,213,192.03
4516,0.00,0,0,190.68,1,214,190.80
4517,0.00,0,0,189.94,1,212,192.04
4518,191.97,1,2,191.40,1,214,192.53
4519,0.00,0,0,189.94,1,212,191.18
4520,0.00,0,0,190.76,1,214,190.97
4521,0.00,0,0,189.79,1,211,189.94
4522,0.00,0,0,188.08,1,209,188.89
4523,0.00,0,0,189.63,1,208,187.89
4524,0.00,0,0,187.99,1,207,188.71
4525,190.65,1,1,189.32,1,208,191.46
4526,190.73,1,2,190.53,1,213,190.63
4527,0.00,0,0,192.17,1,215,190.72
4528,0.00,0,0,193.46,1,215,193.12
4529,0.00,0,0,193.44,1,217,194.15
4530,0.00,0,0,192.91,1,218,193.27
4531,0.00,0,0,195.91,1,221,194.25
4532,0.00,0,0,192.28,1,216,192.81
4533,0.00,0,0,193.54,1,215,192.64
4534,195.69,1,1,190.49,1,214,196.52
4535,194.80,1,3,194.45,1,220,194.56
4536,0.00,0,0,192.52,1,215,193.09
4537,0.00,0,0,190.36,1,213,190.49
4538,0.00,0,0,189.45,1,210,190.22
4539,0.00,0,0,187.79,1,206,187.99
4540,0.00,0,0,187.34,1,203,187.46
4541,0.00,0,0,187.50,1,204,188.93
4542,0.00,0,0,190.07,1,206,188.93
4543,0.00,0,0,189.95,1,206,189.95
4544,0.00,0,0,189.83,1,205,191.31
4545,0.00,0,0,193.88,1,206,192.08
4546,0.00,0,0,195.40,1,207,193.88
4547,0.00,0,0,192.74,1,208,193.45
4548,0.00,0,0,192.54,1,208,192.73
4549,0.00,0,0,193.21,1,208,191.76
4550,189.86,1,1,189.83,2,207,192.07
4551,0.00,0,0,189.83,1,206,190.40
4552,0.00,0,0,187.50,1,204,192.82
4553,0.00,0,0,188.17,1,205,189.21
4554,0.00,0,0,188.17,1,205,188.41
4555,0.00,0,0,187.74,1,207,190.56
4556,188.99,1,1,187.63,1,206,189.02
4557,0.00,0,0,187.34,1,204,187.50
4558,0.00,0,0,186.99,1,200,187.02
4559,0.00,0,0,188.00,1,202,186.99
4560,0.00,0,0,187.92,1,202,188.00
4561,0.00,0,0,190.38,1,203,189.97
4562,0.00,0,0,187.95,1,202,187.92
4563,0.00,0,0,187.75,1,201,187.95
4564,0.00,0,0,186.79,1,199,187.25
4565,0.00,0,0,188.63,1,204,188.63
4566,0.00,0,0,188.63,1,204,188.90
4567,0.00,0,0,188.57,1,203,188.63
4568,0.00,0,0,188.70,1,202,190.22
4569,0.00,0,0,190.80,1,203,191.31
4570,189.55,1,1,188.70,1,202,190.80
4571,0.00,0,0,188.30,1,201,188.70
4572,0.00,0,0,187.73,1,199,186.79
4573,0.00,0,0,187.73,1,200,188.09
4574,0.00,0,0,187.73,1,200,188.09
4575,0.00,0,0,189.86,1,202,188.21
4576,0.00,0,0,187.73,1,200,188.71
4577,0.00,0,0,193.07,1,201,191.48
4578,193.18,1,1,193.05,1,205,193.52
4579,196.01,1,3,195.98,1,210,195.27
4580,0.00,0,0,195.42,1,209,195.66
4581,0.00,0,0,193.63,1,207,195.31
4582,0.00,0,0,194.09,1,207,194.62
4583,0.00,0,0,194.50,1,208,194.81
4584,0.00,0,0,193.08,1,206,194.09
4585,0.00,0,0,192.96,1,206,193.05
4586,0.00,0,0,192.96,1,206,197.58
4587,0.00,0,0,193.91,1,207,194.54
4588,0.00,0,0,192.96,1,206,193.29
4589,0.00,0,0,189.81,1,201,191.97
4590,0.00,0,0,193.64,1,204,193.78
4591,0.00,0,0,187.73,1,200,189.81
4592,0.00,0,0,189.09,1,201,189.17
4593,0.00,0,0,187.50,1,199,189.01
4594,0.00,0,0,188.70,1,208,188.77
4595,0.00,0,0,189.06,1,208,189.49
4596,0.00,0,0,188.36,1,203,188.54
4597,0.00,0,0,184.61,1,198,187.50
4598,0.00,0,0,187.48,1,199,186.39
4599,189.29,1,1,188.99,1,201,187.48
4600,0.00,0,0,187.79,1,200,188.99
4601,0.00,0,0,186.55,1,199,187.08
4602,0.00,0,0,186.64,1,201,186.77
4603,0.00,0,0,188.53,1,203,186.77
4604,0.00,0,0,186.64,1,201,187.01
4605,0.00,0,0,187.54,1,202,188.12
4606,0.00,0,0,188.52,1,203,188.56
4607,0.00,0,0,187.31,1,201,187.54
4608,0.00,0,0,186.62,1,200,187.31
4609,0.00,0,0,186.62,1,200,187.83
4610,188.39,1,1,187.51,1,201,189.38
4611,188.62,1,1,188.53,1,202,190.21
4612,0.00,0,0,189.42,1,203,188.62
4613,0.00,0,0,188.53,1,202,189.42
4614,0.00,0,0,187.51,1,201,189.96
4615,188.63,1,2,188.23,1,204,188.61
4616,0.00,0,0,190.15,1,206,188.45
4617,0.00,0,0,190.75,1,208,189.21
4618,0.00,0,0,190.43,1,207,192.04
4619,0.00,0,0,191.71,1,211,191.98
4620,193.72,1,1,191.55,1,209,193.81
4621,201.51,1,1,197.94,1,214,209.41
4622,205.04,1,2,202.94,1,216,205.70
4623,203.91,1,7,203.83,1,221,203.94
4624,203.03,1,13,202.84,1,218,203.63
4625,202.94,1,15,202.80,2,219,202.81
4626,203.12,1,14,202.50,1,217,202.80
4627,202.94,1,16,202.57,1,218,202.72
4628,202.67,1,20,202.55,1,218,202.67
4629,198.73,1,25,197.94,1,214,198.13
4630,198.33,1,27,197.94,1,215,198.03
4631,198.77,1,26,198.38,1,216,198.73
4632,196.42,1,27,196.37,1,219,198.54
4633,196.88,1,31,196.77,1,223,196.80
4634,196.97,1,31,196.93,1,227,196.75
4635,196.94,1,33,196.85,1,226,196.93
4636,196.81,1,37,196.76,1,230,196.85
4637,196.98,1,36,196.69,1,230,196.84
4638,196.77,1,37,196.73,2,230,196.71
4639,197.11,1,36,196.98,1,232,197.18
4640,197.36,1,35,196.90,1,232,197.11
4641,197.18,1,36,196.93,1,232,197.15
4642,197.33,1,36,196.92,1,234,197.29
4643,197.36,1,36,197.30,1,235,197.36
4644,197.40,1,32,196.75,1,233,197.40
4645,198.35,1,29,198.27,1,241,198.20
4646,199.99,1,24,199.93,1,253,198.79
4647,201.96,1,23,201.51,1,257,201.59
4648,202.60,1,21,202.23,1,260,202.47
4649,202.44,1,23,202.10,1,260,202.28
4650,202.44,1,23,202.39,1,267,202.37
4651,202.45,1,24,202.40,1,271,202.40
4652,202.64,1,25,202.50,1,273,202.54
4653,202.89,1,21,202.85,1,277,202.88
4654,203.02,1,21,202.71,1,275,202.79
4655,203.05,1,23,202.71,1,280,202.96
4656,203.07,2,24,202.91,1,283,202.95
4657,203.12,2,24,203.06,1,288,203.09
4658,203.13,1,21,203.09,1,290,203.16
4659,203.19,1,23,203.17,1,297,203.15
4660,203.10,1,22,203.04,1,295,203.04
4661,203.32,1,18,202.95,2,290,203.14
4662,203.41,1,19,203.27,1,297,203.37
4663,203.35,1,20,203.13,1,294,203.19
4664,202.88,1,30,202.73,1,282,202.74
4665,202.75,1,32,202.64,1,280,202.66
4666,202.70,1,36,202.46,1,275,202.50
4667,202.39,1,39,202.20,1,269,202.32
4668,202.47,1,38,202.07,1,266,202.10
4669,202.47,1,41,202.01,1,266,202.19
4670,202.47,1,41,202.26,1,265,202.19
4671,201.96,1,42,201.86,1,263,201.91
4672,202.14,1,43,202.11,1,262,202.13
4673,201.92,1,45,201.49,1,258,201.50
4674,201.26,1,50,201.17,1,255,201.23
4675,200.50,1,55,200.35,1,253,200.35
4676,199.98,1,56,199.53,1,252,199.79
4677,199.66,1,57,199.50,1,252,199.53
4678,200.50,1,55,199.82,1,253,200.27
4679,200.11,1,56,199.98,1,257,200.07
4680,199.96,1,63,199.49,1,254,199.62
4681,199.53,1,64,199.38,1,252,199.51
4682,199.29,1,69,199.05,1,250,199.01
4683,199.25,1,72,199.05,1,252,199.23
4684,198.81,1,75,198.55,1,249,198.96
4685,198.55,1,81,198.53,1,248,198.56
4686,198.41,1,84,198.10,1,242,198.14
4687,198.41,1,85,198.10,1,244,198.25
4688,198.37,1,87,198.06,1,242,198.12
4689,198.29,1,87,198.17,1,241,198.37
4690,198.16,1,88,198.03,1,239,198.06
4691,197.76,1,92,197.29,1,237,197.37
4692,198.10,1,91,197.51,1,239,197.76
4693,197.87,1,93,197.25,1,238,197.65
4694,197.42,1,97,197.38,1,241,197.38
4695,197.59,1,96,197.13,1,236,197.54
4696,197.53,1,92,197.44,1,238,197.97
4697,198.15,1,87,197.87,1,242,197.99
4698,198.65,1,82,197.85,1,242,198.63
4699,198.87,1,76,198.73,2,251,198.86
4700,199.23,1,74,199.09,1,253,199.18
4701,199.27,1,72,199.20,1,254,199.25
4702,199.52,1,70,199.18,1,256,199.43
4703,199.45,1,69,199.32,1,260,199.35
4704,199.79,2,67,199.59,1,265,199.69
4705,199.82,1,65,199.73,1,270,199.81
4706,200.12,1,62,200.01,1,273,200.11
4707,200.33,1,63,200.00,1,274,200.29
4708,200.39,1,62,200.12,1,275,200.28
4709,200.25,1,65,200.14,1,278,200.18
4710,200.52,2,62,200.41,1,281,200.50
4711,200.96,1,54,200.73,1,283,200.92
4712,200.81,1,54,200.48,2,284,200.60
4713,200.88,2,57,200.82,1,288,200.84
4714,201.05,1,54,200.76,1,288,200.80
4715,201.04,1,52,201.03,1,292,201.26
4716,201.01,2,57,200.93,1,291,200.97
4717,200.95,1,58,200.81,1,289,201.01
4718,200.80,1,65,200.75,1,290,200.84
4719,200.79,1,73,200.74,1,290,200.74
4720,200.72,1,77,200.46,1,283,200.48
4721,200.49,1,80,200.26,1,281,200.31
4722,200.46,1,83,200.24,1,280,200.33
4723,200.11,1,87,200.02,1,278,200.04
4724,200.05,1,92,199.95,1,278,199.99
4725,200.05,1,93,199.76,1,276,199.78
4726,199.83,1,98,199.63,1,273,199.66
4727,199.48,1,101,199.46,1,269,199.47
4728,199.35,1,104,199.33,1,266,199.36
4729,199.49,2,104,199.06,1,260,199.25
4730,199.50,1,107,199.41,1,260,199.43
4731,199.23,1,111,198.92,1,258,199.57
4732,199.02,1,113,198.87,1,258,198.87
4733,198.73,1,122,198.67,1,253,198.69
4734,198.42,1,123,198.41,1,248,198.81
4735,198.52,1,123,198.21,1,244,198.50
4736,198.68,1,123,198.28,1,246,198.45
4737,198.36,1,125,197.85,1,243,197.97
4738,198.04,1,129,197.73,1,243,197.95
4739,198.06,1,128,197.85,1,242,198.05
4740,198.51,1,123,198.06,1,246,198.46
4741,198.42,1,125,198.01,1,247,198.07
4742,198.81,1,124,198.62,1,250,198.78
4743,198.36,1,125,197.95,1,248,198.05
4744,198.55,1,123,198.27,1,249,198.53
4745,198.64,1,119,198.44,1,251,198.98
4746,198.76,1,120,198.72,1,255,198.64
4747,199.01,1,119,198.84,1,257,198.98
4748,199.20,1,117,198.84,1,259,199.14
4749,199.30,2,118,198.81,1,261,199.06
4750,199.27,1,120,199.08,2,268,199.09
4751,199.49,1,117,199.08,1,267,199.48
4752,199.11,1,118,198.81,1,264,199.57
4753,199.19,1,120,198.81,1,265,198.97
4754,199.08,1,120,198.76,1,262,198.95
4755,199.35,1,116,199.13,1,266,199.61
4756,199.24,1,121,198.79,1,264,199.13
4757,199.20,1,124,198.99,1,265,199.11
4758,199.24,2,123,198.98,1,268,199.17
4759,199.25,1,122,199.19,1,273,199.04
4760,199.17,1,122,198.92,1,270,198.94
4761,199.37,1,120,199.01,1,272,199.38
4762,199.51,1,120,199.42,1,276,199.42
4763,199.60,1,121,198.90,1,273,199.56
4764,199.38,1,122,199.25,1,274,199.35
4765,199.60,1,124,198.88,1,272,199.47
4766,198.97,1,127,198.71,1,267,198.74
4767,198.88,1,127,198.80,1,269,198.81
4768,198.94,1,127,198.56,1,264,198.76
4769,198.96,2,129,198.75,1,273,198.80
4770,198.98,1,128,198.81,1,276,198.91
4771,199.04,1,128,198.85,1,277,199.03
4772,199.10,2,129,198.98,1,281,198.99
4773,199.21,1,131,198.98,1,282,199.15
4774,199.28,1,131,198.92,1,282,199.10
4775,199.31,1,133,198.92,1,282,199.23
4776,199.19,1,131,198.83,1,281,199.35
4777,199.28,1,132,198.98,1,281,199.04
4778,199.39,1,135,199.05,1,282,199.10
4779,199.46,1,132,199.37,1,290,199.46
4780,199.63,2,127,199.59,1,293,199.63
4781,199.70,1,120,199.55,1,300,199.68
4782,199.81,1,113,199.50,1,299,199.79
4783,200.09,1,105,199.89,2,308,200.04
4784,200.22,2,98,200.14,1,319,200.13
4785,200.27,1,92,200.22,1,322,200.26
4786,200.65,1,81,200.31,1,328,200.54
4787,200.79,1,76,200.59,1,335,200.76
4788,200.89,1,72,200.68,1,339,200.70
4789,200.92,1,71,200.78,1,343,200.85
4790,201.04,1,63,200.86,1,348,201.01
4791,201.35,1,55,200.92,1,346,201.32
4792,201.92,1,46,201.57,1,355,201.79
4793,202.50,1,43,202.43,1,361,202.44
4794,202.71,1,42,201.98,1,357,202.56
4795,202.83,1,40,202.63,1,362,202.80
4796,202.76,1,42,202.62,1,367,202.75
4797,202.65,1,39,202.56,1,366,202.86
4798,202.96,1,35,202.87,1,369,202.92
4799,203.00,1,35,202.81,1,371,202.87
4800,203.04,2,32,202.95,1,375,203.03
4801,203.36,2,26,203.34,1,377,203.27
4802,203.49,1,20,203.36,1,382,203.47
4803,203.67,1,14,203.53,1,387,203.70
4804,203.96,1,8,203.85,1,395,203.95
4805,205.25,1,4,204.61,1,396,205.06
4806,205.68,1,3,205.34,1,400,205.53
4807,207.25,1,3,206.48,1,403,207.58
4808,205.71,1,8,205.49,1,402,205.62
4809,206.64,1,5,206.33,1,405,206.68
4810,206.39,1,3,205.34,1,401,205.90
4811,205.89,1,6,205.78,1,406,205.86
4812,205.83,1,6,205.80,1,408,205.79
4813,208.33,1,1,207.27,1,414,207.59
4814,207.28,1,5,207.27,1,415,207.37
4815,207.43,1,8,207.35,1,415,206.87
4816,206.96,1,10,206.34,1,413,206.88
4817,207.29,1,9,207.17,1,417,207.43
4818,207.17,1,10,206.53,1,415,206.93
4819,207.50,1,7,207.31,1,418,207.44
4820,207.48,1,9,207.27,1,419,207.40
4821,207.48,1,11,207.37,1,423,207.39
4822,207.26,1,14,207.07,1,420,207.17
4823,207.71,1,10,207.26,1,422,207.65
4824,207.53,1,13,207.42,1,423,207.26
4825,207.78,1,9,207.50,1,427,207.78
4826,207.85,1,9,207.39,1,426,207.78
4827,207.71,1,13,207.39,1,426,207.56
4828,207.59,1,15,207.51,1,428,207.39
4829,207.74,1,13,207.62,1,426,207.24
4830,207.81,1,17,207.61,1,431,207.70
4831,207.64,1,18,207.39,1,430,207.57
4832,207.82,1,18,207.60,1,430,207.81
4833,207.41,1,21,207.25,1,431,207.34
4834,207.69,1,17,207.38,1,434,207.50
4835,207.90,1,11,207.69,1,436,207.89
4836,207.56,1,10,207.25,1,434,207.33
4837,207.46,1,11,207.22,1,435,207.46
4838,207.97,1,10,207.70,1,438,207.80
4839,207.25,1,14,207.14,2,435,207.25
4840,207.39,1,16,207.16,1,437,207.37
4841,207.31,1,18,207.13,1,437,207.24
4842,207.23,1,21,207.12,1,435,207.18
4843,207.39,2,20,207.05,1,435,207.26
4844,207.25,1,24,206.98,2,432,207.21
4845,207.12,1,26,206.86,1,427,206.86
4846,207.25,1,24,206.84,1,427,206.96
4847,207.14,1,30,206.84,1,427,207.11
4848,207.01,1,34,206.83,1,423,206.72
4849,206.91,1,34,206.75,1,426,207.06
4850,206.76,1,42,206.51,2,419,206.53
4851,206.72,1,39,206.56,1,423,206.95
4852,206.73,1,39,206.59,1,425,206.51
4853,206.71,1,38,206.51,2,425,206.96
4854,206.73,1,39,206.61,1,427,206.64
4855,207.14,1,35,206.58,1,433,206.68
4856,206.87,1,37,206.54,1,432,206.66
4857,207.14,1,37,206.94,1,432,206.95
4858,206.94,1,37,206.87,1,433,206.89
4859,206.95,1,39,206.48,1,432,206.89
4860,206.89,1,40,206.47,1,431,206.65
4861,206.75,1,42,206.45,1,430,206.60
4862,206.70,1,44,206.43,2,430,206.45
4863,206.80,1,43,206.39,3,427,206.41
4864,206.72,1,45,206.49,1,428,206.68
4865,206.54,1,55,206.39,2,427,206.53
4866,206.71,1,55,206.32,1,424,206.46
4867,206.93,2,47,206.42,1,426,206.89
4868,206.94,1,45,206.21,1,422,206.93
4869,206.94,1,46,206.65,1,427,206.87
4870,206.98,1,47,206.43,1,425,206.61
4871,207.12,1,44,206.86,1,428,207.10
4872,206.94,1,49,206.90,1,431,207.06
4873,206.99,1,53,206.76,1,429,206.94
4874,207.16,2,44,206.98,1,438,207.15
4875,207.33,1,31,207.12,1,441,207.33
4876,207.39,1,26,207.32,1,448,207.37
4877,207.64,1,16,207.36,2,453,207.51
4878,208.02,1,7,207.89,1,460,207.78
4879,0.00,0,0,207.70,1,458,207.74
4880,0.00,0,0,209.72,1,461,207.74
4881,0.00,0,0,210.45,1,461,209.42
4882,0.00,0,0,207.70,1,458,210.62
4883,0.00,0,0,207.70,1,458,210.82
4884,0.00,0,0,211.15,1,459,212.85
4885,0.00,0,0,211.15,1,461,211.60
4886,0.00,0,0,211.53,1,459,210.62
4887,213.09,1,1,210.51,1,459,211.65
4888,0.00,0,0,212.33,1,467,213.09
4889,0.00,0,0,211.52,1,462,211.62
4890,0.00,0,0,211.70,1,463,213.80
4891,0.00,0,0,207.70,1,458,210.51
4892,0.00,0,0,207.70,1,458,210.81
4893,0.00,0,0,212.38,1,464,212.76
4894,0.00,0,0,213.48,1,463,211.74
4895,0.00,0,0,211.89,1,463,213.49
4896,212.41,1,3,212.14,1,467,212.38
4897,0.00,0,0,212.54,1,471,214.61
4898,0.00,0,0,213.18,1,470,212.52
4899,0.00,0,0,212.14,1,468,212.50
4900,0.00,0,0,212.00,1,465,214.16
4901,0.00,0,0,210.44,1,461,210.53
4902,0.00,0,0,211.45,1,461,211.15
4903,0.00,0,0,216.42,1,461,215.09
4904,0.00,0,0,213.83,1,462,215.74
4905,0.00,0,0,210.13,1,460,213.78
4906,0.00,0,0,210.13,1,460,211.54
4907,0.00,0,0,210.13,1,461,210.39
4908,0.00,0,0,209.56,1,459,209.96
4909,0.00,0,0,209.90,1,460,211.44
4910,0.00,0,0,210.21,1,460,209.90
4911,0.00,0,0,211.86,1,460,210.21
4912,0.00,0,0,207.70,1,458,209.56
4913,0.00,0,0,207.70,1,458,211.48
4914,0.00,0,0,211.33,1,463,211.03
4915,0.00,0,0,209.73,1,459,210.43
4916,0.00,0,0,212.16,1,462,210.43
4917,0.00,0,0,211.92,1,460,210.64
4918,0.00,0,0,212.99,1,460,211.92
4919,0.00,0,0,210.15,1,459,209.73
4920,0.00,0,0,210.77,1,460,210.15
4921,212.48,1,1,210.60,1,459,212.84
4922,209.77,1,2,207.70,1,458,211.71
4923,0.00,0,0,210.44,1,462,210.98
4924,0.00,0,0,210.44,1,462,210.98
4925,0.00,0,0,211.03,1,463,212.64
4926,0.00,0,0,211.03,1,463,214.55
4927,0.00,0,0,214.00,1,467,214.07
4928,212.62,1,1,212.12,1,464,211.03
4929,212.62,1,1,212.52,1,470,212.55
4930,0.00,0,0,213.78,1,472,212.84
4931,0.00,0,0,212.37,1,468,212.54
4932,0.00,0,0,212.37,1,468,213.54
4933,0.00,0,0,213.64,1,468,212.37
4934,0.00,0,0,214.22,1,469,212.74
4935,0.00,0,0,213.62,1,468,212.65
4936,0.00,0,0,214.55,1,467,212.60
4937,213.12,1,1,212.14,1,466,214.55
4938,0.00,0,0,214.97,1,471,214.53
4939,0.00,0,0,215.57,1,471,214.97
4940,0.00,0,0,212.39,1,469,214.47
4941,212.60,1,1,212.16,1,467,213.74
4942,0.00,0,0,212.16,1,468,213.84
4943,212.39,1,1,212.16,1,469,214.11
4944,0.00,0,0,214.06,1,471,212.39
4945,0.00,0,0,216.00,1,471,215.93
4946,215.74,1,1,215.65,1,477,213.64
4947,0.00,0,0,215.38,1,476,215.65
4948,0.00,0,0,215.68,1,476,215.38
4949,0.00,0,0,216.05,1,479,214.91
4950,215.20,1,1,214.80,1,478,214.81
4951,0.00,0,0,213.59,1,474,213.63
4952,0.00,0,0,214.74,1,472,213.11
4953,0.00,0,0,211.93,1,467,214.09
4954,0.00,0,0,211.73,1,466,211.96
4955,0.00,0,0,211.59,1,463,211.69
4956,0.00,0,0,211.59,1,463,212.62
4957,0.00,0,0,210.80,1,462,210.44
4958,0.00,0,0,207.70,1,458,209.61
4959,0.00,0,0,210.34,1,459,208.36
4960,0.00,0,0,212.40,1,462,210.33
4961,0.00,0,0,211.70,1,460,210.18
4962,0.00,0,0,208.65,1,459,207.70
4963,0.00,0,0,210.10,1,461,208.65
4964,0.00,0,0,210.72,1,461,210.10
4965,0.00,0,0,209.57,1,460,209.03
4966,210.37,1,1,209.83,1,460,210.76
4967,210.11,1,1,209.83,1,460,209.86
4968,0.00,0,0,207.98,1,459,209.73
4969,0.00,0,0,207.98,1,459,209.73
4970,0.00,0,0,211.44,1,461,209.36
4971,0.00,0,0,211.26,1,466,212.45
4972,0.00,0,0,213.55,1,468,213.87
4973,208.79,1,2,208.67,1,459,208.39
4974,208.52,1,4,208.15,1,459,207.57
4975,208.03,1,12,207.87,1,459,208.02
4976,207.72,1,16,207.58,1,462,207.64
4977,207.62,1,15,207.33,1,453,207.36
4978,207.49,1,19,207.31,1,448,207.18
4979,207.31,1,23,207.26,1,448,207.38
4980,207.60,1,19,207.11,1,446,207.16
4981,207.49,1,21,207.43,1,446,207.48
4982,207.22,1,24,207.14,1,444,207.22
4983,207.07,1,25,206.89,1,442,207.14
4984,206.88,1,26,206.79,1,436,206.82
4985,207.29,1,25,206.68,1,432,207.07
4986,207.07,1,32,206.70,1,431,207.03
4987,206.95,1,37,206.67,1,430,207.03
4988,206.39,1,37,206.36,1,427,206.40
4989,206.34,1,41,206.25,1,424,206.25
4990,206.25,1,41,206.01,1,421,206.06
4991,206.24,1,42,206.09,1,426,206.66
4992,206.45,1,42,206.01,1,425,206.01
4993,206.43,1,43,206.22,1,429,206.37
4994,206.36,1,42,206.00,1,425,206.00
4995,206.42,1,43,206.25,1,428,206.36
4996,206.53,1,44,206.29,1,426,206.33
4997,206.53,2,48,206.36,1,426,206.51
4998,206.03,1,51,205.81,1,422,205.82
4999,206.00,1,55,205.75,1,418,206.00
5000,206.07,2,55,205.73,2,418,205.75
5001,206.12,1,57,206.03,1,422,206.05
5002,206.12,1,62,205.84,1,421,206.05
5003,205.96,1,63,205.81,1,424,206.12
5004,206.15,1,59,205.72,1,420,205.78
5005,205.74,1,60,205.67,2,418,205.69
5006,206.22,2,57,205.99,1,423,206.20
5007,206.41,1,53,206.32,1,427,206.32
5008,206.54,1,49,206.32,1,428,206.53
5009,206.69,2,42,206.46,1,433,206.68
5010,206.83,1,38,206.73,1,438,206.62
5011,207.00,1,36,206.87,1,445,206.93
5012,207.32,1,30,207.02,1,450,207.29
5013,207.36,2,29,207.21,1,455,207.21
5014,207.64,1,20,207.33,1,457,207.63
5015,207.71,1,20,207.69,1,462,207.68
5016,207.90,1,15,207.72,1,465,207.90
5017,208.55,1,8,208.34,1,467,208.47
5018,208.66,1,6,208.39,1,472,208.65
5019,208.85,1,3,208.79,1,475,208.92
5020,208.86,1,6,208.75,1,478,208.82
5021,0.00,0,0,208.32,1,471,208.39
5022,0.00,0,0,207.60,1,463,207.64
5023,0.00,0,0,207.43,1,459,207.47
5024,207.75,1,2,207.20,1,457,207.25
5025,208.34,1,1,207.89,1,463,208.10
5026,0.00,0,0,207.34,1,461,207.47
5027,0.00,0,0,207.11,1,456,207.17
5028,0.00,0,0,207.22,1,456,207.44
5029,208.41,1,1,208.06,1,457,208.16
5030,0.00,0,0,206.91,1,452,206.97
5031,0.00,0,0,206.84,1,448,206.84
5032,0.00,0,0,210.59,1,447,208.73
5033,0.00,0,0,206.71,1,444,206.71
5034,0.00,0,0,206.26,1,433,206.32
5035,0.00,0,0,205.97,1,426,206.11
5036,0.00,0,0,205.88,1,425,205.97
5037,0.00,0,0,205.79,1,424,209.34
5038,0.00,0,0,205.67,3,422,207.73
5039,0.00,0,0,206.25,1,421,207.37
5040,0.00,0,0,205.62,1,415,205.64
5041,0.00,0,0,205.55,1,410,205.56
5042,0.00,0,0,205.93,1,412,205.60
5043,206.18,1,3,206.08,1,413,206.18
5044,0.00,0,0,205.99,1,412,206.00
