time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
4605,151.50,1,7,151.22,1,6,152.07
4606,150.87,1,10,150.59,1,5,150.66
4607,150.02,1,12,149.37,1,6,149.71
4608,149.57,1,14,148.93,1,6,149.29
4609,149.22,1,17,148.35,1,3,148.33
4610,149.19,1,18,148.80,1,7,148.97
4611,149.10,1,17,148.86,1,8,148.94
4612,149.57,1,15,149.36,1,14,149.32
4613,149.46,1,15,149.22,1,16,149.57
4614,152.57,1,5,151.88,1,28,152.37
4615,155.30,1,1,154.90,1,35,154.84
4616,0.00,0,0,155.37,1,34,154.62
4617,0.00,0,0,152.27,1,31,153.69
4618,0.00,0,0,152.01,1,29,152.24
4619,152.16,1,1,151.83,1,27,150.85
4620,0.00,0,0,151.83,1,29,151.83
4621,0.00,0,0,151.66,1,28,152.91
4622,153.48,1,1,152.76,1,32,153.02
4623,0.00,0,0,154.86,1,36,153.48
4624,0.00,0,0,154.22,1,35,155.18
4625,0.00,0,0,152.93,1,35,153.31
4626,0.00,0,0,154.70,1,42,153.30
4627,0.00,0,0,155.36,1,43,154.70
4628,0.00,0,0,156.66,1,47,155.05
4629,0.00,0,0,157.24,1,46,156.52
4630,0.00,0,0,155.01,1,44,155.73
4631,0.00,0,0,156.33,1,45,156.03
4632,0.00,0,0,154.29,1,41,154.59
4633,156.39,1,1,155.06,1,42,156.43
4634,156.39,1,1,156.19,1,44,155.97
4635,0.00,0,0,153.86,1,40,154.32
4636,0.00,0,0,153.30,1,39,153.31
4637,0.00,0,0,153.00,1,36,153.19
4638,0.00,0,0,153.40,1,36,153.00
4639,0.00,0,0,154.17,1,37,153.60
4640,0.00,0,0,154.52,1,38,154.49
4641,0.00,0,0,154.30,1,37,152.98
4642,0.00,0,0,152.76,1,33,152.87
4643,0.00,0,0,153.89,1,35,153.29
4644,0.00,0,0,155.22,1,37,154.27
4645,0.00,0,0,155.02,1,36,156.61
4646,0.00,0,0,152.76,1,33,153.15
4647,0.00,0,0,153.55,1,33,153.81
4648,0.00,0,0,153.47,1,32,153.51
4649,0.00,0,0,154.46,1,32,153.47
4650,154.30,1,2,153.88,1,33,155.65
4651,0.00,0,0,155.56,1,32,155.03
4652,0.00,0,0,152.65,1,31,156.06
4653,0.00,0,0,154.57,1,33,156.27
4654,0.00,0,0,153.83,1,32,154.57
4655,156.03,1,1,155.99,1,35,155.91
4656,0.00,0,0,155.66,1,34,155.81
4657,0.00,0,0,155.34,1,33,156.66
4658,0.00,0,0,156.11,1,33,155.58
4659,0.00,0,0,154.56,1,36,154.84
4660,0.00,0,0,154.44,1,35,154.56
4661,0.00,0,0,154.22,1,33,154.28
4662,0.00,0,0,156.01,1,35,154.71
4663,0.00,0,0,157.16,1,38,157.40
4664,0.00,0,0,156.01,1,36,156.08
4665,0.00,0,0,156.40,1,37,154.86
4666,0.00,0,0,156.02,1,37,156.40
4667,0.00,0,0,155.87,1,36,155.34
4668,0.00,0,0,156.91,1,36,157.00
4669,0.00,0,0,158.38,1,36,157.62
4670,0.00,0,0,158.11,1,36,156.71
4671,155.30,1,1,155.24,1,35,155.56
4672,0.00,0,0,156.19,1,35,155.13
4673,154.89,1,1,154.87,1,36,156.19
4674,0.00,0,0,156.14,1,37,154.87
4675,0.00,0,0,155.95,1,36,156.65
4676,0.00,0,0,154.80,1,35,155.95
4677,0.00,0,0,154.22,1,33,154.80
4678,0.00,0,0,157.22,1,34,156.19
4679,0.00,0,0,158.21,1,34,157.22
4680,0.00,0,0,158.28,1,37,157.22
4681,0.00,0,0,158.21,1,39,158.28
4682,0.00,0,0,158.44,1,37,158.49
4683,0.00,0,0,159.94,1,41,158.49
4684,0.00,0,0,160.68,1,41,161.37
4685,0.00,0,0,160.68,1,41,161.91
4686,0.00,0,0,159.20,1,40,160.08
4687,0.00,0,0,160.54,1,41,159.20
4688,0.00,0,0,161.55,1,43,160.54
4689,0.00,0,0,160.88,1,43,161.44
4690,0.00,0,0,162.23,1,44,162.86
4691,0.00,0,0,162.23,1,44,162.86
4692,0.00,0,0,162.23,1,44,164.20
4693,0.00,0,0,162.85,1,50,163.01
4694,0.00,0,0,164.41,1,50,162.85
4695,0.00,0,0,162.54,1,49,163.36
4696,0.00,0,0,162.41,1,46,162.47
4697,0.00,0,0,163.26,1,47,162.29
4698,0.00,0,0,163.25,1,46,164.80
4699,0.00,0,0,164.01,1,50,164.45
4700,0.00,0,0,164.01,1,50,164.74
4701,0.00,0,0,164.76,1,51,165.41
4702,165.80,1,1,165.57,1,52,166.53
4703,0.00,0,0,166.02,1,57,166.76
4704,0.00,0,0,166.72,1,58,167.40
4705,167.68,1,2,167.21,1,59,167.12
4706,0.00,0,0,167.24,1,61,167.32
4707,0.00,0,0,166.72,1,58,167.15
4708,0.00,0,0,166.02,1,57,168.11
4709,0.00,0,0,166.84,1,57,168.97
4710,167.48,1,1,167.12,1,59,168.38
4711,0.00,0,0,167.65,1,60,167.03
4712,0.00,0,0,167.98,1,60,166.84
4713,0.00,0,0,166.98,1,59,167.00
4714,0.00,0,0,166.57,1,56,166.75
4715,0.00,0,0,165.72,1,55,166.57
4716,0.00,0,0,165.72,1,55,167.03
4717,0.00,0,0,165.72,1,55,166.95
4718,0.00,0,0,166.00,1,53,165.41
4719,0.00,0,0,163.76,1,48,163.99
4720,0.00,0,0,163.76,1,48,164.67
4721,164.29,1,2,163.76,1,48,165.55
4722,0.00,0,0,164.05,1,50,165.40
4723,164.91,1,1,164.05,1,50,166.53
4724,0.00,0,0,165.50,1,54,165.19
4725,0.00,0,0,164.46,1,51,167.46
4726,166.95,1,1,165.58,1,52,167.75
4727,0.00,0,0,175.44,1,58,173.78
4728,0.00,0,0,167.52,1,57,167.05
4729,0.00,0,0,167.31,1,53,166.37
4730,0.00,0,0,164.46,1,51,166.76
4731,0.00,0,0,164.94,1,52,166.30
4732,0.00,0,0,164.05,1,50,164.62
4733,0.00,0,0,163.76,1,48,163.97
4734,0.00,0,0,163.25,1,46,163.66
4735,0.00,0,0,166.13,1,47,164.86
4736,0.00,0,0,166.13,1,49,164.86
4737,0.00,0,0,167.86,1,49,166.64
4738,0.00,0,0,166.33,1,51,166.40
4739,0.00,0,0,166.33,1,51,167.86
4740,0.00,0,0,166.75,1,52,167.28
4741,0.00,0,0,166.75,1,52,168.36
4742,0.00,0,0,165.85,1,49,166.13
4743,0.00,0,0,166.52,1,52,166.63
4744,0.00,0,0,166.90,1,53,168.01
4745,0.00,0,0,168.35,1,54,168.88
4746,0.00,0,0,168.35,1,54,169.69
4747,0.00,0,0,166.90,1,53,168.35
4748,0.00,0,0,166.52,1,52,166.90
4749,0.00,0,0,166.32,1,51,166.81
4750,0.00,0,0,165.08,1,48,165.85
4751,0.00,0,0,165.08,1,48,166.69
4752,0.00,0,0,166.12,1,51,166.56
4753,0.00,0,0,167.23,1,55,166.45
4754,0.00,0,0,166.82,1,54,168.16
4755,0.00,0,0,168.36,1,55,168.16
4756,0.00,0,0,166.82,1,54,168.79
4757,168.94,1,2,168.90,1,57,170.32
4758,170.23,1,2,170.12,1,68,168.94
4759,0.00,0,0,170.11,1,67,170.12
4760,0.00,0,0,169.75,1,62,170.21
4761,0.00,0,0,168.71,1,57,168.73
4762,170.12,1,1,168.67,1,56,170.45
4763,0.00,0,0,169.75,1,59,170.19
4764,0.00,0,0,170.48,1,57,169.28
4765,0.00,0,0,169.69,1,57,173.72
4766,0.00,0,0,168.42,1,55,168.67
4767,0.00,0,0,168.02,1,56,166.68
4768,0.00,0,0,166.47,1,55,166.71
4769,0.00,0,0,168.31,1,57,166.71
4770,0.00,0,0,167.24,1,56,168.32
4771,0.00,0,0,169.78,1,58,169.99
4772,0.00,0,0,172.12,1,59,172.32
4773,0.00,0,0,169.78,1,57,169.95
4774,0.00,0,0,171.07,1,57,169.78
4775,0.00,0,0,166.47,1,55,167.24
4776,0.00,0,0,167.58,1,56,168.29
4777,0.00,0,0,166.47,1,55,167.58
4778,0.00,0,0,166.47,1,55,169.80
4779,0.00,0,0,170.32,1,60,169.01
4780,0.00,0,0,169.11,1,60,169.15
4781,0.00,0,0,169.84,1,60,169.11
4782,0.00,0,0,167.65,1,57,167.85
4783,0.00,0,0,169.49,1,60,167.85
4784,0.00,0,0,172.35,1,61,171.12
4785,0.00,0,0,172.38,1,63,172.55
4786,171.48,1,2,170.78,1,63,171.13
4787,0.00,0,0,172.00,1,65,172.23
4788,0.00,0,0,174.75,1,69,173.48
4789,0.00,0,0,175.52,1,68,175.62
4790,0.00,0,0,176.78,1,69,175.87
4791,178.54,1,3,178.28,1,73,179.59
4792,177.88,1,8,177.52,1,70,178.22
4793,178.54,1,3,178.22,2,76,178.43
4794,178.88,1,2,178.55,1,81,178.69
4795,178.97,1,4,178.35,1,77,178.46
4796,178.97,1,4,178.51,1,80,178.66
4797,178.72,1,6,178.54,1,82,178.88
4798,178.83,1,6,178.65,1,84,178.77
4799,178.84,1,8,178.79,1,84,178.74
4800,178.73,1,9,178.46,1,83,178.84
4801,178.97,1,7,178.50,1,82,178.82
4802,179.50,1,2,178.28,1,80,179.31
4803,0.00,0,0,178.21,1,77,178.22
4804,0.00,0,0,176.69,1,69,177.60
4805,0.00,0,0,177.45,1,69,175.52
4806,0.00,0,0,173.58,1,66,178.49
4807,0.00,0,0,172.73,1,69,172.02
4808,0.00,0,0,172.00,1,68,173.92
4809,0.00,0,0,172.44,1,69,172.73
4810,0.00,0,0,172.00,1,68,172.74
4811,0.00,0,0,173.36,1,68,172.00
4812,0.00,0,0,171.98,1,67,173.36
4813,0.00,0,0,172.24,1,67,171.98
4814,0.00,0,0,173.00,1,69,172.82
4815,0.00,0,0,175.41,1,70,174.40
4816,0.00,0,0,173.00,1,69,175.28
4817,0.00,0,0,176.43,1,71,175.28
4818,173.92,1,2,173.60,1,70,175.36
4819,0.00,0,0,173.60,1,70,174.59
4820,0.00,0,0,174.67,1,73,174.07
4821,0.00,0,0,174.73,1,73,174.67
4822,0.00,0,0,175.34,1,76,175.50
4823,0.00,0,0,176.39,1,78,175.50
4824,0.00,0,0,175.34,1,76,175.73
4825,176.40,1,1,176.26,1,78,176.65
4826,0.00,0,0,176.31,2,83,177.15
4827,177.31,1,1,176.60,1,81,176.28
4828,0.00,0,0,176.08,1,78,176.15
4829,0.00,0,0,177.56,1,81,176.15
4830,0.00,0,0,179.21,1,82,177.56
4831,0.00,0,0,178.03,1,83,178.25
4832,0.00,0,0,177.00,1,79,177.45
4833,0.00,0,0,175.77,1,77,176.08
4834,0.00,0,0,175.34,1,76,175.77
4835,0.00,0,0,176.66,1,77,176.52
4836,0.00,0,0,176.66,1,77,177.53
4837,0.00,0,0,175.34,1,76,176.93
4838,176.21,1,1,175.82,1,77,177.59
4839,176.12,1,5,176.10,1,84,176.11
4840,177.02,1,1,176.63,1,94,176.84
4841,0.00,0,0,177.63,1,94,176.42
4842,0.00,0,0,176.34,1,90,176.38
4843,0.00,0,0,176.40,1,91,177.00
4844,0.00,0,0,176.89,1,90,178.08
4845,0.00,0,0,178.27,1,92,176.79
4846,179.13,1,1,176.22,1,88,177.32
4847,0.00,0,0,176.10,1,87,176.22
4848,0.00,0,0,176.01,1,85,176.04
4849,0.00,0,0,175.96,1,82,177.59
4850,0.00,0,0,177.96,1,83,177.83
4851,0.00,0,0,175.90,1,80,177.51
4852,0.00,0,0,175.80,1,78,175.82
4853,177.10,1,1,175.65,1,77,176.28
4854,0.00,0,0,174.55,1,73,174.73
4855,0.00,0,0,175.32,1,72,173.79
4856,175.87,1,1,173.60,1,71,176.79
4857,191.99,1,2,173.60,1,71,192.63
4858,191.99,1,3,173.60,1,71,192.63
4859,190.91,1,4,173.60,1,71,191.99
4860,181.70,1,5,180.11,1,72,182.58
4861,180.85,1,8,180.80,1,75,180.73
4862,181.30,1,8,180.76,1,78,180.76
4863,180.91,1,9,180.72,1,77,180.69
4864,180.79,1,10,180.68,1,79,180.85
4865,180.98,1,8,180.63,1,77,180.63
4866,184.73,1,8,183.95,1,81,184.28
4867,184.61,1,10,184.42,2,83,184.55
4868,184.65,2,12,184.42,2,84,184.49
4869,184.68,1,14,184.48,1,88,184.65
4870,184.63,1,16,184.30,1,85,184.54
4871,184.26,1,21,184.18,1,84,184.36
4872,182.19,1,21,181.85,1,80,180.92
4873,181.80,1,28,181.67,1,82,181.69
4874,181.74,1,28,181.67,1,84,181.69
4875,181.84,1,27,181.65,1,86,181.83
4876,181.91,1,27,181.50,1,83,181.81
4877,181.48,1,27,181.45,1,83,181.47
4878,181.09,1,29,180.87,1,80,181.14
4879,181.48,1,28,181.30,1,80,180.99
4880,181.08,1,30,180.75,1,78,181.38
4881,181.08,1,30,180.54,1,76,180.60
4882,180.79,1,31,180.53,1,80,180.67
4883,181.03,1,32,180.63,1,81,180.81
4884,181.00,1,32,180.46,1,78,180.71
4885,181.82,1,27,181.39,1,85,181.45
4886,181.54,1,26,181.27,1,83,181.35
4887,181.90,1,25,181.50,1,83,181.58
4888,182.19,2,25,180.76,1,81,181.90
4889,181.45,1,28,180.93,1,83,181.43
4890,181.74,1,26,181.08,1,83,181.46
4891,182.01,1,25,181.40,1,85,181.59
4892,181.54,1,25,181.14,1,84,181.02
4893,181.97,1,28,181.95,1,90,182.03
4894,181.91,1,32,181.83,1,90,181.96
4895,181.98,1,34,181.89,1,91,181.88
4896,182.00,1,33,181.95,1,93,182.00
4897,182.03,1,32,181.87,1,93,182.03
4898,182.16,1,29,181.53,1,88,181.62
4899,181.85,1,33,181.37,1,89,181.70
4900,181.64,1,35,181.38,1,85,181.02
4901,181.57,1,36,181.56,1,90,181.64
4902,181.95,1,35,181.83,1,95,181.88
4903,182.17,1,32,182.03,1,103,182.13
4904,182.15,1,36,182.05,1,105,182.10
4905,182.19,2,37,182.00,1,109,182.18
4906,182.08,1,31,182.05,2,115,182.30
4907,182.08,1,33,182.00,1,117,182.13
4908,182.33,2,30,182.29,1,121,182.32
4909,182.34,1,27,182.00,2,120,182.34
4910,182.59,2,23,182.33,1,121,182.57
4911,184.29,1,20,183.90,1,131,183.99
4912,184.50,1,19,184.13,1,137,184.25
4913,184.86,2,13,184.75,1,141,184.74
4914,185.03,2,13,184.96,1,144,184.87
4915,184.92,1,14,184.72,1,145,184.78
4916,184.91,1,18,184.83,1,147,184.86
4917,184.95,1,19,184.88,1,151,184.92
4918,185.07,1,17,184.85,1,152,184.90
4919,185.15,1,14,184.79,1,153,184.76
4920,184.89,1,13,184.75,1,155,184.87
4921,184.83,1,15,184.67,1,152,184.77
4922,184.76,2,16,184.57,1,151,184.68
4923,184.89,1,14,184.80,1,153,184.89
4924,184.71,1,14,184.68,1,155,184.92
4925,185.12,1,11,185.04,1,157,184.94
4926,185.07,1,11,184.73,1,157,184.78
4927,185.22,1,11,184.96,1,157,184.56
4928,185.38,1,11,185.30,1,159,185.38
4929,185.36,1,13,185.25,1,160,185.31
4930,185.48,2,12,185.17,1,163,185.46
4931,186.35,1,5,185.76,1,170,185.90
4932,191.33,1,2,190.00,1,176,191.99
4933,191.12,1,5,191.02,1,181,191.07
4934,191.04,1,6,190.92,1,184,190.96
4935,191.70,1,3,191.23,1,188,191.59
4936,193.03,1,1,192.85,1,196,192.99
4937,192.49,1,4,191.38,1,192,192.87
4938,191.67,1,7,191.38,1,193,191.56
4939,191.47,1,11,191.23,1,192,191.27
4940,191.67,1,10,191.60,1,194,191.48
4941,191.60,1,15,191.15,1,192,191.35
4942,191.67,1,13,191.55,1,193,191.39
4943,191.66,1,14,191.62,1,196,191.68
4944,191.74,1,12,191.18,1,194,191.60
4945,191.25,1,19,191.12,1,196,191.20
4946,191.13,1,19,191.02,1,193,191.02
4947,191.74,1,12,191.48,1,195,191.71
4948,191.28,1,15,190.99,1,192,191.02
4949,191.64,1,14,190.99,1,192,191.50
4950,191.19,1,14,191.16,1,196,191.29
4951,191.87,1,10,191.57,1,203,191.77
4952,193.22,1,2,192.57,1,209,193.03
4953,193.30,1,1,192.86,1,215,193.22
4954,0.00,0,0,193.59,1,218,193.74
4955,0.00,0,0,193.00,1,216,193.15
4956,0.00,0,0,192.93,1,215,193.00
4957,0.00,0,0,192.57,1,210,192.61
4958,192.89,1,1,192.04,1,207,193.19
4959,0.00,0,0,193.27,1,215,193.15
4960,0.00,0,0,192.39,1,211,193.43
4961,0.00,0,0,191.73,1,205,191.94
4962,192.20,1,1,191.49,1,203,193.41
4963,0.00,0,0,191.42,1,202,191.49
4964,0.00,0,0,191.26,1,199,192.37
4965,0.00,0,0,190.97,1,192,190.99
4966,0.00,0,0,192.76,1,191,190.88
4967,0.00,0,0,190.88,1,189,191.34
4968,0.00,0,0,190.77,1,184,190.80
4969,0.00,0,0,190.76,2,183,191.81
4970,191.61,1,2,191.50,1,188,191.57
4971,0.00,0,0,191.35,1,186,191.42
4972,0.00,0,0,193.14,1,188,191.68
4973,0.00,0,0,192.57,1,193,207.07
4974,0.00,0,0,192.15,1,191,193.08
4975,192.94,1,1,192.11,1,190,192.15
4976,0.00,0,0,192.11,1,190,192.58
4977,0.00,0,0,193.42,1,189,191.77
4978,0.00,0,0,191.40,1,186,191.47
4979,0.00,0,0,190.76,1,182,190.76
4980,0.00,0,0,190.68,1,181,191.69
4981,0.00,0,0,190.57,1,180,191.51
4982,0.00,0,0,196.18,1,180,190.52
4983,189.76,1,1,189.76,1,178,189.57
4984,0.00,0,0,189.08,1,175,189.15
4985,0.00,0,0,189.77,1,177,188.39
4986,0.00,0,0,189.55,1,176,188.67
4987,0.00,0,0,189.55,1,177,189.64
4988,0.00,0,0,191.46,1,182,189.64
4989,0.00,0,0,190.86,1,181,193.08
4990,0.00,0,0,190.86,1,181,191.03
4991,0.00,0,0,191.85,1,188,192.19
4992,192.52,1,3,192.49,1,190,195.02
4993,0.00,0,0,192.34,1,190,193.00
4994,0.00,0,0,190.87,2,183,191.20
4995,192.50,1,1,191.68,1,184,193.65
4996,0.00,0,0,192.45,1,194,201.53
4997,0.00,0,0,192.13,1,192,192.35
4998,0.00,0,0,191.98,1,189,191.99
4999,0.00,0,0,192.72,1,189,192.95
5000,0.00,0,0,194.26,1,190,192.43
5001,0.00,0,0,191.91,1,187,191.93
5002,0.00,0,0,191.68,2,185,191.88
5003,0.00,0,0,193.03,1,185,193.43
5004,0.00,0,0,192.44,1,185,191.68
5005,0.00,0,0,190.87,1,182,192.66
5006,0.00,0,0,191.89,1,182,190.87
5007,194.08,1,1,192.50,1,182,192.78
5008,0.00,0,0,194.62,1,186,194.08
5009,0.00,0,0,192.50,1,182,193.13
5010,0.00,0,0,190.86,1,181,191.34
5011,0.00,0,0,191.60,1,182,190.86
5012,0.00,0,0,192.36,1,182,189.89
5013,0.00,0,0,190.15,1,181,192.36
5014,0.00,0,0,194.65,1,185,193.02
5015,0.00,0,0,191.94,2,186,192.07
5016,0.00,0,0,193.47,1,185,191.94
5017,192.07,1,1,191.56,1,182,193.12
5018,0.00,0,0,193.85,1,184,192.01
5019,0.00,0,0,192.04,1,182,191.56
5020,189.72,1,10,189.63,1,178,189.83
5021,189.69,1,12,189.01,1,176,189.59
5022,188.32,1,16,187.73,1,176,187.91
5023,188.09,1,17,187.31,1,176,187.87
5024,188.06,1,18,187.54,1,179,187.81
5025,187.74,1,22,187.68,1,182,187.73
5026,187.76,1,23,187.64,1,187,187.64
5027,188.09,1,22,188.04,1,191,188.05
5028,188.05,1,20,187.94,1,190,187.90
5029,187.83,1,21,187.80,1,191,187.81
5030,188.08,1,19,187.92,1,193,188.06
5031,188.08,1,22,188.00,1,195,188.16
5032,188.30,1,21,187.78,1,194,188.18
5033,188.26,1,25,188.00,1,196,188.07
5034,188.17,1,23,188.01,1,197,188.30
5035,188.38,1,21,188.31,1,201,188.31
5036,188.29,1,26,188.13,1,201,188.27
5037,188.18,1,32,187.85,1,201,188.01
5038,188.03,1,33,187.80,1,201,187.99
5039,188.18,1,33,187.73,1,200,187.84
5040,187.92,1,37,187.89,1,200,187.72
5041,187.79,1,42,187.70,1,203,187.68
5042,187.96,1,38,187.89,1,204,187.91
5043,188.18,1,37,187.70,1,205,188.12
5044,187.85,1,38,187.83,1,206,187.91
5045,187.99,1,38,187.82,1,204,187.63
5046,187.98,1,40,187.61,1,202,187.76
5047,187.86,1,40,187.54,2,198,187.57
5048,188.16,1,39,188.11,1,197,188.07
5049,187.95,1,39,187.46,2,194,187.82
5050,188.37,1,34,187.97,1,194,188.24
5051,187.90,1,38,187.83,1,197,187.84
5052,187.90,1,38,187.77,1,199,187.79
5053,187.88,1,38,187.77,1,202,187.78
5054,188.23,1,36,187.65,1,202,188.07
5055,188.37,1,35,188.07,1,203,188.20
5056,188.13,1,41,188.01,1,204,188.07
5057,188.10,1,37,187.70,1,204,188.00
5058,188.38,1,32,188.27,1,208,188.41
5059,188.42,2,33,188.29,1,213,188.37
5060,188.38,1,36,188.10,1,210,188.32
5061,188.43,2,36,188.31,1,212,188.42
5062,188.44,3,38,188.16,1,212,188.40
5063,188.45,1,35,188.28,1,214,188.44
5064,188.52,1,31,188.47,1,217,188.49
5065,188.29,1,33,188.16,1,217,188.37
5066,188.33,1,33,188.19,1,219,188.24
5067,188.39,1,33,188.32,1,221,188.34
5068,188.36,1,33,188.32,1,224,188.33
5069,188.63,1,31,188.53,1,227,188.59
5070,188.65,2,33,188.53,1,227,188.59
5071,188.65,2,36,188.50,1,230,188.53
5072,188.68,1,35,188.57,1,227,188.57
5073,188.69,3,36,188.30,1,225,188.68
5074,188.69,1,34,188.30,1,226,188.36
5075,188.39,1,36,188.15,1,222,188.16
5076,188.55,1,37,188.02,1,221,188.03
5077,188.30,1,40,188.02,1,222,188.25
5078,188.40,1,43,188.30,1,227,188.34
5079,188.45,1,44,188.41,1,230,188.36
5080,188.52,1,43,188.14,1,225,188.22
5081,188.67,1,38,187.93,2,223,188.64
5082,188.80,1,32,188.71,1,231,188.79
5083,188.96,1,24,188.94,1,241,188.96
5084,189.24,1,15,188.88,1,241,189.23
5085,189.94,1,6,189.90,1,250,189.91
5086,190.51,1,1,190.39,1,258,190.44
5087,190.69,1,1,190.39,1,258,191.90
5088,0.00,0,0,190.94,1,259,190.39
5089,0.00,0,0,190.33,1,258,192.21
5090,0.00,0,0,194.71,1,264,193.34
5091,0.00,0,0,191.36,1,262,192.50
5092,0.00,0,0,192.68,1,262,191.03
5093,0.00,0,0,190.91,1,260,192.87
5094,0.00,0,0,195.35,1,261,194.55
5095,0.00,0,0,190.69,1,259,192.60
5096,0.00,0,0,190.96,1,260,192.88
5097,0.00,0,0,190.23,1,256,190.24
5098,0.00,0,0,190.18,2,255,190.23
5099,0.00,0,0,191.41,1,255,190.18
5100,0.00,0,0,191.41,1,255,190.18
5101,190.92,1,1,190.43,1,255,191.34
5102,0.00,0,0,191.82,1,257,191.88
5103,0.00,0,0,193.55,1,259,192.44
5104,193.77,1,2,193.53,1,266,193.71
5105,0.00,0,0,193.81,1,264,193.99
5106,0.00,0,0,192.29,1,259,192.33
5107,0.00,0,0,190.85,1,258,190.93
5108,0.00,0,0,190.59,1,257,190.85
5109,0.00,0,0,190.94,1,257,190.59
5110,0.00,0,0,191.11,1,259,190.59
5111,0.00,0,0,191.15,1,260,191.40
5112,0.00,0,0,190.94,1,258,191.11
5113,0.00,0,0,191.98,1,259,190.94
5114,0.00,0,0,194.00,1,260,192.80
5115,0.00,0,0,194.71,1,262,192.80
5116,0.00,0,0,194.71,1,265,192.80
5117,0.00,0,0,191.98,1,259,192.93
5118,0.00,0,0,194.89,1,259,193.71
5119,0.00,0,0,194.31,1,263,194.57
5120,0.00,0,0,194.03,1,259,194.04
5121,193.65,1,1,192.91,1,265,193.46
5122,0.00,0,0,193.33,1,266,193.45
5123,0.00,0,0,192.53,1,262,191.56
5124,0.00,0,0,193.44,1,262,192.77
5125,193.94,1,1,193.79,1,265,194.22
5126,194.31,1,1,194.11,1,268,194.24
5127,193.79,1,1,193.73,2,265,193.88
5128,0.00,0,0,193.64,1,263,194.36
5129,193.96,2,5,193.95,1,270,193.94
5130,0.00,0,0,193.84,1,268,193.90
5131,0.00,0,0,191.52,1,261,194.93
5132,0.00,0,0,191.52,1,261,197.05
5133,0.00,0,0,191.55,1,259,191.12
5134,0.00,0,0,190.95,1,258,191.29
5135,0.00,0,0,192.23,1,259,190.84
5136,0.00,0,0,192.22,1,259,193.28
5137,0.00,0,0,191.65,1,258,192.08
5138,0.00,0,0,193.92,1,258,192.65
5139,0.00,0,0,191.61,1,257,190.56
5140,192.22,1,1,191.82,1,257,192.20
5141,0.00,0,0,192.98,1,265,192.18
5142,0.00,0,0,192.79,1,265,192.90
5143,0.00,0,0,193.75,1,261,192.08
5144,0.00,0,0,193.19,1,263,193.36
5145,0.00,0,0,192.04,1,261,192.84
5146,192.71,1,1,192.67,1,268,192.63
5147,0.00,0,0,192.60,1,269,192.64
5148,0.00,0,0,193.64,1,268,192.58
5149,0.00,0,0,192.56,2,267,193.64
5150,193.11,1,3,193.04,1,273,192.97
5151,194.18,1,1,193.80,1,276,193.83
5152,0.00,0,0,192.76,1,270,192.79
5153,0.00,0,0,192.54,1,266,192.56
5154,0.00,0,0,192.50,1,265,192.54
5155,0.00,0,0,193.77,1,263,192.18
5156,0.00,0,0,194.25,1,262,192.49
5157,0.00,0,0,193.87,1,263,193.26
5158,193.69,1,2,193.47,1,264,193.43
5159,0.00,0,0,194.35,1,262,194.46
5160,0.00,0,0,195.52,1,262,194.35
5161,194.80,1,2,194.03,1,263,197.01
5162,0.00,0,0,194.41,1,264,194.50
5163,0.00,0,0,191.91,1,259,191.97
5164,0.00,0,0,191.25,1,256,191.65
5165,0.00,0,0,191.77,1,256,192.43
5166,0.00,0,0,192.78,1,256,193.11
5167,0.00,0,0,190.05,1,253,190.18
5168,0.00,0,0,191.01,1,256,191.13
5169,0.00,0,0,190.05,1,253,190.42
5170,0.00,0,0,191.25,1,252,191.37
5171,0.00,0,0,193.64,1,254,192.38
5172,191.51,1,2,191.46,1,253,192.65
5173,0.00,0,0,193.31,1,261,191.72
5174,0.00,0,0,192.14,1,257,193.54
5175,0.00,0,0,191.47,1,255,191.58
5176,0.00,0,0,189.90,1,251,191.26
5177,0.00,0,0,190.40,1,250,189.72
5178,0.00,0,0,189.21,1,245,190.72
5179,0.00,0,0,188.90,1,242,190.20
5180,188.95,1,2,188.87,1,241,188.90
5181,0.00,0,0,188.75,2,240,188.77
5182,189.18,1,3,189.16,1,239,189.16
5183,189.26,1,3,188.99,1,244,189.07
5184,0.00,0,0,189.30,1,248,190.53
5185,190.47,1,2,190.28,1,252,190.34
5186,190.35,1,4,190.27,1,255,190.47
5187,190.49,1,5,190.27,1,259,190.29
5188,190.29,1,8,190.16,1,254,190.18
5189,190.38,1,8,190.10,1,254,190.22
5190,190.50,1,8,190.05,1,254,190.09
5191,190.51,1,7,190.02,1,256,190.02
5192,190.40,1,13,190.27,1,257,190.29
5193,190.52,1,9,190.45,1,260,190.51
5194,190.78,1,4,190.44,1,262,190.51
5195,190.47,1,12,190.39,1,260,190.44
5196,190.65,1,11,190.46,1,262,190.70
5197,190.87,1,7,190.72,1,267,190.74
5198,190.91,1,6,190.67,1,268,190.72
5199,190.95,1,5,190.73,1,269,190.77
5200,190.88,1,3,190.49,1,266,190.72
5201,0.00,0,0,190.25,1,261,190.27
5202,0.00,0,0,189.80,1,254,189.83
5203,0.00,0,0,189.80,1,254,189.95
5204,0.00,0,0,189.29,1,250,189.30
5205,0.00,0,0,189.26,1,249,189.87
5206,0.00,0,0,189.49,1,249,189.51
5207,0.00,0,0,189.30,1,248,189.95
5208,191.39,1,3,189.81,1,249,191.95
5209,190.66,1,8,190.44,1,252,190.60
5210,190.83,1,9,190.76,1,257,190.71
