time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
4352,147.76,1,396,147.68,1,1131,147.76
4353,147.90,1,392,147.61,1,1134,147.85
4354,148.02,1,386,147.58,1,1133,147.59
4355,148.41,1,377,148.22,1,1142,148.40
4356,148.66,1,372,148.61,1,1144,148.63
4357,148.90,2,365,148.61,1,1145,148.88
4358,148.93,1,363,148.90,1,1152,148.90
4359,148.93,1,365,148.63,1,1148,148.84
4360,149.05,1,362,148.88,1,1150,148.72
4361,149.16,1,360,149.04,1,1159,149.13
4362,149.34,3,355,149.22,1,1166,149.21
4363,149.32,1,353,149.22,2,1171,149.24
4364,149.36,1,353,149.19,1,1173,149.27
4365,149.68,1,346,149.58,1,1174,149.68
4366,149.81,1,339,149.71,1,1180,149.80
4367,149.83,1,337,149.74,1,1181,149.83
4368,149.88,1,336,149.68,1,1179,149.52
4369,149.96,1,334,149.91,1,1179,149.52
4370,149.61,2,343,149.27,1,1174,149.43
4371,149.44,1,346,149.29,1,1176,149.34
4372,149.27,1,352,149.16,1,1173,149.16
4373,149.21,1,351,149.07,3,1176,149.13
4374,149.19,1,351,149.07,2,1176,149.16
4375,149.37,1,351,148.94,3,1170,149.00
4376,149.69,1,348,149.49,1,1173,149.33
4377,149.37,1,350,149.33,1,1174,149.49
4378,149.71,2,348,149.16,1,1170,149.22
4379,149.26,1,354,148.93,1,1166,148.94
4380,148.82,1,361,148.76,1,1159,148.79
4381,148.78,1,366,148.69,1,1156,148.74
4382,148.83,1,367,148.55,2,1151,148.82
4383,148.56,1,372,148.55,1,1153,148.55
4384,148.94,3,368,148.50,2,1154,148.55
4385,148.94,2,368,148.60,1,1154,148.72
4386,148.75,1,370,148.44,1,1152,148.51
4387,148.94,2,370,148.79,1,1155,148.87
4388,149.00,1,366,148.76,1,1156,149.00
4389,149.22,1,359,148.88,1,1157,148.63
4390,149.33,1,357,149.01,1,1159,149.26
4391,149.02,1,362,148.63,1,1158,149.01
4392,148.57,1,367,148.44,2,1156,148.52
4393,148.66,1,365,148.38,2,1156,148.51
4394,149.18,2,360,148.78,1,1157,149.00
4395,149.18,1,360,148.56,1,1158,149.18
4396,149.36,1,357,149.02,1,1159,149.09
4397,149.26,1,358,149.12,1,1162,149.16
4398,149.40,1,354,148.97,1,1160,149.01
4399,149.61,1,352,149.44,1,1163,149.65
4400,149.72,2,348,148.91,1,1160,149.71
4401,149.72,1,348,149.24,1,1161,149.61
4402,149.76,1,349,149.41,1,1163,149.72
4403,149.84,3,344,149.74,1,1164,149.80
4404,149.84,1,344,149.63,1,1164,149.72
4405,149.34,1,347,149.21,1,1162,149.24
4406,149.09,1,348,148.94,1,1163,148.97
4407,149.31,1,346,149.04,1,1161,149.12
4408,149.96,2,344,149.87,1,1166,149.91
4409,149.97,1,341,149.44,2,1166,149.97
4410,149.72,1,335,149.55,1,1167,149.80
4411,150.22,1,332,150.06,1,1172,150.19
4412,150.37,1,328,150.10,1,1175,150.35
4413,150.41,1,330,150.06,1,1173,150.21
4414,149.85,1,336,149.63,1,1169,149.68
4415,149.94,1,336,149.69,1,1172,149.71
4416,150.18,1,334,149.52,1,1172,149.69
4417,150.22,1,332,150.09,1,1174,150.21
4418,150.21,1,335,150.15,1,1175,149.87
4419,150.43,1,333,150.16,1,1176,150.29
4420,150.27,1,334,150.06,1,1175,150.37
4421,150.46,2,332,150.06,1,1176,150.13
4422,150.36,1,333,150.24,1,1177,150.32
4423,150.50,1,332,150.46,1,1181,150.24
4424,150.47,1,337,150.44,1,1184,150.47
4425,150.41,2,343,150.31,1,1183,150.40
4426,150.41,1,340,150.16,2,1181,150.19
4427,150.54,1,339,150.16,1,1182,150.53
4428,150.13,1,342,150.10,1,1183,150.12
4429,150.38,1,338,150.25,1,1183,150.36
4430,150.24,1,341,150.03,1,1181,150.07
4431,150.08,1,346,149.97,1,1178,149.97
4432,149.84,1,346,149.44,1,1173,149.51
4433,150.01,1,346,149.60,1,1175,149.82
4434,150.25,1,346,149.56,1,1174,150.12
4435,149.46,1,347,149.28,1,1169,149.44
4436,149.60,1,348,149.05,1,1166,149.41
4437,149.22,1,349,149.04,1,1164,149.15
4438,149.11,1,349,149.05,1,1163,149.07
4439,149.65,1,353,149.32,1,1166,149.51
4440,149.65,1,353,148.78,1,1160,148.94
4441,149.30,1,355,148.95,1,1163,149.22
4442,149.19,1,357,148.81,1,1161,149.01
4443,149.41,1,356,148.99,1,1163,149.16
4444,149.50,1,355,149.10,1,1166,149.21
4445,149.30,1,358,149.04,2,1167,149.21
4446,149.10,1,359,149.04,2,1168,149.40
4447,149.19,1,359,149.09,1,1167,149.16
4448,149.22,1,363,148.91,1,1165,149.19
4449,149.24,1,362,149.19,1,1169,149.24
4450,149.26,1,365,148.81,1,1167,148.91
4451,149.22,1,364,149.05,1,1170,149.15
4452,149.13,1,366,149.02,1,1171,149.05
4453,149.54,2,362,149.19,1,1176,149.43
4454,149.44,1,364,149.22,1,1176,149.24
4455,149.54,1,363,149.35,1,1177,149.26
4456,149.58,1,362,149.31,1,1176,149.32
4457,149.46,1,362,149.22,1,1176,149.24
4458,149.05,1,371,148.81,1,1169,148.94
4459,148.51,1,380,148.38,2,1158,148.49
4460,148.47,1,384,148.34,1,1155,148.37
4461,148.30,1,388,148.10,1,1146,148.12
4462,148.19,1,397,148.01,1,1142,148.16
4463,147.85,1,403,147.53,2,1132,147.56
4464,147.28,1,408,147.16,1,1123,147.16
4465,147.00,1,416,146.88,1,1111,146.88
4466,147.06,1,422,146.56,1,1105,146.63
4467,146.68,1,427,146.47,1,1099,146.49
4468,146.47,1,437,146.43,1,1091,146.43
4469,146.50,1,443,146.38,1,1082,146.38
4470,146.38,1,448,146.34,1,1076,146.35
4471,146.33,1,456,146.26,2,1070,146.29
4472,146.38,1,459,146.11,2,1064,146.13
4473,146.22,1,466,145.83,1,1055,145.91
4474,145.77,1,475,145.58,1,1051,145.75
4475,145.62,1,480,145.37,1,1044,145.37
4476,145.34,1,491,145.33,2,1041,145.33
4477,145.35,3,497,145.21,2,1030,145.30
4478,145.13,1,506,144.96,1,1023,145.00
4479,144.72,1,517,144.59,2,1017,144.60
4480,144.66,1,520,144.44,1,1009,144.44
4481,144.21,1,529,144.01,2,1001,144.18
4482,143.81,1,536,143.60,1,992,143.65
4483,143.03,1,550,142.88,1,982,142.91
4484,142.94,1,553,142.81,1,979,142.83
4485,142.80,3,562,142.72,2,975,142.78
4486,142.66,1,566,142.34,1,966,142.34
4487,141.74,1,573,141.60,1,957,141.63
4488,141.63,1,578,141.47,1,954,141.51
4489,141.11,1,583,140.97,1,948,141.01
4490,140.09,1,588,139.90,1,939,139.97
4491,139.72,1,592,139.49,1,935,139.54
4492,139.36,1,594,139.28,1,929,139.32
4493,139.04,1,602,139.02,1,922,139.05
4494,139.06,1,603,138.83,1,920,139.10
4495,138.80,1,605,138.49,1,913,138.55
4496,138.32,1,612,138.11,1,911,138.25
4497,137.99,1,616,137.68,1,904,137.58
4498,137.79,1,619,137.54,1,902,137.55
4499,137.79,1,621,137.74,1,906,137.76
4500,137.63,1,620,137.53,1,903,137.56
4501,137.43,1,623,137.36,1,904,137.52
4502,137.43,1,628,136.97,1,895,136.99
4503,137.60,1,625,137.21,1,890,137.28
4504,136.88,1,629,136.63,1,886,136.63
4505,136.71,1,632,136.47,3,887,137.02
4506,136.58,1,636,136.47,1,886,136.53
4507,136.65,1,638,136.38,1,884,136.41
4508,136.34,1,636,136.24,2,881,136.29
4509,136.52,1,636,136.07,2,878,136.31
4510,137.31,1,630,137.00,1,886,137.11
4511,137.77,1,621,137.71,1,894,137.72
4512,138.47,1,613,138.08,1,895,138.31
4513,138.71,1,606,138.35,1,895,138.68
4514,139.38,1,601,138.94,1,898,138.57
4515,139.41,1,600,139.38,1,903,139.08
4516,139.58,1,594,139.07,1,904,139.34
4517,139.58,1,594,139.19,1,905,139.27
4518,140.04,1,591,139.85,1,909,139.94
4519,140.33,1,587,139.85,1,910,139.97
4520,139.94,1,590,139.66,1,907,139.51
4521,140.66,1,586,140.52,1,911,140.33
4522,140.93,1,586,140.83,1,910,140.86
4523,140.82,1,586,140.58,1,913,141.05
4524,141.16,1,584,139.94,1,912,141.13
4525,140.80,1,590,140.40,2,915,140.56
4526,140.76,1,590,140.30,1,914,140.31
4527,139.75,1,603,139.66,1,907,139.78
4528,138.85,1,611,138.69,1,900,138.69
4529,137.44,1,621,137.37,1,889,137.37
4530,137.25,1,623,136.76,1,882,136.66
4531,136.08,1,630,136.08,1,879,136.07
4532,136.10,1,632,135.77,1,872,136.05
4533,135.91,1,638,135.63,1,868,135.83
4534,135.83,1,642,135.49,1,861,135.51
4535,135.44,1,647,135.37,1,858,135.40
4536,135.62,1,648,135.32,1,852,135.40
4537,135.41,1,650,134.94,1,848,135.13
4538,135.24,1,652,135.10,1,849,135.13
4539,135.21,1,656,134.88,1,847,135.19
4540,135.03,1,659,134.66,1,845,135.00
4541,134.46,1,661,134.37,1,838,134.43
4542,134.40,1,664,134.31,1,837,134.36
4543,134.54,1,665,134.44,1,841,134.35
4544,134.29,1,670,134.19,1,836,134.42
4545,134.22,1,668,134.16,1,843,134.19
4546,134.56,1,667,134.16,3,843,134.16
4547,134.47,1,666,134.16,2,845,134.41
4548,134.69,1,663,134.58,1,854,134.68
4549,134.97,1,659,134.84,1,858,134.94
4550,135.25,2,658,135.09,1,860,134.82
4551,135.35,1,653,135.22,2,863,135.32
4552,135.51,1,652,135.41,1,866,135.57
4553,135.44,1,652,135.19,1,863,135.21
4554,135.22,1,654,135.11,1,866,135.28
4555,135.35,1,655,135.13,1,869,135.22
4556,135.72,1,651,135.13,1,870,135.47
4557,135.10,1,655,135.09,1,870,135.13
4558,135.69,1,656,135.06,1,869,135.63
4559,135.41,1,659,135.21,1,871,135.28
4560,135.69,1,657,135.18,1,872,135.37
4561,135.71,1,658,135.60,1,874,135.36
4562,135.72,1,660,135.36,1,873,135.53
4563,135.77,1,658,135.54,1,874,135.75
4564,135.79,1,659,135.54,1,877,135.71
4565,135.46,1,662,135.40,1,877,135.51
4566,135.58,1,664,135.40,1,877,135.49
4567,135.41,1,667,135.27,1,877,135.34
4568,135.16,1,676,134.93,2,866,135.15
4569,134.63,1,678,134.37,2,854,134.38
4570,134.43,1,682,134.29,1,850,134.38
4571,134.40,1,685,134.11,2,839,134.13
4572,134.13,1,691,134.01,1,832,134.02
4573,133.99,1,694,133.87,1,824,134.10
4574,133.52,1,700,133.40,1,814,133.41
4575,133.31,1,702,132.84,2,807,133.24
4576,132.88,1,706,132.30,1,800,133.07
4577,132.13,1,713,131.91,1,794,131.94
4578,132.00,1,713,131.71,1,787,131.74
4579,132.09,1,715,131.56,1,782,131.99
4580,131.47,1,721,131.16,2,775,131.84
4581,131.03,1,725,131.02,1,772,131.19
4582,130.96,1,731,130.94,1,771,130.97
4583,130.81,1,736,130.77,1,765,130.78
4584,130.50,1,741,130.47,1,764,130.57
4585,130.41,1,749,130.30,1,760,130.31
4586,130.22,1,756,130.10,1,759,130.13
4587,130.12,1,757,130.02,1,754,130.02
4588,130.21,1,759,129.94,1,753,129.96
4589,129.82,1,762,129.62,1,749,129.84
4590,129.37,1,762,129.22,2,738,129.35
4591,128.96,1,763,128.72,1,728,128.80
4592,128.87,2,767,128.65,1,725,128.84
4593,128.56,1,772,128.38,1,718,128.38
4594,128.50,1,773,128.29,1,716,128.34
4595,128.22,1,774,127.85,1,709,127.97
4596,127.29,1,785,127.11,1,701,127.19
4597,127.58,1,785,126.95,1,699,127.38
4598,126.45,1,794,126.12,2,695,126.24
4599,126.61,1,796,126.12,1,694,126.12
4600,126.59,1,797,126.41,1,694,126.05
4601,126.58,1,799,126.55,1,697,126.60
4602,126.56,2,802,126.50,1,696,126.32
4603,126.67,1,799,126.08,1,694,126.39
4604,126.16,1,802,125.86,1,689,125.96
4605,125.99,1,804,125.73,2,689,125.86
4606,125.84,1,806,125.64,1,688,125.65
4607,126.02,1,806,125.78,1,691,125.80
4608,125.95,1,807,125.70,1,690,125.93
4609,126.02,1,808,125.50,1,686,125.50
4610,125.85,1,808,125.39,1,682,125.39
4611,125.51,1,812,125.36,1,683,125.39
4612,125.69,1,812,125.42,1,684,125.79
4613,125.69,2,813,125.38,1,683,125.54
4614,125.38,1,818,125.20,3,684,125.38
4615,125.49,1,821,125.20,2,683,125.27
4616,125.62,1,820,125.52,1,685,125.57
4617,125.29,1,823,125.14,2,682,125.17
4618,125.34,1,823,125.05,1,681,125.26
4619,125.41,1,822,125.03,1,682,125.49
4620,125.19,1,822,125.03,1,684,125.12
4621,125.17,1,824,125.08,1,688,125.35
4622,125.38,2,825,125.01,1,684,125.23
4623,125.38,2,826,125.09,1,681,125.23
4624,125.15,1,831,124.94,1,681,124.94
4625,125.06,1,829,124.99,1,680,124.89
4626,125.19,1,828,125.14,1,684,124.99
4627,125.69,2,821,125.29,1,690,125.62
4628,125.86,1,812,125.69,1,701,125.85
4629,125.93,1,811,125.77,1,702,125.79
4630,126.16,1,805,125.88,1,711,125.88
4631,126.56,1,800,126.16,1,721,126.48
4632,126.76,1,796,126.57,1,730,126.76
4633,126.82,1,792,126.74,1,736,126.78
4634,126.85,1,793,126.83,2,743,126.83
4635,127.66,1,784,126.97,1,748,127.58
4636,127.70,1,783,127.63,1,754,127.69
4637,127.84,1,781,127.56,1,757,127.75
4638,128.10,1,778,127.58,1,759,128.09
4639,128.22,1,776,128.05,2,761,128.11
4640,127.84,1,777,127.56,1,760,127.96
4641,128.10,1,778,128.05,1,768,127.76
4642,128.41,1,776,128.29,1,774,128.40
4643,128.52,1,776,128.49,1,779,128.50
4644,128.51,1,776,128.22,1,779,128.66
4645,128.37,1,778,128.29,1,780,128.29
4646,128.44,1,777,128.27,1,786,128.33
4647,128.72,1,777,128.27,1,787,128.69
4648,128.76,1,777,128.72,1,790,128.75
4649,128.54,1,775,128.24,2,788,128.47
4650,128.88,3,772,128.65,1,790,128.72
4651,128.88,3,773,128.63,1,791,128.72
4652,128.33,1,777,128.24,1,789,128.28
4653,128.24,1,785,128.19,2,785,128.21
4654,128.30,1,788,128.07,1,779,128.18
4655,128.08,1,798,127.93,1,773,128.01
4656,127.85,1,807,127.78,1,766,127.73
4657,127.68,1,809,127.52,1,763,127.54
4658,127.46,1,814,127.29,2,755,127.30
4659,127.11,1,819,126.97,2,753,127.05
4660,127.57,1,818,127.45,1,756,127.53
4661,127.63,1,819,127.35,1,758,127.56
4662,127.57,1,820,127.27,1,758,127.40
4663,127.26,1,823,127.16,1,758,127.18
4664,127.23,1,824,127.07,2,758,127.15
4665,127.24,1,827,127.02,1,757,126.97
4666,127.25,1,827,127.21,1,757,127.24
4667,126.96,1,831,126.85,1,748,126.87
4668,126.83,1,838,126.75,1,743,126.76
4669,126.70,1,847,126.62,1,736,126.63
4670,126.58,1,850,126.38,1,730,126.39
4671,126.29,1,857,126.16,1,725,126.23
4672,126.20,1,863,125.87,1,714,125.93
4673,125.78,1,870,125.71,1,708,125.74
4674,125.61,1,876,125.55,2,704,125.60
4675,125.59,1,889,125.46,1,697,125.49
4676,125.39,1,896,125.25,1,691,125.25
4677,124.99,1,903,124.89,1,682,124.90
4678,125.05,1,908,124.83,1,676,124.84
4679,124.87,1,912,124.64,1,668,124.76
4680,124.65,1,918,124.53,1,664,124.53
4681,124.78,2,919,124.37,1,660,124.60
4682,124.42,1,925,124.36,1,658,124.41
4683,124.49,1,925,124.26,1,656,124.44
4684,124.28,1,930,124.16,2,650,124.18
4685,124.37,1,930,124.11,1,645,124.29
4686,124.25,1,939,124.08,1,643,124.13
4687,124.18,1,942,123.91,1,636,123.94
4688,123.92,1,946,123.82,1,631,123.85
4689,123.89,1,946,123.68,1,626,123.68
4690,124.02,1,947,123.87,1,624,123.85
4691,124.02,1,947,123.95,1,629,123.97
4692,124.06,1,946,123.96,1,626,123.80
4693,124.05,1,948,123.79,1,626,123.94
4694,124.05,1,948,123.97,1,630,124.00
4695,124.18,1,946,123.91,1,632,124.18
4696,124.30,1,944,124.06,1,637,124.16
4697,124.35,2,943,124.15,1,640,124.31
4698,124.35,1,943,123.99,1,641,124.35
4699,124.41,1,940,123.96,1,640,124.40
4700,124.47,2,938,123.96,1,640,124.06
4701,124.51,1,935,124.43,1,643,124.48
4702,124.48,1,937,124.15,1,643,124.22
4703,124.53,1,937,124.30,1,644,124.51
4704,124.49,1,939,124.06,1,644,124.13
4705,124.41,1,944,124.40,1,646,124.40
4706,124.51,1,941,124.36,1,647,124.37
4707,124.05,1,945,124.00,1,643,124.27
4708,124.09,1,945,123.98,1,645,124.16
4709,124.08,1,944,123.92,1,644,124.33
4710,124.13,1,946,124.04,1,648,123.87
4711,124.41,1,943,124.04,1,651,124.30
4712,124.53,1,941,124.45,1,661,124.52
4713,124.61,1,937,124.33,1,663,124.59
4714,124.30,1,940,124.18,1,660,124.26
4715,124.64,1,937,124.41,1,662,124.62
4716,124.77,1,928,124.61,1,665,124.77
4717,125.04,1,919,124.92,1,669,125.03
4718,125.13,1,912,125.02,1,670,125.12
4719,125.31,1,900,125.23,1,679,125.29
4720,125.59,1,893,125.33,1,681,125.59
4721,125.67,1,888,125.63,1,690,125.66
4722,125.80,1,881,125.70,1,696,125.78
4723,125.94,1,876,125.92,1,704,125.87
4724,126.06,1,869,125.98,1,710,126.06
4725,126.29,2,863,126.15,1,713,126.22
4726,126.49,1,857,126.30,1,719,126.38
4727,126.76,2,851,126.60,1,723,126.72
4728,126.92,1,844,126.60,1,728,126.76
4729,127.04,1,839,126.88,1,735,127.02
4730,127.06,2,837,127.04,1,743,127.03
4731,127.22,1,831,127.15,1,747,127.04
4732,127.30,1,826,127.26,1,752,127.29
4733,127.72,2,819,127.53,1,763,127.60
4734,127.97,1,812,127.70,1,766,127.91
4735,128.13,1,801,128.09,1,770,128.13
4736,128.31,1,795,128.19,1,777,128.30
4737,128.38,1,789,128.22,1,780,128.38
4738,128.56,1,782,128.33,2,785,128.54
4739,128.66,1,779,128.52,1,791,128.61
4740,128.85,1,774,128.80,1,796,128.84
4741,129.21,1,765,129.09,1,803,129.19
4742,129.66,1,761,129.40,1,806,129.63
4743,130.36,1,756,129.85,1,810,129.94
4744,130.57,1,749,130.49,1,815,130.56
4745,130.66,1,746,130.49,1,819,130.66
4746,130.87,1,741,130.66,1,825,130.72
4747,130.78,1,742,130.59,1,825,130.74
4748,130.93,2,742,130.85,1,828,130.76
4749,131.01,1,738,130.90,1,830,130.85
4750,130.98,1,742,130.93,1,832,130.90
4751,130.99,1,738,130.97,1,831,131.05
4752,131.19,1,734,130.87,1,831,130.99
4753,130.98,1,736,130.59,1,833,130.84
4754,131.19,1,734,130.97,1,840,131.13
4755,131.35,1,727,131.28,1,844,131.54
4756,131.62,1,726,131.41,1,846,131.47
4757,131.04,1,733,130.80,1,840,130.94
4758,130.75,1,739,130.62,1,837,130.71
4759,130.69,1,741,130.62,1,836,130.69
4760,130.58,1,747,130.47,1,830,130.53
4761,130.58,1,750,130.41,2,827,130.43
4762,130.54,1,754,130.44,1,827,130.53
4763,130.54,1,756,130.41,1,826,130.41
4764,130.66,2,754,130.38,1,823,130.47
4765,130.65,1,757,130.40,1,823,130.47
4766,130.52,1,764,130.35,1,823,130.53
4767,130.55,1,764,130.26,1,821,130.26
4768,130.02,1,773,129.91,1,815,129.99
4769,130.06,1,772,129.75,2,810,130.05
4770,130.01,1,775,129.58,1,809,129.91
4771,129.18,1,780,129.09,1,806,129.13
4772,129.69,1,778,129.01,1,803,129.44
4773,129.05,1,783,128.88,1,803,128.90
4774,129.30,1,783,128.79,1,801,129.03
4775,129.35,1,784,129.24,1,803,129.30
4776,130.01,1,777,129.76,1,808,129.96
4777,130.21,1,768,130.01,1,811,130.19
4778,130.58,2,763,130.37,1,819,130.57
4779,130.78,2,749,130.69,1,824,130.76
4780,131.00,1,741,130.75,2,827,130.97
4781,131.07,1,736,130.86,1,829,131.04
4782,131.63,2,728,131.37,1,840,131.62
4783,132.09,1,716,131.68,1,843,131.78
4784,132.99,1,706,132.72,1,850,132.61
4785,133.87,1,699,133.27,1,855,133.55
4786,134.26,1,695,134.12,1,866,134.22
4787,134.33,1,690,134.12,1,870,134.29
4788,134.49,1,684,134.41,1,875,134.49
4789,134.66,1,681,134.54,1,882,134.57
4790,134.96,1,677,134.50,1,883,134.54
4791,135.34,1,674,135.24,1,888,135.30
4792,135.60,1,664,135.40,1,891,135.60
4793,135.79,1,661,135.56,2,895,135.75
4794,135.88,1,652,135.56,2,900,135.65
4795,135.97,2,643,135.82,1,905,135.96
4796,136.10,1,637,135.85,2,908,136.05
4797,136.30,1,634,136.15,1,914,136.25
4798,137.08,1,626,136.76,1,919,136.80
4799,137.54,1,621,137.15,1,925,137.34
4800,137.81,1,620,137.51,1,931,137.65
4801,138.08,1,620,138.06,1,936,137.61
4802,138.74,1,615,138.58,1,939,138.62
4803,138.94,1,613,138.84,1,941,138.90
4804,138.96,1,608,138.72,1,941,139.13
4805,139.61,1,604,139.12,1,942,139.22
4806,139.72,1,604,139.57,1,945,139.58
4807,140.03,1,600,140.01,1,948,139.97
4808,140.40,2,597,140.24,1,951,140.38
4809,140.43,2,596,140.16,1,950,140.25
4810,140.43,1,597,140.18,1,950,140.43
4811,140.38,1,593,140.27,1,951,140.69
4812,140.71,1,593,140.19,1,951,140.61
4813,140.71,1,595,140.65,1,951,140.69
4814,140.76,1,594,140.16,1,950,140.32
4815,140.76,1,596,140.41,1,952,140.55
4816,140.55,1,597,140.46,1,951,140.47
4817,140.58,1,597,140.32,2,955,140.49
4818,140.83,1,594,140.31,1,953,140.32
4819,140.88,1,593,140.36,1,956,140.87
4820,140.47,1,597,140.12,1,951,140.16
4821,139.93,1,603,139.80,1,947,140.06
4822,139.68,1,607,139.26,1,943,139.66
4823,138.69,1,617,138.63,1,940,138.75
4824,137.41,1,627,137.40,1,934,137.44
4825,137.47,1,630,137.28,1,931,137.15
4826,137.09,1,632,136.75,1,922,136.76
4827,137.47,1,632,137.24,1,925,137.22
4828,136.78,1,639,136.69,1,922,136.77
4829,136.91,1,639,136.60,1,922,136.77
4830,136.63,1,642,136.31,2,919,136.54
4831,136.46,1,644,136.02,1,914,136.10
4832,135.96,1,647,135.82,1,908,135.83
4833,136.06,1,648,135.80,1,907,135.81
4834,135.96,1,653,135.77,1,906,135.78
4835,135.81,1,655,135.54,1,899,135.81
4836,135.72,1,656,135.69,1,898,136.01
4837,136.02,1,655,135.72,1,898,135.80
4838,135.72,1,658,135.49,1,898,135.71
4839,135.52,1,659,135.24,1,891,135.34
4840,135.02,1,666,134.88,1,885,135.27
4841,134.56,1,672,134.44,1,881,134.56
4842,134.56,1,674,134.05,1,869,134.08
4843,133.88,1,677,133.72,1,857,133.80
4844,132.75,1,688,132.63,1,850,132.72
4845,131.81,1,695,131.57,1,843,131.68
4846,131.44,1,699,131.16,2,834,131.22
4847,131.35,1,706,131.32,1,833,131.07
4848,131.44,1,705,130.97,1,832,131.21
4849,130.94,1,709,130.91,1,828,130.96
4850,131.00,1,717,130.82,1,830,130.97
4851,130.80,1,722,130.66,1,827,130.75
4852,130.56,1,724,130.55,1,826,130.57
4853,130.66,1,726,130.65,1,827,130.69
4854,130.68,1,727,130.50,1,826,130.66
4855,130.49,1,728,130.34,1,826,130.52
4856,130.29,1,735,130.13,1,822,130.27
4857,130.36,1,736,130.22,1,822,130.35
4858,130.15,1,745,129.94,3,819,130.13
4859,129.41,1,752,129.26,1,805,129.71
4860,129.02,1,759,128.74,1,800,128.79
4861,128.55,1,769,128.52,1,795,128.52
4862,128.37,1,778,128.32,1,788,128.32
4863,128.13,1,782,128.07,1,780,128.09
4864,128.12,1,788,128.03,1,777,128.07
4865,127.85,1,794,127.66,1,767,127.70
4866,127.61,1,801,127.23,1,759,127.26
4867,127.21,1,807,127.15,2,753,127.16
4868,127.19,1,811,127.08,1,753,127.10
4869,127.18,1,818,127.04,1,749,126.99
4870,127.01,1,825,126.89,1,744,126.93
4871,126.93,1,830,126.77,1,737,126.78
4872,126.93,2,836,126.65,1,735,126.69
4873,126.66,1,842,126.57,2,731,126.59
4874,126.31,1,849,126.15,1,721,126.33
4875,126.26,1,850,126.15,1,715,126.04
4876,126.04,1,861,125.91,1,711,126.10
4877,125.89,2,868,125.83,1,709,125.88
4878,125.87,1,871,125.84,1,712,125.98
4879,125.82,1,873,125.69,1,708,125.86
4880,125.70,2,879,125.64,1,709,125.68
4881,125.55,1,888,125.49,1,696,125.50
4882,125.39,1,890,125.18,1,680,125.36
4883,124.88,1,901,124.82,1,671,124.94
4884,124.78,1,905,124.37,1,663,124.47
4885,124.03,1,913,123.90,1,647,123.93
4886,123.89,1,918,123.82,2,637,123.83
4887,123.76,1,922,123.58,1,626,123.58
4888,123.57,1,926,123.50,1,617,123.50
4889,123.50,1,932,123.38,1,610,123.40
4890,123.37,1,938,123.32,1,605,123.43
4891,123.36,2,942,123.24,1,601,123.25
4892,123.35,1,945,123.09,1,589,123.09
4893,122.99,1,951,122.86,2,584,122.89
4894,122.99,2,955,122.76,1,580,122.83
4895,122.99,1,955,122.75,1,582,122.76
4896,123.22,1,950,123.06,1,581,123.16
4897,123.09,1,950,122.64,2,581,123.00
4898,123.37,1,947,122.75,1,582,122.88
4899,123.34,1,947,123.13,1,586,123.20
4900,123.32,1,950,123.24,1,590,123.41
4901,123.32,1,951,123.26,1,592,123.13
4902,123.50,2,948,123.21,1,596,123.23
4903,123.23,1,949,123.15,1,596,123.21
4904,123.24,1,950,123.18,1,600,123.23
4905,123.41,1,950,123.09,1,599,123.10
4906,123.54,1,947,123.40,1,602,123.53
4907,123.49,1,948,123.31,1,603,123.49
4908,123.37,1,948,123.00,1,598,123.02
4909,123.55,2,950,123.26,1,600,123.54
4910,123.32,1,952,123.27,1,601,123.47
4911,123.05,1,958,122.93,1,593,123.12
4912,123.04,2,967,122.92,1,591,123.00
4913,122.91,1,970,122.89,1,593,122.92
4914,122.94,1,974,122.70,1,587,122.75
4915,122.76,1,977,122.65,1,584,122.69
4916,122.77,2,980,122.71,1,582,122.76
4917,122.95,1,977,122.53,1,580,122.53
4918,122.51,1,976,122.42,1,575,122.43
4919,122.43,1,980,122.38,1,575,122.39
4920,122.53,1,983,122.50,1,574,122.51
4921,122.33,1,990,122.22,1,569,122.22
4922,122.44,1,991,122.19,1,565,122.38
4923,122.53,1,988,122.38,1,566,122.48
4924,122.47,1,991,122.16,1,564,122.46
4925,122.50,1,990,122.39,1,567,122.44
4926,122.26,1,991,122.09,1,564,122.09
4927,122.16,1,992,122.05,2,562,122.50
4928,122.12,1,995,122.02,2,560,122.02
4929,122.53,1,990,122.30,1,562,122.48
4930,122.34,1,989,122.09,1,561,122.11
4931,122.50,1,990,122.13,1,562,122.16
4932,122.41,1,995,122.28,1,567,122.48
4933,122.47,1,996,122.39,2,572,122.47
4934,122.40,1,998,122.17,2,568,122.19
4935,122.47,1,996,122.16,1,570,122.17
4936,122.61,1,990,122.42,1,575,122.59
4937,122.63,2,992,122.55,1,582,122.61
4938,122.68,2,989,122.44,2,583,122.45
4939,122.76,2,985,122.58,1,586,122.64
4940,122.55,1,990,122.40,1,584,122.40
4941,122.60,1,989,122.58,1,588,122.65
4942,122.84,1,984,122.52,1,588,122.69
4943,122.95,1,980,122.81,1,594,122.94
4944,123.06,1,982,122.99,1,597,123.05
4945,123.14,1,974,123.06,1,599,123.13
4946,123.23,1,967,122.99,1,603,123.00
4947,123.34,2,961,123.22,1,607,123.26
4948,123.45,1,959,123.15,1,608,123.27
4949,123.51,1,956,123.32,1,610,123.50
4950,123.60,1,952,123.41,1,614,123.59
4951,123.62,3,951,123.40,2,614,123.47
