time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
5229,0.00,0,0,262.42,1,3140,264.90
5230,0.00,0,0,263.55,1,3139,262.39
5231,0.00,0,0,266.83,1,3141,264.49
5232,0.00,0,0,266.45,1,3142,266.83
5233,0.00,0,0,265.85,1,3140,265.99
5234,0.00,0,0,264.00,1,3142,264.09
5235,0.00,0,0,260.58,2,3138,263.55
5236,264.01,1,2,262.29,1,3139,265.55
5237,0.00,0,0,266.28,1,3146,264.39
5238,0.00,0,0,264.63,1,3146,268.58
5239,0.00,0,0,264.87,1,3147,265.69
5240,0.00,0,0,266.75,1,3147,264.63
5241,0.00,0,0,265.06,1,3146,270.91
5242,0.00,0,0,265.06,1,3146,274.05
5243,0.00,0,0,266.59,1,3146,265.06
5244,265.87,1,1,264.85,1,3147,265.37
5245,0.00,0,0,266.91,1,3152,266.86
5246,0.00,0,0,269.02,1,3154,267.88
5247,0.00,0,0,267.12,1,3153,269.27
5248,0.00,0,0,268.16,1,3152,266.77
5249,0.00,0,0,265.61,1,3149,267.81
5250,0.00,0,0,266.53,1,3150,266.03
5251,0.00,0,0,265.61,1,3149,270.05
5252,0.00,0,0,265.83,1,3147,264.85
5253,0.00,0,0,265.83,1,3147,267.44
5254,0.00,0,0,264.30,1,3146,265.83
5255,0.00,0,0,269.33,1,3149,268.24
5256,0.00,0,0,271.31,1,3150,269.33
5257,270.10,1,3,269.95,1,3150,270.07
5258,0.00,0,0,269.95,1,3150,270.00
5259,0.00,0,0,266.14,1,3147,268.95
5260,0.00,0,0,267.94,1,3148,266.70
5261,0.00,0,0,266.14,1,3147,267.94
5262,269.40,1,2,269.14,1,3150,270.02
5263,0.00,0,0,269.84,1,3153,269.25
5264,0.00,0,0,269.84,1,3153,273.50
5265,270.01,1,1,269.87,1,3154,272.44
5266,0.00,0,0,270.69,1,3155,269.88
5267,269.97,1,1,269.87,1,3155,270.69
5268,0.00,0,0,269.83,1,3155,269.87
5269,0.00,0,0,270.29,1,3153,269.76
5270,0.00,0,0,269.16,1,3152,269.93
5271,0.00,0,0,269.33,1,3154,269.44
5272,0.00,0,0,269.13,1,3150,272.11
5273,0.00,0,0,269.13,1,3150,269.68
5274,0.00,0,0,268.50,1,3148,269.01
5275,269.14,1,1,268.75,1,3149,271.72
5276,0.00,0,0,271.49,1,3151,269.14
5277,273.16,1,1,269.49,1,3150,273.62
5278,0.00,0,0,272.62,1,3153,272.68
5279,271.76,1,2,271.50,1,3153,272.60
5280,271.92,1,2,271.85,1,3156,271.80
5281,0.00,0,0,272.16,1,3154,271.42
5282,0.00,0,0,276.01,1,3156,274.01
5283,0.00,0,0,272.44,1,3155,279.79
5284,0.00,0,0,272.86,1,3153,271.06
5285,0.00,0,0,270.64,1,3151,270.91
5286,270.82,1,1,269.92,1,3151,270.89
5287,0.00,0,0,273.13,1,3154,270.82
5288,272.94,1,1,272.43,1,3156,271.17
5289,0.00,0,0,272.43,1,3157,272.52
5290,0.00,0,0,272.77,1,3157,274.28
5291,0.00,0,0,272.13,1,3156,272.77
5292,0.00,0,0,274.82,1,3157,272.13
5293,0.00,0,0,276.78,1,3157,273.44
5294,0.00,0,0,276.78,1,3158,273.44
5295,274.46,1,1,273.88,1,3158,276.78
5296,0.00,0,0,274.52,1,3159,275.24
5297,0.00,0,0,275.93,1,3161,273.94
5298,0.00,0,0,275.81,1,3161,275.93
5299,276.62,1,1,276.08,1,3164,275.81
5300,0.00,0,0,276.08,1,3164,276.27
5301,0.00,0,0,278.78,1,3165,276.08
5302,0.00,0,0,275.26,1,3163,280.59
5303,0.00,0,0,280.05,1,3165,278.72
5304,0.00,0,0,280.05,1,3165,280.90
5305,0.00,0,0,282.46,1,3165,280.05
5306,0.00,0,0,282.80,1,3166,280.05
5307,0.00,0,0,282.80,1,3169,280.05
5308,0.00,0,0,281.66,1,3167,281.56
5309,0.00,0,0,283.67,1,3170,281.56
5310,0.00,0,0,282.37,1,3169,283.55
5311,0.00,0,0,281.91,1,3172,283.05
5312,0.00,0,0,283.24,1,3173,283.05
5313,0.00,0,0,281.91,1,3172,283.24
5314,0.00,0,0,284.92,1,3173,289.54
5315,0.00,0,0,281.91,1,3172,284.92
5316,0.00,0,0,283.22,1,3173,284.30
5317,0.00,0,0,281.91,1,3172,283.22
5318,0.00,0,0,282.26,1,3177,282.27
5319,0.00,0,0,282.01,1,3175,283.13
5320,0.00,0,0,283.47,1,3178,282.35
5321,0.00,0,0,284.25,1,3178,284.27
5322,0.00,0,0,282.27,1,3177,284.25
5323,0.00,0,0,282.22,1,3176,282.74
5324,0.00,0,0,284.14,1,3177,282.74
5325,0.00,0,0,282.01,1,3175,284.16
5326,0.00,0,0,281.91,1,3173,284.18
5327,0.00,0,0,284.49,1,3171,281.80
5328,0.00,0,0,287.55,1,3171,285.11
5329,0.00,0,0,288.17,1,3172,285.54
5330,0.00,0,0,281.76,1,3170,286.01
5331,0.00,0,0,282.83,1,3175,282.85
5332,0.00,0,0,285.24,1,3173,282.44
5333,0.00,0,0,282.33,1,3172,286.40
5334,288.31,1,1,286.38,1,3174,289.19
5335,287.75,1,2,287.58,1,3178,287.69
5336,0.00,0,0,287.16,1,3177,289.50
5337,0.00,0,0,287.02,1,3175,289.63
5338,0.00,0,0,282.33,1,3172,282.50
5339,0.00,0,0,283.04,1,3172,282.33
5340,0.00,0,0,282.53,1,3173,282.78
5341,0.00,0,0,282.92,1,3174,285.31
5342,0.00,0,0,285.34,1,3175,287.53
5343,285.77,1,1,285.63,1,3181,285.77
5344,0.00,0,0,285.56,1,3183,285.66
5345,0.00,0,0,284.57,1,3176,285.11
5346,285.71,1,1,284.60,1,3178,284.72
5347,0.00,0,0,285.11,1,3178,284.60
5348,0.00,0,0,284.59,1,3179,286.75
5349,0.00,0,0,284.19,1,3175,284.20
5350,0.00,0,0,282.92,1,3174,286.99
5351,286.68,1,3,284.70,1,3175,288.96
5352,288.51,2,5,288.35,1,3185,288.20
5353,288.54,1,10,288.43,1,3189,288.45
5354,288.54,1,12,288.44,1,3192,288.50
5355,288.55,1,12,288.29,1,3193,288.31
5356,288.70,1,5,288.39,1,3195,288.70
5357,288.76,1,11,288.72,1,3199,288.62
5358,288.72,1,14,288.50,1,3196,288.57
5359,288.37,1,17,288.27,1,3194,288.33
5360,288.38,2,20,288.17,1,3192,288.20
5361,288.26,1,24,288.14,1,3189,288.16
5362,288.20,1,25,288.12,1,3188,288.37
5363,288.11,1,30,288.06,1,3188,288.11
5364,288.14,1,29,287.92,1,3185,287.93
5365,287.92,1,34,287.64,1,3182,287.68
5366,287.92,1,34,286.79,1,3181,287.64
5367,286.72,1,39,286.01,1,3180,285.97
5368,286.02,1,41,285.89,1,3182,286.10
5369,286.12,1,41,285.83,1,3180,286.00
5370,286.23,1,43,286.08,1,3182,286.16
5371,286.57,1,41,286.19,1,3184,286.54
5372,286.17,1,41,286.02,1,3184,286.44
5373,286.51,1,42,286.42,1,3187,286.47
5374,286.83,1,40,286.45,1,3188,286.82
5375,287.25,1,38,287.00,1,3192,287.04
5376,287.08,1,42,287.05,1,3192,287.00
5377,287.35,1,42,287.04,1,3193,287.07
5378,287.44,1,41,287.32,1,3197,287.35
5379,287.29,1,47,287.14,1,3196,287.26
5380,287.20,1,48,287.13,1,3196,287.19
5381,287.38,1,45,286.98,1,3195,287.19
5382,287.39,1,45,287.02,1,3196,287.39
5383,287.43,1,46,287.02,1,3199,287.35
5384,287.54,1,41,287.37,1,3202,287.52
5385,287.61,1,38,287.27,1,3203,287.45
5386,287.30,1,42,287.26,1,3205,287.27
5387,287.82,1,39,287.38,1,3204,287.80
5388,287.86,1,43,287.76,1,3207,287.89
5389,287.64,1,43,287.31,1,3204,287.61
5390,287.51,1,47,287.31,2,3205,287.43
5391,287.48,1,48,287.29,1,3207,287.41
5392,287.25,1,50,287.20,1,3208,287.20
5393,287.16,1,51,287.06,1,3206,287.14
5394,287.08,1,59,287.02,3,3206,287.05
5395,287.17,1,60,286.98,1,3201,287.01
5396,287.02,1,61,286.98,2,3206,287.14
5397,287.11,1,62,286.98,2,3212,287.11
5398,287.10,1,67,286.98,2,3215,287.00
5399,287.13,1,70,287.00,1,3214,287.12
5400,287.12,1,74,286.94,2,3213,287.07
5401,287.12,1,76,287.05,1,3213,286.93
5402,287.08,1,80,286.89,1,3212,286.93
5403,287.18,1,81,286.86,1,3212,287.14
5404,287.20,1,81,287.05,1,3214,287.11
5405,287.22,1,83,286.92,1,3215,287.08
5406,287.23,1,83,286.95,1,3218,287.22
5407,287.27,2,79,286.91,2,3220,287.25
5408,287.08,1,84,286.91,1,3223,287.01
5409,287.04,1,91,286.83,1,3219,286.86
5410,287.02,1,94,286.77,1,3213,286.79
5411,287.02,1,97,286.89,1,3213,286.89
5412,286.77,1,102,286.73,1,3212,286.73
5413,286.72,1,112,286.68,1,3208,286.70
5414,286.68,1,116,286.51,3,3202,286.63
5415,286.48,1,121,286.39,1,3197,286.41
5416,286.51,1,123,286.29,1,3194,286.33
5417,286.26,1,128,286.08,1,3189,286.17
5418,286.37,2,129,286.02,1,3188,286.33
5419,286.08,1,133,285.66,1,3182,285.62
5420,285.70,1,139,285.31,1,3177,285.63
5421,285.33,1,142,285.23,1,3177,285.32
5422,284.00,1,145,283.30,1,3175,283.26
5423,283.07,2,151,282.85,1,3175,282.97
5424,282.48,1,154,282.45,1,3174,282.49
5425,282.67,1,156,282.57,1,3176,282.57
5426,282.73,1,157,282.06,1,3173,282.55
5427,282.14,1,160,282.08,1,3174,282.08
5428,281.87,1,167,281.76,1,3171,281.77
5429,282.02,1,167,281.81,1,3171,282.02
5430,281.92,1,173,281.77,1,3172,281.60
5431,281.95,1,174,281.57,1,3171,281.92
5432,281.64,1,179,281.42,1,3169,281.56
5433,281.52,1,186,281.42,1,3172,281.51
5434,281.64,1,185,281.33,2,3171,281.52
5435,281.79,1,182,281.52,1,3173,281.64
5436,282.02,1,176,281.64,1,3177,282.02
5437,281.54,1,183,281.23,1,3171,281.33
5438,280.99,1,191,280.81,1,3166,281.05
5439,276.08,1,197,275.07,1,3161,275.14
5440,273.51,1,205,273.42,1,3157,273.49
5441,272.61,1,208,272.29,1,3157,272.45
5442,272.42,1,210,272.27,1,3159,272.41
5443,272.50,1,210,272.37,1,3158,272.41
5444,272.39,1,208,272.19,1,3159,272.68
5445,272.33,1,209,272.22,1,3159,272.23
5446,272.60,1,209,272.38,1,3159,272.45
5447,272.61,1,210,272.11,1,3158,272.14
5448,272.61,1,210,271.92,1,3157,272.61
5449,272.95,1,207,272.87,1,3160,273.04
5450,272.77,1,209,272.51,1,3159,272.83
5451,272.70,1,211,272.35,1,3160,272.38
5452,272.50,1,208,272.35,1,3160,272.75
5453,272.37,1,211,272.31,1,3158,272.48
5454,272.81,1,210,272.50,1,3158,272.51
5455,272.70,1,213,272.52,1,3159,272.58
5456,272.70,1,214,272.63,1,3158,272.64
5457,272.41,1,214,272.29,1,3160,272.37
5458,272.33,1,215,272.23,1,3161,272.29
5459,272.88,1,212,272.48,1,3164,272.82
5460,272.94,1,212,272.70,1,3169,272.79
5461,273.14,1,210,273.00,1,3177,273.06
5462,273.27,1,210,273.27,1,3182,273.30
5463,273.47,1,208,273.12,1,3181,273.13
5464,273.70,1,206,273.37,1,3186,273.42
5465,273.64,1,207,273.54,1,3189,273.41
5466,273.74,1,205,273.61,1,3192,273.62
5467,274.05,1,203,273.67,1,3192,273.89
5468,274.05,1,206,273.98,1,3199,273.87
5469,274.22,1,206,274.17,1,3200,274.19
5470,274.30,1,206,274.24,1,3204,274.10
5471,274.08,1,209,274.07,1,3204,274.10
5472,274.13,1,208,273.94,1,3206,273.99
5473,274.02,1,208,273.95,2,3207,274.16
5474,274.18,1,208,273.95,1,3208,274.13
5475,274.06,1,214,273.85,2,3205,273.95
5476,273.86,1,218,273.80,1,3202,273.80
5477,274.08,2,219,274.04,1,3204,274.05
5478,274.08,1,220,273.89,1,3206,273.98
5479,274.12,1,221,273.76,1,3205,273.81
5480,273.88,1,223,273.70,1,3203,273.92
5481,274.13,1,223,273.92,1,3206,273.96
5482,274.01,1,228,273.92,1,3207,274.14
5483,274.05,1,229,273.69,1,3205,273.93
5484,273.98,1,233,273.77,1,3206,273.87
5485,274.16,2,233,273.81,1,3206,274.12
5486,274.16,1,232,273.64,1,3204,273.73
5487,273.89,1,229,273.55,1,3199,273.56
5488,273.95,1,228,273.45,2,3194,274.20
5489,273.83,1,233,273.61,1,3196,273.52
5490,273.51,1,232,273.41,1,3193,273.44
5491,273.97,1,229,273.95,1,3197,273.81
5492,273.89,1,232,273.87,1,3196,273.89
5493,273.74,1,234,273.41,1,3194,273.58
5494,273.51,1,236,273.29,1,3196,273.57
5495,273.74,1,236,273.44,1,3200,273.70
5496,273.79,1,236,273.45,1,3202,273.70
5497,273.80,1,235,273.29,1,3201,273.51
5498,274.12,2,234,273.98,1,3205,274.08
5499,274.25,1,229,273.61,1,3203,274.24
5500,274.27,1,224,274.02,1,3203,274.26
5501,274.27,2,223,274.17,1,3206,274.22
5502,274.12,1,222,273.93,1,3205,273.98
5503,274.12,1,222,273.79,1,3204,273.82
5504,274.31,2,219,274.19,1,3212,274.31
5505,274.43,1,216,273.97,1,3213,274.43
5506,274.49,1,213,274.39,1,3215,274.33
5507,274.51,1,212,274.39,1,3219,274.51
5508,274.61,1,210,274.20,1,3218,274.45
5509,274.61,1,210,274.14,1,3221,274.31
5510,274.37,1,211,274.26,1,3221,274.30
5511,274.70,1,208,274.41,1,3220,274.68
5512,274.68,1,207,273.92,1,3216,274.56
5513,274.64,1,208,274.17,1,3221,274.33
5514,274.22,1,210,274.17,1,3221,274.58
5515,274.68,1,207,274.43,1,3223,274.64
5516,274.68,3,213,274.33,1,3226,274.43
5517,274.93,1,205,274.82,1,3230,274.82
5518,274.93,1,206,274.43,1,3228,274.73
5519,274.45,1,211,274.44,1,3230,274.45
5520,274.52,1,208,274.25,1,3228,274.51
5521,275.08,1,202,274.67,1,3234,274.73
5522,275.17,1,203,274.83,1,3240,275.06
5523,275.37,1,200,275.30,1,3242,275.31
5524,275.89,1,198,274.93,1,3240,276.01
5525,275.89,1,199,275.83,1,3241,274.93
5526,277.58,1,196,276.38,1,3243,277.51
5527,277.18,1,201,277.08,1,3245,277.11
5528,277.02,1,202,276.38,1,3243,276.58
5529,276.77,1,207,276.38,1,3243,276.70
5530,276.57,1,210,275.68,1,3241,276.23
5531,275.88,1,217,275.74,1,3243,275.76
5532,276.33,1,211,275.68,1,3242,276.27
5533,276.16,1,214,275.81,1,3244,275.89
5534,276.63,1,217,276.37,1,3250,276.58
5535,276.70,1,215,276.57,1,3253,276.68
5536,276.74,1,214,276.48,1,3252,276.58
5537,276.83,1,213,276.49,1,3255,276.66
5538,277.20,3,208,276.87,1,3262,277.20
5539,277.33,1,205,277.07,1,3266,277.29
5540,277.58,1,199,277.48,1,3271,277.55
5541,277.50,1,199,277.43,1,3270,277.43
5542,277.61,1,202,277.33,1,3271,277.56
5543,277.66,1,202,277.33,1,3273,277.51
5544,277.54,1,203,277.36,1,3270,277.49
5545,277.33,1,209,277.20,1,3269,277.25
5546,277.42,1,211,277.07,1,3269,277.18
5547,277.10,1,213,277.08,1,3268,277.00
5548,277.43,2,218,277.33,1,3275,277.35
5549,277.52,1,212,277.32,2,3281,277.45
5550,277.60,1,211,277.31,2,3280,277.32
5551,277.60,1,211,277.31,2,3281,277.64
5552,277.72,1,209,277.58,1,3284,277.29
5553,277.55,1,212,277.41,1,3285,277.51
5554,277.70,1,211,277.62,1,3289,277.64
5555,277.52,1,210,277.27,1,3287,277.44
5556,277.73,1,212,277.52,1,3289,277.71
5557,277.97,1,206,277.77,1,3291,277.95
5558,277.94,1,208,277.91,2,3299,278.01
5559,278.10,1,209,278.02,1,3301,278.08
5560,278.33,1,201,277.95,1,3304,277.98
5561,278.44,3,198,278.30,1,3310,278.42
5562,279.91,1,194,279.50,1,3315,279.60
5563,280.93,1,192,280.44,1,3321,280.64
5564,280.87,1,193,280.70,1,3326,280.62
5565,281.14,2,192,281.12,1,3333,280.97
5566,281.35,1,184,281.08,1,3333,281.22
5567,281.70,1,179,281.52,1,3334,281.64
5568,281.80,1,180,281.70,1,3338,281.76
5569,281.81,1,175,281.72,1,3340,282.04
5570,282.14,1,168,282.02,1,3343,282.13
5571,282.27,1,165,281.88,1,3347,282.24
5572,282.00,1,164,281.88,1,3348,281.99
5573,282.33,1,164,282.25,1,3353,282.20
5574,282.55,1,159,282.41,1,3357,282.44
5575,283.05,1,157,282.93,1,3366,283.04
5576,283.07,2,157,283.02,1,3368,283.05
5577,283.48,1,151,283.39,1,3372,283.25
5578,283.70,1,146,283.66,1,3378,283.69
5579,285.12,1,143,285.01,1,3389,285.02
5580,285.83,1,136,285.54,1,3392,285.60
5581,285.76,1,132,285.22,1,3394,285.51
5582,286.51,1,125,286.37,1,3400,286.45
5583,286.64,1,122,286.58,1,3409,286.61
5584,286.70,1,121,286.51,1,3414,286.63
5585,286.82,1,110,286.67,1,3419,286.81
5586,286.89,1,106,286.70,1,3418,286.92
5587,287.04,1,102,286.87,1,3423,287.02
5588,287.02,1,99,286.85,1,3424,286.89
5589,287.17,1,93,287.10,1,3433,287.16
5590,287.30,3,82,287.23,1,3439,287.30
5591,287.38,1,74,287.20,1,3443,287.37
5592,287.27,1,73,287.18,1,3444,287.16
5593,287.48,2,67,287.37,2,3452,287.47
5594,287.56,1,61,287.37,2,3455,287.52
5595,287.66,1,56,287.54,3,3460,287.64
5596,287.68,1,55,287.52,1,3461,287.68
5597,287.51,1,59,287.27,2,3458,287.37
5598,287.69,1,59,287.52,1,3460,287.67
5599,287.68,1,63,287.52,1,3460,287.58
5600,287.76,1,62,287.72,1,3456,287.75
5601,287.80,2,59,287.76,1,3458,287.76
5602,287.47,1,64,287.24,1,3456,287.39
5603,287.47,1,67,287.14,3,3454,287.18
5604,287.36,1,69,287.14,1,3452,287.29
5605,287.18,1,73,287.10,2,3450,287.10
5606,287.23,1,73,287.05,1,3446,287.12
5607,287.22,1,75,287.04,2,3446,287.29
5608,287.12,1,80,286.95,1,3441,286.95
5609,287.07,1,81,286.85,2,3436,286.88
5610,287.00,2,84,286.85,1,3438,286.98
5611,286.83,1,85,286.83,1,3437,287.00
5612,287.20,1,79,287.08,1,3438,287.14
5613,287.11,1,80,286.79,1,3438,286.81
5614,287.06,1,80,286.70,1,3432,286.70
5615,286.98,1,82,286.64,1,3427,286.83
5616,286.81,1,88,286.57,1,3422,286.73
5617,286.64,1,90,286.54,1,3421,286.56
5618,286.52,1,92,286.48,1,3419,286.49
5619,286.52,1,96,286.45,2,3417,286.45
5620,286.41,1,101,286.37,4,3412,286.38
5621,286.32,1,105,286.19,2,3404,286.24
5622,286.36,1,109,286.27,1,3401,286.13
5623,286.16,2,111,285.95,1,3399,286.04
5624,285.61,1,114,285.44,1,3396,285.62
5625,285.14,1,118,285.04,1,3391,285.10
5626,285.07,1,123,284.89,1,3388,284.99
5627,284.16,1,129,284.07,1,3384,284.66
5628,284.42,1,132,284.25,1,3385,284.32
5629,284.27,1,134,284.14,1,3384,284.25
5630,283.92,1,134,283.82,2,3383,283.88
5631,283.83,1,137,283.75,1,3380,283.75
5632,283.62,1,140,283.39,1,3377,283.43
5633,283.31,1,142,283.26,1,3375,283.25
5634,283.39,1,145,283.25,1,3377,283.26
5635,283.35,1,147,283.14,1,3372,283.23
5636,283.60,1,147,283.37,1,3373,283.44
5637,283.61,2,149,283.58,1,3381,283.60
5638,283.66,1,149,283.37,1,3377,283.63
5639,283.56,1,149,283.41,1,3381,283.51
5640,283.44,1,152,283.24,1,3375,283.24
5641,283.45,1,153,283.37,1,3374,282.98
5642,283.31,1,154,283.19,1,3376,283.08
5643,283.58,1,155,283.43,1,3380,283.50
5644,283.60,1,158,283.58,1,3384,283.57
5645,283.56,1,158,283.20,1,3379,283.52
5646,283.41,1,160,283.16,1,3378,283.18
5647,283.68,2,157,283.08,1,3376,283.60
5648,283.00,1,160,282.92,1,3377,282.97
5649,282.95,1,163,282.82,1,3371,282.94
5650,282.92,1,165,282.82,1,3369,282.88
5651,282.93,1,167,282.62,1,3366,282.82
5652,282.44,1,176,282.25,2,3358,282.27
5653,282.19,1,183,282.08,1,3352,282.12
5654,281.89,1,190,281.81,1,3347,281.89
5655,281.73,1,199,281.68,1,3342,281.72
5656,281.48,1,206,281.43,1,3334,281.43
5657,280.89,1,210,280.70,1,3328,280.73
5658,280.54,1,216,280.51,1,3326,280.67
5659,280.55,1,221,280.30,1,3323,280.54
5660,280.20,1,227,279.77,1,3319,279.79
5661,279.77,1,234,279.26,1,3313,279.33
5662,278.94,1,244,278.88,1,3313,278.93
5663,278.68,1,247,278.36,1,3310,278.41
5664,278.11,1,252,277.95,1,3306,277.95
5665,277.95,1,255,277.76,1,3301,277.77
5666,277.82,1,261,277.73,2,3298,277.73
5667,277.88,1,261,277.77,1,3299,277.83
5668,277.91,1,261,277.88,1,3300,277.89
5669,277.93,1,262,277.89,1,3298,277.76
5670,277.79,1,265,277.64,1,3298,277.86
5671,277.89,1,264,277.73,1,3298,277.88
5672,277.56,1,267,277.54,2,3297,277.72
5673,277.56,1,271,277.31,1,3290,277.37
5674,277.63,1,269,277.45,1,3290,277.62
5675,277.63,1,273,277.36,1,3290,277.58
5676,277.58,1,276,277.43,1,3294,277.48
5677,277.57,1,276,277.47,1,3295,277.39
5678,277.50,1,277,277.42,2,3298,277.39
5679,277.75,1,274,277.33,1,3298,277.72
5680,277.48,1,278,277.45,1,3298,277.51
5681,277.33,1,280,277.20,2,3296,277.25
5682,277.31,1,286,277.17,2,3290,277.17
5683,277.39,1,284,277.14,1,3286,277.16
5684,277.02,1,292,277.02,2,3276,277.07
5685,276.97,1,301,276.93,1,3272,276.94
5686,276.94,1,310,276.81,1,3270,276.87
5687,276.81,1,316,276.72,1,3264,276.73
5688,276.73,1,319,276.66,1,3262,276.68
5689,276.45,1,328,276.35,1,3254,276.35
5690,276.33,1,336,276.08,1,3249,276.12
5691,275.82,1,345,275.81,1,3246,275.83
5692,274.79,1,352,274.62,1,3237,274.67
5693,274.51,1,360,274.25,1,3229,274.26
5694,274.12,1,370,273.92,2,3219,274.08
5695,273.67,1,379,273.58,1,3208,273.58
5696,273.52,1,381,273.26,1,3201,273.27
5697,273.36,1,388,273.19,1,3193,273.20
5698,273.07,1,395,273.00,1,3184,273.06
5699,272.88,1,403,272.83,1,3176,272.89
5700,272.60,1,408,272.43,1,3168,272.48
5701,272.33,1,412,272.20,1,3162,272.20
5702,272.14,1,414,271.87,1,3157,272.27
5703,270.64,1,416,269.49,1,3150,269.92
5704,269.67,1,419,269.12,1,3150,269.63
5705,266.37,1,426,266.14,1,3147,268.14
5706,266.29,1,427,266.13,1,3148,266.23
5707,266.44,1,426,265.91,1,3148,265.95
5708,266.86,1,425,266.56,1,3153,266.44
5709,267.11,1,425,266.75,1,3157,266.83
5710,267.77,1,424,267.69,1,3161,267.75
5711,267.79,1,424,266.98,1,3159,267.39
5712,267.30,1,427,266.97,1,3161,266.98
5713,267.41,1,428,266.95,1,3161,267.30
5714,267.16,1,430,266.74,2,3157,266.89
5715,266.94,1,431,266.82,1,3159,266.74
5716,266.99,1,433,266.79,1,3160,266.94
5717,267.11,1,433,266.61,1,3159,266.70
5718,266.19,1,442,266.14,1,3150,266.14
5719,265.43,1,451,265.39,1,3147,265.50
5720,264.33,1,452,263.62,2,3144,263.89
5721,264.20,1,453,263.67,1,3144,264.05
5722,264.33,1,452,264.30,1,3147,264.32
5723,264.25,1,456,264.17,1,3151,264.27
5724,264.14,1,458,264.08,1,3149,264.19
5725,264.25,1,460,263.97,1,3145,264.18
5726,263.87,1,460,263.63,1,3147,263.76
5727,263.70,1,461,263.31,1,3145,263.52
5728,263.56,1,463,263.31,1,3145,263.39
5729,263.70,1,462,263.39,1,3148,263.60
5730,263.58,1,464,263.39,1,3148,263.98
5731,263.58,1,466,263.45,1,3148,263.52
5732,263.66,1,468,263.41,1,3151,263.58
5733,263.74,1,467,263.45,1,3149,263.58
5734,263.87,1,465,263.45,1,3151,263.63
5735,263.72,1,465,263.19,1,3145,263.23
5736,263.43,1,466,263.07,1,3142,263.12
5737,263.35,1,468,263.16,1,3146,263.19
5738,263.66,1,469,263.06,2,3145,263.54
5739,263.30,1,472,263.01,1,3141,262.89
5740,262.30,1,474,261.20,1,3139,261.76
5741,262.22,1,477,262.04,1,3141,262.07
5742,262.57,1,479,262.20,1,3143,262.33
5743,262.39,1,480,262.26,1,3145,262.61
5744,262.56,1,481,262.04,1,3141,262.27
5745,262.70,1,479,262.30,1,3146,262.58
5746,262.44,1,482,262.33,1,3146,262.32
5747,262.41,1,481,262.18,1,3146,262.29
5748,262.97,1,475,262.66,1,3149,262.83
5749,262.86,1,477,262.67,1,3151,262.79
5750,263.33,1,472,263.10,1,3159,263.30
5751,263.45,1,471,263.14,1,3162,263.38
5752,263.79,2,466,263.73,1,3170,263.76
5753,264.26,1,463,264.06,1,3171,264.08
5754,264.60,1,457,264.50,1,3181,264.52
5755,264.69,1,455,264.41,1,3180,264.55
5756,264.97,1,451,264.85,1,3186,264.85
5757,265.54,1,450,264.88,2,3192,265.27
5758,266.12,1,444,266.02,1,3200,266.07
5759,266.60,1,439,266.33,1,3205,266.50
5760,266.64,1,440,266.55,1,3210,266.58
5761,266.77,1,439,266.57,1,3214,266.57
5762,267.30,1,431,266.86,1,3217,267.17
5763,267.57,1,429,267.23,1,3219,267.47
5764,267.70,1,427,267.50,1,3222,267.50
5765,267.52,1,430,267.45,1,3225,267.60
5766,267.85,1,428,267.69,1,3232,267.73
5767,268.23,1,425,267.92,1,3239,268.11
5768,268.88,1,421,268.72,1,3240,268.83
5769,269.81,1,419,269.63,1,3245,269.67
5770,272.20,1,414,271.02,1,3253,271.22
5771,271.85,1,418,271.69,2,3256,271.73
5772,271.98,1,420,271.87,1,3259,271.93
5773,272.05,2,419,271.87,1,3261,272.00
5774,271.80,1,425,271.39,1,3254,271.54
5775,271.77,1,425,271.66,1,3258,271.70
5776,271.93,1,422,271.50,1,3258,271.93
5777,271.77,1,421,271.55,1,3261,271.38
5778,272.07,1,418,271.32,1,3261,271.49
5779,271.87,1,424,271.64,1,3263,271.74
5780,271.77,1,424,271.57,1,3264,271.75
5781,271.92,1,423,271.60,1,3263,271.83
5782,272.00,2,425,271.92,1,3266,271.95
5783,272.07,1,422,271.82,1,3266,272.02
5784,271.81,1,425,271.60,1,3265,271.74
5785,272.10,1,423,271.60,1,3265,271.89
5786,271.66,1,424,271.35,1,3264,271.41
5787,272.13,1,422,271.31,1,3265,271.88
5788,272.00,1,421,271.82,1,3268,272.02
5789,272.00,2,426,271.95,1,3272,271.87
5790,272.18,1,422,271.95,2,3277,272.16
5791,272.06,1,422,271.93,1,3276,272.04
5792,272.20,3,422,272.14,1,3283,272.20
5793,272.10,1,423,271.99,2,3286,272.00
5794,272.36,1,419,272.29,1,3288,272.33
5795,272.27,1,421,272.14,1,3292,272.00
5796,272.37,1,418,272.01,1,3291,272.06
5797,272.33,1,416,272.18,1,3292,272.30
5798,272.61,1,412,272.51,1,3304,272.64
5799,272.70,1,412,272.52,1,3305,272.69
5800,272.88,1,411,272.81,1,3310,272.88
5801,272.75,1,411,272.32,1,3307,272.35
5802,272.77,1,411,272.57,1,3314,272.69
5803,272.64,1,412,272.64,1,3315,272.64
5804,272.91,1,411,272.80,1,3315,272.66
5805,273.02,1,411,272.95,1,3320,272.98
5806,273.04,1,408,272.86,1,3317,273.01
5807,273.05,1,409,273.01,1,3319,272.88
5808,273.13,1,406,273.00,1,3322,273.02
