time,price,fastEma,slowEma
2806,148.51,135.432,129.399
2807,148.85,135.566,129.496
2808,148.85,135.698,129.592
2809,148.87,135.829,129.689
2810,148.44,135.954,129.782
2811,148.49,136.079,129.875
2812,148.35,136.201,129.968
2813,148.31,136.322,130.059
2814,148.1,136.439,130.149
2815,147.93,136.553,130.238
2816,147.89,136.666,130.326
2817,147.77,136.776,130.413
2818,147.69,136.885,130.499
2819,146.94,136.985,130.581
2820,147,137.085,130.663
2821,146.79,137.181,130.743
2822,146.63,137.275,130.823
2823,146.37,137.366,130.9
2824,146.15,137.453,130.976
2825,146.31,137.541,131.053
2826,146,137.626,131.127
2827,146.06,137.709,131.202
2828,145.9,137.791,131.275
2829,145.96,137.872,131.348
2830,145.78,137.951,131.42
2831,145.54,138.026,131.491
2832,145.51,138.101,131.56
2833,145.11,138.171,131.628
2834,143.06,138.219,131.685
2835,138.56,138.223,131.719
2836,139.84,138.239,131.76
2837,139.45,138.251,131.798
2838,139.23,138.261,131.835
2839,139.4,138.272,131.873
2840,139.21,138.281,131.91
2841,139.17,138.29,131.946
2842,138.68,138.294,131.979
2843,138.92,138.3,132.014
2844,138.87,138.306,132.048
2845,139.12,138.314,132.084
2846,139.03,138.321,132.118
2847,139.23,138.33,132.154
2848,139.23,138.339,132.189
2849,139.06,138.346,132.223
2850,139.02,138.353,132.257
2851,139.27,138.362,132.292
2852,139.38,138.372,132.327
2853,139.02,138.379,132.361
2854,138.81,138.383,132.393
2855,138.41,138.383,132.423
2856,136.68,138.366,132.444
2857,136.71,138.35,132.465
2858,136.6,138.332,132.486
2859,136.602,138.315,132.507
2860,136.147,138.294,132.525
2861,136.54,138.276,132.545
2862,136.227,138.256,132.563
2863,136.14,138.235,132.581
2864,136.01,138.213,132.598
2865,135.93,138.19,132.615
2866,135.96,138.168,132.631
2867,135.59,138.142,132.646
2868,135.75,138.118,132.662
2869,136.06,138.098,132.679
2870,135.93,138.076,132.695
2871,136.04,138.056,132.712
2872,135.87,138.034,132.727
2873,135.63,138.01,132.742
2874,135.61,137.986,132.756
2875,135.958,137.966,132.772
2876,135.48,137.941,132.786
2877,135.73,137.919,132.8
2878,135.74,137.898,132.815
2879,135.26,137.871,132.827
2880,135.75,137.85,132.842
2881,135.96,137.832,132.857
2882,136.02,137.814,132.873
2883,135.77,137.793,132.887
2884,135.79,137.773,132.902
2885,135.51,137.751,132.915
2886,135.64,137.73,132.928
2887,135.18,137.704,132.94
2888,133.88,137.666,132.944
2889,133.63,137.626,132.948
2890,132.26,137.573,132.944
2891,132.18,137.519,132.941
2892,132.3,137.467,132.937
2893,132.06,137.413,132.933
2894,131.89,137.358,132.928
2895,132.22,137.307,132.924
2896,132.15,137.256,132.92
2897,132.19,137.206,132.917
2898,132.07,137.154,132.913
2899,132.29,137.106,132.909
2900,132.32,137.058,132.907
2901,132.12,137.009,132.903
2902,132.18,136.961,132.899
2903,132.23,136.914,132.896
2904,132.44,136.87,132.893
2905,132.34,136.825,132.891
2906,132.15,136.778,132.887
2907,132.39,136.734,132.884
2908,131.88,136.686,132.879
2909,131.1,136.631,132.871
2910,128.364,136.548,132.848
2911,127.52,136.458,132.822
2912,127.42,136.368,132.795
2913,127.13,136.277,132.766
2914,127.23,136.187,132.739
2915,126.37,136.089,132.707
2916,126.34,135.992,132.675
2917,124.66,135.879,132.635
2918,123.04,135.751,132.587
2919,122.02,135.615,132.535
2920,119.408,135.453,132.469
2921,118.394,135.284,132.399
2922,119.23,135.124,132.333
2923,120.03,134.974,132.272
2924,120.57,134.83,132.214
2925,121.25,134.695,132.159
2926,121.23,134.561,132.104
2927,120.85,134.425,132.048
2928,120.23,134.284,131.989
2929,120.03,134.142,131.93
2930,119.64,133.998,131.868
2931,119.43,133.853,131.806
2932,119.17,133.707,131.743
2933,118.85,133.559,131.679
2934,118.8,133.412,131.615
2935,119.21,133.271,131.553
2936,119.53,133.134,131.493
2937,119.03,132.993,131.431
2938,119.38,132.858,131.371
2939,119.26,132.723,131.31
2940,119.37,132.59,131.251
2941,119.35,132.458,131.191
2942,119.57,132.33,131.133
2943,119.7,132.204,131.076
2944,119.93,132.082,131.021
2945,119.61,131.958,130.964
2946,119.34,131.832,130.906
2947,119.24,131.707,130.848
2948,119.51,131.586,130.791
2949,119.48,131.465,130.735
2950,119.38,131.345,130.678
2951,119.39,131.226,130.622
2952,119.48,131.109,130.566
2953,119.59,130.995,130.511
2954,119.23,130.878,130.455
2955,119.36,130.763,130.4
2956,119.69,130.653,130.346
2957,119.89,130.546,130.294
2958,119.94,130.44,130.243
2959,120.14,130.338,130.192
2960,120.77,130.242,130.145
2961,121.36,130.154,130.101
2962,122.02,130.073,130.061
2963,122.83,130.001,130.025
2964,123.48,129.936,129.992
2965,125.01,129.887,129.968
2966,124.78,129.836,129.942
2967,125.26,129.791,129.918
2968,125.28,129.746,129.895
2969,124.4,129.693,129.868
2970,125.36,129.65,129.845
2971,125.24,129.606,129.822
2972,125.35,129.563,129.8
2973,125.73,129.525,129.78
2974,126.4,129.494,129.763
2975,126.58,129.465,129.747
2976,126.67,129.437,129.732
2977,126.56,129.409,129.716
2978,127.18,129.387,129.703
2979,127.57,129.368,129.693
2980,127.74,129.352,129.683
2981,127.85,129.337,129.674
2982,128.03,129.324,129.666
2983,128.15,129.313,129.658
2984,128.23,129.302,129.651
2985,128.25,129.291,129.644
2986,128.53,129.284,129.638
2987,128.42,129.275,129.632
2988,128.86,129.271,129.628
2989,129.08,129.269,129.626
2990,129.41,129.271,129.625
2991,130.26,129.28,129.628
2992,130.54,129.293,129.632
2993,131.04,129.31,129.639
2994,130.64,129.324,129.644
2995,131.59,129.346,129.654
2996,131.75,129.37,129.664
2997,131.72,129.393,129.675
2998,131.74,129.417,129.685
2999,131.79,129.44,129.696
3000,131.37,129.46,129.704
3001,131.48,129.48,129.713
3002,131.45,129.499,129.721
3003,131.9,129.523,129.732
3004,131.82,129.546,129.743
3005,132.1,129.571,129.754
3006,132.08,129.596,129.766
3007,132.19,129.622,129.778
3008,131.49,129.641,129.787
3009,131.51,129.659,129.795
3010,131.72,129.68,129.805
3011,131.81,129.701,129.815
3012,131.56,129.72,129.824
3013,131.97,129.742,129.834
3014,132.06,129.765,129.845
3015,132.23,129.79,129.857
3016,132.42,129.816,129.87
3017,132.26,129.84,129.882
3018,132.131,129.863,129.893
3019,131.89,129.883,129.903
3020,131.78,129.902,129.912
3021,131.43,129.917,129.92
3022,131.57,129.934,129.928
3023,131.37,129.948,129.935
3024,131.81,129.966,129.945
3025,131.8,129.985,129.954
3026,132.42,130.009,129.966
3027,132.32,130.032,129.978
3028,131.34,130.045,129.985
3029,131.6,130.06,129.993
3030,131.29,130.073,129.999
3031,131.46,130.086,130.007
3032,131.49,130.1,130.014
3033,131.21,130.111,130.02
3034,131.3,130.123,130.026
3035,131.54,130.137,130.034
3036,131.6,130.152,130.042
3037,131.24,130.163,130.048
3038,131.16,130.173,130.053
3039,130.91,130.18,130.058
3040,130.76,130.186,130.061
3041,129.99,130.184,130.061
3042,129.52,130.177,130.058
3043,129.27,130.168,130.054
3044,129.26,130.159,130.05
3045,128.471,130.142,130.042
3046,127.82,130.119,130.031
3047,127.84,130.097,130.02
3048,127.5,130.071,130.008
3049,127.59,130.046,129.996
3050,127.26,130.018,129.982
3051,127.66,129.995,129.97
3052,127.28,129.968,129.957
3053,127.38,129.942,129.944
3054,126.39,129.907,129.926
3055,126.15,129.869,129.908
3056,126.41,129.835,129.89
3057,126.59,129.803,129.874
3058,127.02,129.775,129.859
3059,127.25,129.75,129.846
3060,127.06,129.723,129.833
3061,126.7,129.693,129.817
3062,126.95,129.666,129.803
3063,126.43,129.633,129.786
3064,125.69,129.594,129.765
3065,126.152,129.56,129.747
3066,125.8,129.523,129.728
3067,126.23,129.49,129.71
3068,127.06,129.466,129.697
3069,127.33,129.444,129.685
3070,126.86,129.419,129.671
3071,127.68,129.401,129.661
3072,127.09,129.378,129.648
3073,126.92,129.354,129.635
3074,125.79,129.318,129.616
3075,126.66,129.292,129.601
3076,126.38,129.263,129.585
3077,126.49,129.235,129.569
3078,126.29,129.206,129.553
3079,126.094,129.175,129.536
3080,126.25,129.146,129.519
3081,125.913,129.114,129.501
3082,126.41,129.087,129.486
3083,126.2,129.058,129.47
3084,126.2,129.03,129.453
3085,126.61,129.006,129.439
3086,126.79,128.984,129.426
3087,126.96,128.964,129.414
3088,127.08,128.945,129.402
3089,127.16,128.927,129.391
3090,127.14,128.909,129.379
3091,126.92,128.889,129.367
3092,127.04,128.871,129.356
3093,127.02,128.853,129.344
3094,126.98,128.834,129.332
3095,127.11,128.817,129.321
3096,127.35,128.802,129.311
3097,127.5,128.789,129.302
3098,126.98,128.771,129.291
3099,126.94,128.753,129.279
3100,127.69,128.743,129.271
3101,127.42,128.729,129.262
3102,126.77,128.71,129.249
3103,127.32,128.696,129.24
3104,127.16,128.681,129.229
3105,127.25,128.667,129.219
3106,127.71,128.657,129.212
3107,127.53,128.646,129.204
3108,127.74,128.637,129.196
3109,127.72,128.628,129.189
3110,127.11,128.613,129.179
3111,127.41,128.601,129.17
3112,126.93,128.584,129.159
3113,127.1,128.569,129.148
3114,127.36,128.557,129.139
3115,127.34,128.545,129.13
3116,127.59,128.536,129.123
3117,127.76,128.528,129.116
3118,127.5,128.518,129.108
3119,127.71,128.51,129.101
3120,127.73,128.502,129.094
3121,127.83,128.495,129.088
3122,127.47,128.485,129.08
3123,127.41,128.474,129.071
3124,127.29,128.462,129.062
3125,127.86,128.456,129.056
3126,127.95,128.451,129.051
3127,128.07,128.448,129.046
3128,128.45,128.448,129.043
3129,128.66,128.45,129.041
3130,129.29,128.458,129.042
3131,129.97,128.473,129.047
3132,130.58,128.494,129.055
3133,130.71,128.516,129.063
3134,130.839,128.539,129.072
3135,131.13,128.565,129.082
3136,131.41,128.593,129.094
3137,131.44,128.622,129.105
3138,131.63,128.652,129.118
3139,131.07,128.676,129.128
3140,130.61,128.695,129.135
3141,130.42,128.712,129.141
3142,129.85,128.723,129.145
3143,129.75,128.734,129.148
3144,129.44,128.741,129.149
3145,129.24,128.746,129.15
3146,128.963,128.748,129.149
3147,128.65,128.747,129.147
3148,128.36,128.743,129.143
3149,128.13,128.737,129.138
3150,128.07,128.73,129.132
3151,127.79,128.721,129.126
3152,127.64,128.71,129.118
3153,127.642,128.7,129.111
3154,127.97,128.692,129.105
3155,127.99,128.685,129.1
3156,128.057,128.679,129.094
3157,128.28,128.675,129.09
3158,128.42,128.672,129.087
3159,128.49,128.671,129.084
3160,128.52,128.669,129.081
3161,128.64,128.669,129.079
3162,129.03,128.672,129.079
3163,129.17,128.677,129.079
3164,129.04,128.681,129.079
3165,129.35,128.688,129.08
3166,129.23,128.693,129.081
3167,129.44,128.701,129.083
3168,129.47,128.708,129.085
3169,129.64,128.717,129.088
3170,129.51,128.725,129.09
3171,129.17,128.73,129.09
3172,128.7,128.729,129.088
3173,128.53,128.727,129.085
3174,128.41,128.724,129.082
3175,128.25,128.72,129.078
3176,128.21,128.715,129.073
3177,128.22,128.71,129.069
3178,128.21,128.705,129.065
3179,128.01,128.698,129.06
3180,128,128.691,129.054
3181,128.01,128.684,129.049
3182,128.05,128.678,129.044
3183,127.81,128.669,129.038
3184,127.84,128.661,129.032
3185,127.96,128.654,129.027
3186,127.78,128.645,129.02
3187,127.87,128.637,129.015
3188,127.72,128.628,129.008
3189,127.59,128.618,129.001
3190,128.08,128.613,128.997
3191,128.31,128.61,128.993
3192,128.59,128.609,128.991
3193,128.69,128.61,128.99
3194,128.69,128.611,128.988
3195,129.059,128.615,128.989
3196,129.68,128.626,128.992
3197,129.8,128.638,128.996
3198,130.02,128.652,129.001
3199,130.5,128.67,129.009
3200,130.57,128.689,129.016
3201,131.02,128.712,129.026
3202,131.27,128.737,129.038
3203,131.65,128.766,129.051
3204,131.88,128.797,129.065
3205,132.24,128.832,129.081
3206,132.23,128.865,129.096
3207,132.45,128.901,129.113
3208,132.57,128.938,129.13
3209,132.54,128.973,129.147
3210,132.39,129.007,129.163
3211,132.41,129.041,129.18
3212,132.49,129.076,129.196
3213,132.79,129.113,129.214
3214,132.96,129.151,129.233
3215,134.04,129.2,129.257
3216,134.97,129.257,129.285
3217,135.15,129.316,129.314
3218,135.56,129.378,129.346
3219,135.91,129.443,129.378
3220,135.73,129.505,129.41
3221,136.02,129.57,129.443
3222,136.08,129.635,129.476
3223,135.68,129.695,129.507
3224,136.21,129.76,129.54
3225,136.18,129.824,129.574
3226,136.13,129.887,129.606
3227,136.18,129.949,129.639
3228,135.89,130.008,129.67
3229,136.37,130.072,129.704
3230,136.06,130.131,129.735
3231,136.44,130.194,129.769
3232,136.47,130.256,129.802
3233,136.43,130.318,129.835
3234,136.74,130.382,129.87
3235,136.73,130.445,129.904
3236,136.94,130.509,129.939
3237,136.83,130.572,129.973
3238,138.163,130.648,130.014
3239,138.36,130.725,130.056
3240,138.84,130.805,130.1
3241,138.98,130.887,130.144
3242,139.24,130.97,130.189
3243,138.822,131.048,130.232
3244,139.08,131.128,130.277
3245,139.05,131.207,130.32
3246,139.47,131.289,130.366
3247,139.6,131.372,130.412
3248,138.5,131.443,130.452
3249,138.84,131.516,130.494
3250,137.76,131.578,130.53
3251,137.13,131.634,130.563
3252,136.95,131.686,130.595
3253,136.81,131.737,130.626
3254,136.76,131.787,130.657
3255,136.68,131.836,130.687
3256,136.39,131.881,130.715
3257,136.354,131.926,130.743
3258,136.39,131.97,130.772
3259,135.65,132.007,130.796
3260,135.524,132.042,130.819
3261,135.27,132.074,130.842
3262,135.36,132.107,130.864
3263,135.32,132.139,130.886
3264,135.06,132.168,130.907
3265,135.16,132.198,130.928
3266,135.58,132.231,130.952
3267,135.9,132.268,130.976
3268,136.32,132.308,131.003
3269,136.76,132.352,131.032
3270,136.92,132.398,131.061
3271,137.11,132.445,131.091
3272,137.41,132.494,131.123
3273,137.53,132.544,131.155
3274,138.76,132.606,131.193
3275,139.44,132.674,131.234
3276,139.18,132.739,131.273
3277,139.7,132.808,131.315
3278,139.42,132.874,131.356
3279,139.24,132.937,131.395
3280,139,132.998,131.433
3281,139.09,133.058,131.471
3282,139.01,133.117,131.509
3283,138.95,133.175,131.546
3284,138.9,133.232,131.583
3285,139.62,133.296,131.623
3286,139.09,133.354,131.66
3287,138.91,133.409,131.696
3288,139.4,133.468,131.735
3289,139.12,133.525,131.771
3290,138.88,133.578,131.807
3291,138.9,133.631,131.842
3292,138.86,133.683,131.877
3293,138.82,133.734,131.912
3294,138.52,133.782,131.945
3295,138.67,133.83,131.978
3296,138.24,133.874,132.01
3297,138.23,133.918,132.041
3298,137.96,133.958,132.07
3299,138.25,134,132.101
3300,138.24,134.043,132.132
3301,137.95,134.082,132.161
3302,138.333,134.124,132.191
3303,138.045,134.163,132.221
3304,138.28,134.204,132.251
3305,137.85,134.24,132.279
3306,138.27,134.28,132.309
3307,138.17,134.319,132.338
3308,137.89,134.354,132.366
3309,137.95,134.39,132.393
3310,137.8,134.424,132.42
3311,137.79,134.458,132.447
3312,137.75,134.49,132.474
3313,138.02,134.526,132.501
3314,137.78,134.558,132.528
3315,137.73,134.589,132.554
3316,137.6,134.619,132.579
3317,137.46,134.648,132.603
3318,137.39,134.675,132.627
3319,137.54,134.703,132.651
3320,137.28,134.729,132.674
3321,137.34,134.755,132.698
3322,137.1,134.778,132.72
3323,137.22,134.803,132.742
3324,136.98,134.824,132.763
3325,137.12,134.847,132.785
3326,136.98,134.868,132.806
3327,137.23,134.892,132.828
3328,136.76,134.911,132.848
3329,136.94,134.931,132.868
3330,137.2,134.953,132.89
3331,136.87,134.972,132.909
3332,136.893,134.991,132.929
3333,136.78,135.009,132.949
3334,136.9,135.028,132.968
3335,137.21,135.05,132.989
3336,137.47,135.074,133.012
3337,137.5,135.098,133.034
3338,137.48,135.122,133.056
3339,137.71,135.147,133.08
3340,137.78,135.174,133.103
3341,137.78,135.2,133.126
3342,137.93,135.227,133.15
3343,138.2,135.256,133.175
3344,138.23,135.286,133.201
3345,138.37,135.317,133.226
3346,138.41,135.347,133.252
3347,138.48,135.379,133.278
3348,138.29,135.408,133.303
3349,138.16,135.435,133.328
3350,138.11,135.462,133.351
3351,138.08,135.488,133.375
3352,138.04,135.513,133.398
3353,138.15,135.539,133.422
3354,137.96,135.563,133.445
3355,137.92,135.587,133.467
3356,138.06,135.611,133.49
3357,138.02,135.635,133.512
3358,137.92,135.658,133.534
3359,137.99,135.681,133.557
3360,137.7,135.701,133.577
3361,137.53,135.72,133.597
3362,137.47,135.737,133.616
3363,137.34,135.753,133.635
3364,137.26,135.768,133.653
3365,137.12,135.781,133.67
3366,136.96,135.793,133.687
3367,136.819,135.803,133.702
3368,136.61,135.811,133.717
3369,136.5,135.818,133.731
3370,136.5,135.825,133.745
3371,136.22,135.829,133.757
3372,136.14,135.832,133.769
3373,136.22,135.836,133.781
3374,135.79,135.835,133.791
3375,135.61,135.833,133.8
3376,135.17,135.827,133.807
3377,135.33,135.822,133.814
3378,134.59,135.809,133.818
3379,133.52,135.787,133.817
3380,132.68,135.756,133.811
3381,132.68,135.725,133.806
3382,132.34,135.691,133.798
3383,132.18,135.656,133.79
3384,132.07,135.621,133.782
3385,131.42,135.579,133.77
3386,131.06,135.534,133.756
3387,130.76,135.487,133.741
3388,130.75,135.439,133.726
3389,130.39,135.389,133.71
3390,130.33,135.339,133.693
3391,129.8,135.284,133.674
3392,129.74,135.229,133.654
3393,129.81,135.175,133.635
3394,129.56,135.119,133.614
3395,129.72,135.065,133.595
3396,129.81,135.013,133.576
3397,129.97,134.963,133.558
3398,130.36,134.917,133.542
3399,130.48,134.873,133.527
3400,130.52,134.829,133.512
3401,130.87,134.79,133.499
3402,130.95,134.752,133.486
3403,131.48,134.719,133.476
3404,131.7,134.689,133.467
3405,131.96,134.662,133.46
3406,132.01,134.636,133.452
3407,131.95,134.609,133.445
3408,132.43,134.587,133.44
3409,132.52,134.567,133.435
3410,132.58,134.547,133.431
3411,132.8,134.529,133.428
3412,132.55,134.51,133.423
3413,132.66,134.491,133.42
3414,132.53,134.472,133.415
3415,132.75,134.455,133.412
3416,133.06,134.441,133.41
3417,132.75,134.424,133.407
3418,132.79,134.408,133.404
3419,132.85,134.392,133.401
3420,132.96,134.378,133.399
3421,134.24,134.377,133.403
3422,134.13,134.374,133.407
3423,134.36,134.374,133.411
3424,134.63,134.377,133.417
3425,134.53,134.378,133.423
3426,134.38,134.378,133.428
3427,134.98,134.384,133.436
3428,135.04,134.391,133.444
3429,135.51,134.402,133.454
3430,135.36,134.411,133.463
3431,135.5,134.422,133.474
3432,135.15,134.429,133.482
3433,135.13,134.436,133.49
3434,135.62,134.448,133.501
3435,135.1,134.455,133.509
3436,135.76,134.468,133.52
3437,135.13,134.474,133.528
3438,134.93,134.479,133.535
3439,135.41,134.488,133.544
3440,135.11,134.494,133.552
3441,135.19,134.501,133.56
3442,135.31,134.509,133.569
3443,134.86,134.513,133.575
3444,135.13,134.519,133.583
3445,135.26,134.526,133.592
3446,134.99,134.531,133.599
3447,134.84,134.534,133.605
3448,134.23,134.531,133.608
3449,134.27,134.528,133.611
3450,134.52,134.528,133.616
3451,134.45,134.527,133.62
3452,134.79,134.53,133.626
3453,134.88,134.533,133.632
3454,135,134.538,133.639
3455,134.85,134.541,133.645
3456,134.67,134.543,133.65
3457,134.54,134.542,133.654
3458,134.71,134.544,133.66
3459,134.88,134.547,133.666
3460,135.09,134.553,133.673
3461,135.08,134.558,133.68
3462,134.7,134.56,133.685
3463,134.52,134.559,133.689
3464,134.5,134.559,133.693
3465,134.7,134.56,133.698
3466,134.41,134.558,133.702
3467,134.23,134.555,133.704
3468,134.34,134.553,133.708
3469,135.1,134.559,133.714
3470,135.47,134.568,133.723
3471,135.53,134.577,133.732
3472,135.85,134.59,133.743
3473,136.05,134.604,133.754
3474,136.41,134.622,133.768
3475,136.5,134.641,133.781
3476,136.7,134.661,133.796
3477,136.87,134.683,133.811
3478,136.95,134.706,133.827
3479,137.3,134.732,133.844
3480,137.52,134.76,133.862
3481,137.68,134.789,133.881
3482,137.81,134.819,133.901
3483,137.977,134.85,133.921
3484,138.17,134.883,133.943
3485,138.37,134.918,133.965
3486,138.4,134.952,133.987
3487,138.58,134.989,134.01
3488,138.64,135.025,134.033
3489,138.78,135.062,134.056
3490,138.82,135.1,134.08
3491,139.29,135.141,134.106
3492,139.77,135.187,134.134
3493,139.95,135.235,134.163
3494,140.068,135.283,134.193
3495,140.99,135.34,134.227
3496,143.662,135.422,134.274
3497,143.59,135.504,134.32
3498,143.56,135.584,134.366
3499,143.52,135.663,134.412
3500,143.76,135.743,134.459
3501,143.41,135.82,134.503
3502,143.22,135.893,134.547
3503,144.11,135.975,134.594
3504,143.17,136.047,134.637
3505,143.53,136.121,134.682
3506,144.21,136.202,134.729
3507,144.31,136.282,134.777
3508,144.46,136.364,134.825
3509,144.85,136.448,134.875
3510,144.86,136.532,134.925
3511,145.39,136.62,134.977
3512,145.96,136.713,135.032
3513,145.52,136.801,135.084
3514,145.65,136.889,135.137
3515,145.95,136.979,135.191
3516,145.877,137.067,135.244
3517,146.15,137.158,135.299
3518,146.26,137.248,135.353
3519,146.33,137.339,135.408
3520,146.2,137.427,135.462
3521,146.55,137.518,135.517
3522,146.92,137.611,135.574
3523,147.09,137.705,135.631
3524,147.28,137.801,135.69
3525,147.61,137.898,135.749
3526,147.92,137.998,135.81
3527,148.14,138.099,135.871
3528,148.28,138.2,135.933
3529,148.66,138.304,135.997
3530,149.767,138.418,136.065
3531,148.95,138.523,136.129
3532,149.224,138.63,136.195
3533,148.89,138.732,136.258
3534,149.26,138.837,136.323
3535,149.36,138.941,136.388
3536,149.978,139.051,136.456
3537,149.3,139.153,136.52
3538,148.8,139.249,136.581
3539,148.78,139.344,136.642
3540,148.67,139.437,136.702
3541,148.62,139.528,136.761
3542,148.62,139.618,136.82
3543,150.001,139.722,136.886
3544,151.13,139.835,136.957
3545,150.167,139.938,137.023
3546,149.683,140.035,137.086
3547,149.964,140.134,137.151
3548,149.964,140.232,137.214
3549,152.6,140.355,137.291
3550,152.6,140.477,137.368
3551,151.909,140.59,137.44
3552,152.312,140.707,137.514
3553,152.709,140.826,137.59
3554,154.873,140.966,137.676
3555,154.812,141.104,137.762
3556,155.535,141.248,137.85
3557,153.49,141.369,137.928
3558,153.292,141.488,138.005
3559,152.51,141.598,138.077
3560,154.52,141.726,138.159
3561,154.52,141.854,138.241
3562,155.63,141.991,138.328
3563,152.851,142.099,138.4
3564,152.851,142.206,138.472
3565,154.125,142.324,138.55
3566,153.589,142.436,138.625
3567,156.331,142.575,138.714
3568,156.037,142.709,138.8
3569,154.64,142.827,138.879
3570,155.423,142.953,138.961
3571,155.764,143.08,139.045
3572,155.252,143.201,139.126
3573,154.85,143.317,139.204
3574,154.42,143.428,139.28
3575,155.04,143.543,139.359
3576,154.17,143.649,139.433
3577,153.534,143.747,139.503
3578,154.472,143.854,139.578
3579,153.95,143.954,139.65
3580,155.935,144.074,139.731
3581,155.32,144.186,139.808
3582,154.893,144.292,139.884
3583,151.2,144.361,139.94
3584,150.573,144.423,139.993
3585,148.29,144.461,140.035
3586,148.4,144.5,140.076
3587,148.4,144.539,140.118
3588,149.334,144.587,140.164
3589,149.661,144.637,140.211
3590,152.432,144.715,140.272
3591,154.118,144.808,140.341
3592,151.45,144.875,140.397
3593,152.68,144.952,140.458
3594,153.302,145.035,140.522
3595,152.727,145.112,140.583
3596,150.183,145.162,140.631
3597,148.929,145.2,140.672
3598,149.561,145.243,140.716
3599,148.557,145.276,140.755
3600,149.951,145.323,140.801
3601,148.25,145.352,140.838
3602,149.605,145.394,140.882
3603,149.684,145.437,140.926
3604,150.617,145.488,140.974
3605,149.935,145.533,141.019
3606,151.36,145.591,141.071
3607,152.357,145.658,141.127
3608,152.124,145.722,141.182
3609,152.202,145.787,141.237
3610,152.865,145.857,141.295
3611,154.301,145.941,141.36
3612,153.877,146.02,141.422
3613,155.049,146.11,141.49
3614,154.48,146.193,141.555
3615,154.296,146.274,141.618
3616,158.073,146.391,141.7
3617,156.45,146.491,141.774
3618,155.31,146.579,141.842
3619,157.27,146.685,141.919
3620,157.24,146.79,141.995
3621,157.2,146.894,142.071
3622,159.041,147.015,142.155
3623,158.7,147.131,142.238
3624,158.61,147.245,142.32
3625,159.997,147.372,142.408
3626,159.908,147.497,142.495
3627,160.663,147.628,142.586
3628,163.378,147.785,142.689
3629,161.163,147.918,142.781
3630,158.82,148.026,142.861
3631,157.97,148.125,142.937
3632,157.966,148.223,143.012
3633,159.47,148.335,143.094
3634,160.584,148.457,143.181
3635,157.93,148.551,143.255
3636,158.574,148.651,143.331
3637,159.63,148.76,143.412
3638,158.77,148.86,143.489
3639,160.9,148.98,143.576
3640,160.2,149.091,143.659
3641,159.903,149.199,143.74
3642,161.217,149.318,143.827
3643,160.41,149.429,143.91
3644,160.11,149.535,143.99
3645,159.62,149.635,144.068
3646,157.68,149.715,144.136
3647,157.54,149.793,144.203
3648,157.54,149.87,144.27
3649,157.17,149.943,144.334
3650,157.17,150.015,144.398
3651,157.276,150.087,144.462
3652,157.276,150.159,144.526
3653,157.537,150.232,144.591
3654,157.274,150.302,144.654
3655,156.43,150.363,144.713
3656,156.43,150.424,144.771
3657,157.742,150.496,144.836
3658,155.798,150.549,144.891
3659,155.035,150.594,144.941
3660,155.613,150.644,144.995
3661,155.613,150.693,145.048
3662,155.977,150.746,145.102
3663,156.775,150.806,145.16
3664,155.32,150.851,145.211
3665,155.25,150.894,145.261
3666,155.495,150.94,145.312
3667,155.01,150.981,145.36
3668,156.071,151.031,145.414
3669,157.114,151.092,145.472
3670,156.531,151.146,145.527
3671,156.462,151.199,145.582
3672,156.03,151.247,145.634
3673,156.514,151.299,145.688
3674,155.398,151.34,145.737
3675,156.641,151.393,145.791
3676,157.098,151.45,145.848
3677,158.937,151.524,145.913
3678,157.172,151.58,145.969
3679,157.726,151.641,146.028
3680,158.317,151.708,146.089
3681,154.31,151.734,146.13
3682,150.95,151.726,146.154
3683,149.788,151.707,146.172
3684,148.14,151.671,146.182
3685,148.13,151.636,146.192
3686,148.172,151.602,146.201
3687,149.734,151.583,146.219
3688,149.5,151.562,146.235
3689,151.546,151.562,146.262
3690,151.131,151.558,146.286
3691,150.26,151.545,146.306
3692,149.84,151.528,146.324
3693,148.93,151.502,146.337
3694,149.224,151.479,146.351
3695,148.1,151.446,146.36
3696,148.074,151.412,146.368
3697,147.43,151.373,146.374
3698,148.707,151.346,146.385
3699,147.12,151.304,146.389
3700,146.94,151.261,146.392
3701,147.3,151.221,146.396
3702,149.319,151.202,146.411
3703,146.89,151.159,146.413
3704,149.499,151.143,146.429
3705,146.81,151.1,146.43
3706,146.67,151.056,146.432
3707,146.48,151.01,146.432
3708,146.36,150.964,146.432
3709,146.391,150.918,146.431
3710,147.377,150.883,146.436
3711,146.57,150.84,146.437
3712,146.126,150.793,146.435
3713,145.55,150.741,146.431
3714,145.525,150.689,146.426
3715,145.47,150.637,146.421
3716,145.46,150.586,146.417
3717,145.17,150.532,146.41
3718,145.17,150.479,146.404
3719,145.662,150.431,146.401
3720,155.35,150.48,146.445
3721,150.77,150.482,146.467
3722,150.46,150.482,146.487
3723,151.05,150.488,146.509
3724,151.24,150.495,146.533
3725,151.03,150.501,146.555
3726,150.89,150.505,146.577
3727,150.85,150.508,146.598
3728,150.88,150.512,146.62
3729,150.997,150.517,146.642
3730,151.03,150.522,146.663
3731,150.53,150.522,146.683
3732,150.46,150.521,146.702
3733,150.165,150.518,146.719
3734,150.67,150.519,146.739
3735,151.15,150.525,146.761
3736,151.14,150.531,146.782
3737,151.33,150.539,146.805
3738,151.42,150.548,146.828
