time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
5831,135.27,1,792,135.10,1,672,135.19
5832,134.79,1,797,134.74,1,669,134.77
5833,134.53,1,805,134.40,1,664,134.50
5834,134.33,1,814,134.13,1,658,134.24
5835,134.03,1,823,133.91,1,652,133.93
5836,134.12,1,832,133.68,1,648,134.11
5837,133.47,1,838,133.41,1,642,133.60
5838,133.41,1,848,133.31,1,639,133.36
5839,133.41,1,849,133.13,1,637,133.44
5840,133.22,1,853,132.78,2,630,132.83
5841,132.72,1,862,132.62,2,625,132.66
5842,132.60,1,865,132.56,1,621,132.58
5843,132.54,1,870,132.47,1,617,132.68
5844,132.64,1,872,132.32,1,616,132.34
5845,132.38,1,878,132.19,1,616,132.29
5846,132.22,1,880,132.00,1,615,132.21
5847,132.24,2,885,132.07,1,617,132.22
5848,132.34,1,887,132.18,2,618,132.32
5849,132.51,1,881,132.44,1,621,132.22
5850,132.72,1,871,132.66,1,623,132.71
5851,132.97,2,858,132.82,1,629,132.97
5852,133.41,1,853,133.19,1,633,133.25
5853,133.55,1,846,133.37,1,641,133.51
5854,133.74,2,840,133.52,1,646,133.72
5855,133.74,1,841,133.63,1,652,133.63
5856,133.76,2,840,133.72,1,655,133.75
5857,133.96,1,837,133.87,1,662,133.93
5858,134.07,1,835,134.02,1,666,134.01
5859,134.15,1,833,134.03,1,670,134.05
5860,134.22,1,827,134.13,1,673,134.22
5861,134.31,1,824,134.25,1,679,134.30
5862,134.36,1,820,134.12,1,679,134.36
5863,134.41,2,818,134.18,1,680,134.21
5864,134.41,1,819,134.31,1,689,134.41
5865,134.44,1,818,134.24,2,692,134.38
5866,134.53,1,811,134.38,1,693,134.52
5867,134.55,1,812,134.19,1,690,134.19
5868,134.19,1,819,134.12,1,687,134.18
5869,134.16,1,821,134.06,1,685,134.12
5870,134.09,1,828,134.02,1,682,134.04
5871,134.12,1,828,134.11,1,683,134.15
5872,134.25,1,825,133.97,1,684,133.99
5873,134.06,1,826,133.94,1,684,134.24
5874,134.21,1,827,133.94,3,684,134.09
5875,134.21,1,829,133.93,1,681,134.03
5876,134.19,1,822,133.88,1,678,134.38
5877,134.05,1,824,133.77,1,673,133.80
5878,134.15,1,823,133.72,2,671,134.05
5879,134.18,1,824,133.75,1,671,133.72
5880,133.71,1,828,133.69,1,670,134.05
5881,134.19,1,824,133.68,1,669,133.87
5882,133.69,1,830,133.56,1,666,133.63
5883,133.63,1,826,133.54,1,662,134.00
5884,133.57,1,828,133.47,1,658,133.57
5885,133.57,1,828,133.36,1,656,133.51
5886,133.78,1,827,133.63,1,654,133.31
5887,134.04,1,824,133.26,1,654,133.52
5888,133.53,1,825,133.28,1,652,133.25
5889,133.63,1,827,133.49,1,653,133.34
5890,133.69,2,831,133.49,1,655,133.46
5891,133.44,1,833,133.22,1,655,133.41
5892,133.72,1,835,133.22,1,656,133.50
5893,133.76,2,836,133.15,1,653,133.72
5894,133.96,1,827,133.75,1,662,133.94
5895,134.41,1,820,134.29,1,668,134.40
5896,134.59,1,812,134.47,1,679,134.53
5897,134.84,1,803,134.79,1,684,134.59
5898,135.18,1,795,134.96,1,693,135.03
5899,135.63,1,786,135.53,1,701,135.59
5900,136.08,2,777,135.57,1,707,135.72
5901,136.08,1,778,135.90,1,708,135.91
5902,136.16,1,771,136.08,1,715,136.10
5903,136.19,1,766,136.07,2,719,136.19
5904,136.30,1,758,136.18,1,724,136.30
5905,136.43,1,749,136.36,1,732,136.41
5906,136.54,2,740,136.51,1,740,136.54
5907,136.66,1,734,136.47,2,743,136.50
5908,136.85,2,730,136.65,1,752,136.66
5909,136.94,1,724,136.62,1,755,136.63
5910,137.09,1,721,136.84,1,758,136.97
5911,137.59,1,715,137.18,1,765,137.54
5912,137.88,1,711,137.77,1,771,137.24
5913,137.79,1,712,137.72,1,770,137.18
5914,137.91,2,711,137.79,1,772,137.83
5915,138.03,2,706,137.94,1,776,137.97
5916,138.13,1,699,138.12,1,781,137.85
5917,138.32,1,690,137.79,1,781,138.32
5918,138.39,1,681,138.35,1,789,138.53
5919,138.74,1,678,138.37,1,798,138.37
5920,138.94,1,666,138.69,1,805,138.90
5921,139.24,1,662,139.00,1,805,138.99
5922,139.38,2,657,139.21,1,807,139.34
5923,139.50,1,652,139.41,1,811,139.49
5924,139.72,1,646,139.66,1,820,139.66
5925,139.79,1,645,139.65,1,825,139.75
5926,139.93,2,639,139.63,1,824,139.69
5927,140.05,2,632,139.63,1,825,140.01
5928,140.11,2,626,139.76,1,828,140.11
5929,140.15,2,618,139.99,1,834,140.03
5930,140.19,2,612,140.10,1,842,140.19
5931,140.15,1,606,140.13,1,849,140.18
5932,140.29,2,601,140.19,1,854,140.27
5933,140.30,1,597,140.19,2,860,140.30
5934,140.38,1,588,140.32,1,866,140.38
5935,140.49,1,578,140.38,1,867,140.47
5936,140.56,1,568,140.51,1,877,140.56
5937,140.60,1,559,140.53,1,885,140.57
5938,140.63,5,552,140.57,1,891,140.62
5939,140.66,2,544,140.63,2,903,140.66
5940,140.78,2,536,140.69,1,907,140.77
5941,140.80,1,532,140.69,3,912,140.69
5942,140.81,4,531,140.69,4,918,140.80
5943,140.90,1,521,140.69,2,921,140.90
5944,140.96,2,515,140.80,1,924,140.94
5945,141.10,2,503,140.99,1,933,141.09
5946,141.12,4,497,140.97,1,936,141.12
5947,141.13,4,489,141.05,1,943,141.10
5948,141.16,3,481,141.11,1,952,141.16
5949,141.16,2,475,141.10,2,959,141.13
5950,141.19,1,468,141.16,1,967,141.11
5951,141.25,3,457,141.13,1,971,141.24
5952,141.28,1,447,141.24,2,983,141.28
5953,141.33,3,437,141.27,1,985,141.32
5954,141.38,3,429,141.31,1,993,141.38
5955,141.43,1,422,141.29,1,998,141.30
5956,141.50,1,416,141.38,1,1011,141.47
5957,141.69,1,407,141.49,1,1014,141.38
5958,141.83,1,401,141.76,1,1026,141.76
5959,142.05,2,396,141.97,1,1033,141.97
5960,142.24,1,391,141.94,1,1039,141.99
5961,142.29,1,387,142.26,1,1045,142.29
5962,142.40,1,380,142.28,1,1050,142.35
5963,142.68,1,371,142.36,1,1052,142.21
5964,142.91,1,366,142.78,1,1056,142.83
5965,143.33,3,360,143.29,1,1059,143.31
5966,143.36,2,355,143.29,1,1067,143.36
5967,143.72,1,342,143.50,1,1076,143.65
5968,143.91,1,336,143.78,1,1091,143.88
5969,143.97,1,331,143.93,1,1096,143.97
5970,144.11,1,328,144.00,1,1103,144.03
5971,144.18,1,325,144.13,1,1112,144.13
5972,144.44,2,317,144.13,1,1114,144.31
5973,144.47,1,313,144.43,1,1118,144.44
5974,144.57,1,305,144.44,1,1120,144.44
5975,144.71,1,295,144.63,1,1127,144.69
5976,144.85,1,287,144.84,1,1136,144.84
5977,145.04,1,283,144.87,1,1144,144.91
5978,145.24,1,275,145.19,1,1153,145.19
5979,145.32,2,272,145.28,1,1158,145.32
5980,145.55,1,268,145.49,1,1159,145.54
5981,145.28,1,272,145.16,1,1156,145.18
5982,145.34,1,273,145.28,1,1155,145.40
5983,145.54,1,276,145.52,1,1157,145.55
5984,145.38,1,278,145.11,1,1153,145.13
5985,145.25,1,282,144.91,1,1149,144.97
5986,144.93,1,291,144.88,1,1151,144.91
5987,145.01,1,289,144.84,1,1148,144.85
5988,144.97,1,289,144.96,1,1152,145.22
5989,145.37,1,285,145.02,1,1153,145.09
5990,145.25,1,287,145.02,1,1153,145.37
5991,144.90,1,295,144.85,1,1152,144.86
5992,145.09,1,295,144.99,1,1152,145.11
5993,144.97,1,300,144.75,2,1146,144.88
5994,145.02,1,300,144.72,1,1145,144.75
5995,144.79,1,303,144.75,1,1147,144.72
5996,144.81,2,303,144.65,2,1148,144.66
5997,145.02,1,303,144.65,1,1150,144.85
5998,144.80,1,305,144.62,1,1149,144.69
5999,144.68,1,309,144.55,2,1140,144.56
6000,144.79,1,310,144.49,1,1136,144.57
6001,144.69,1,313,144.41,1,1131,144.52
6002,144.46,1,316,144.38,1,1130,144.46
6003,144.50,2,318,144.16,1,1125,144.21
6004,144.18,1,328,144.08,1,1120,144.16
6005,144.08,1,334,143.97,1,1115,144.00
6006,144.06,1,339,143.93,2,1111,143.93
6007,143.96,2,345,143.86,1,1104,143.94
6008,143.96,2,347,143.81,1,1100,143.94
6009,143.78,1,353,143.75,2,1096,143.75
6010,143.81,1,355,143.69,2,1094,143.76
6011,143.79,1,360,143.69,1,1095,143.80
6012,143.72,1,360,143.60,1,1091,143.60
6013,143.68,1,364,143.49,1,1084,143.59
6014,143.54,1,367,143.38,1,1080,143.41
6015,143.47,1,372,143.35,1,1079,143.36
6016,143.47,1,376,143.30,1,1077,143.32
6017,143.34,1,380,143.29,1,1075,143.29
6018,143.21,1,385,143.19,3,1070,143.19
6019,143.19,1,387,143.16,1,1070,143.18
6020,143.22,1,394,143.02,3,1065,143.15
6021,143.19,1,398,143.13,1,1066,143.02
6022,143.41,1,388,143.33,1,1069,143.40
6023,143.61,2,379,143.36,1,1075,143.61
6024,143.72,2,367,143.61,2,1082,143.72
6025,143.87,1,360,143.61,3,1092,143.86
6026,144.11,1,347,144.03,1,1100,144.11
6027,144.19,1,340,144.16,1,1109,144.16
6028,144.50,2,328,144.29,1,1118,144.50
6029,144.54,3,324,144.43,1,1124,144.54
6030,144.66,1,319,144.55,1,1135,144.60
6031,144.69,1,317,144.66,1,1141,144.66
6032,144.91,1,308,144.77,1,1148,144.91
6033,145.16,1,302,145.07,1,1157,145.08
6034,145.36,1,295,145.05,2,1159,145.26
6035,145.60,1,285,145.51,1,1162,145.59
6036,145.65,1,279,145.32,1,1163,145.65
6037,145.69,2,273,145.63,1,1170,145.69
6038,145.76,1,269,145.66,1,1172,145.76
6039,145.93,1,261,145.91,1,1173,145.91
6040,146.00,2,258,145.81,1,1176,145.82
6041,146.16,1,251,145.93,2,1179,146.16
6042,146.37,1,240,145.97,1,1182,146.35
6043,146.58,1,233,146.54,1,1184,146.57
6044,146.85,2,226,146.57,1,1187,146.76
6045,147.18,1,218,147.05,1,1194,147.16
6046,147.22,2,216,147.06,1,1196,147.19
6047,147.25,1,213,147.13,1,1201,147.24
6048,147.31,1,210,147.26,1,1201,147.32
6049,147.44,1,206,147.34,1,1208,147.26
6050,147.66,1,196,147.57,1,1218,147.66
6051,148.02,1,189,147.88,1,1226,148.02
6052,148.43,1,179,147.97,1,1232,148.41
6053,148.63,1,174,148.38,1,1237,148.41
6054,148.91,1,171,148.78,1,1245,148.79
6055,149.37,1,162,149.34,1,1248,149.36
6056,149.63,2,152,149.38,1,1256,149.44
6057,150.03,1,147,149.76,1,1258,149.77
6058,150.13,2,143,149.96,1,1257,149.85
6059,150.38,1,136,150.16,1,1264,150.25
6060,150.63,1,129,150.46,1,1266,150.57
6061,151.37,1,124,150.85,1,1266,151.13
6062,153.25,1,123,152.94,1,1273,152.82
6063,153.63,1,122,153.49,1,1281,153.54
6064,153.97,1,116,153.56,1,1283,153.79
6065,154.01,1,115,153.46,1,1283,153.38
6066,154.05,1,112,153.90,1,1287,154.05
6067,154.07,2,110,154.02,1,1289,153.91
6068,154.32,1,106,154.07,1,1290,154.02
6069,154.35,1,104,154.13,1,1291,154.35
6070,154.41,1,102,154.29,1,1293,154.32
6071,154.36,1,100,154.29,1,1298,154.41
6072,154.69,1,95,154.66,1,1304,154.69
6073,154.77,1,88,154.69,1,1316,154.74
6074,154.85,1,82,154.80,2,1324,154.82
6075,155.02,1,72,154.96,1,1331,155.01
6076,155.32,1,63,155.19,1,1343,155.26
6077,155.41,1,58,155.28,1,1348,155.31
6078,155.55,1,52,155.54,1,1359,155.55
6079,155.62,1,47,155.56,1,1362,155.61
6080,155.79,3,37,155.66,1,1370,155.78
6081,155.87,1,32,155.85,1,1375,155.81
6082,156.13,1,23,156.02,1,1384,156.07
6083,156.41,1,13,156.31,1,1393,156.38
6084,156.52,1,8,156.16,2,1393,156.46
6085,156.87,1,2,156.51,1,1397,156.69
6086,0.00,0,0,157.57,1,1398,156.81
6087,0.00,0,0,157.91,1,1398,156.51
6088,0.00,0,0,156.16,2,1394,156.38
6089,0.00,0,0,156.90,1,1404,156.91
6090,0.00,0,0,158.47,1,1404,156.97
6091,0.00,0,0,158.53,1,1405,158.25
6092,0.00,0,0,157.60,1,1406,157.72
6093,0.00,0,0,158.95,1,1406,159.44
6094,0.00,0,0,157.05,1,1403,158.68
6095,0.00,0,0,158.16,1,1404,158.41
6096,0.00,0,0,157.58,1,1402,156.81
6097,0.00,0,0,157.19,1,1404,157.58
6098,0.00,0,0,157.19,1,1404,157.41
6099,0.00,0,0,156.91,1,1402,156.91
6100,0.00,0,0,156.54,1,1397,156.63
6101,157.50,1,2,156.97,1,1400,157.37
6102,157.61,1,2,157.30,1,1404,157.42
6103,0.00,0,0,157.75,1,1407,158.97
6104,0.00,0,0,157.27,1,1403,157.30
6105,0.00,0,0,157.55,1,1407,157.58
6106,0.00,0,0,157.27,1,1406,157.71
6107,0.00,0,0,156.91,1,1400,156.97
6108,0.00,0,0,156.54,1,1397,156.57
6109,0.00,0,0,156.08,1,1392,156.08
6110,0.00,0,0,157.36,1,1393,156.06
6111,0.00,0,0,157.36,1,1395,156.06
6112,0.00,0,0,156.56,1,1392,156.98
6113,0.00,0,0,156.67,1,1393,156.89
6114,0.00,0,0,157.76,1,1398,157.84
6115,0.00,0,0,159.32,1,1401,157.83
6116,0.00,0,0,159.32,1,1402,157.83
6117,0.00,0,0,160.95,1,1404,159.39
6118,0.00,0,0,160.95,1,1404,159.39
6119,0.00,0,0,162.22,1,1404,161.21
6120,0.00,0,0,162.22,1,1405,161.21
6121,0.00,0,0,161.51,1,1406,161.60
6122,0.00,0,0,161.51,1,1406,163.23
6123,0.00,0,0,161.51,1,1406,163.23
6124,0.00,0,0,162.97,1,1409,162.82
6125,0.00,0,0,163.00,1,1408,162.66
6126,0.00,0,0,161.41,1,1405,161.51
6127,161.16,1,1,161.04,1,1408,161.09
6128,0.00,0,0,162.84,1,1408,161.75
6129,0.00,0,0,162.28,1,1408,161.49
6130,162.08,1,1,161.74,1,1408,162.28
6131,0.00,0,0,161.69,1,1407,162.32
6132,0.00,0,0,173.51,1,1406,161.63
6133,165.91,1,5,165.38,1,1408,165.85
6134,165.52,1,9,165.43,1,1411,165.49
6135,165.24,1,13,164.94,1,1410,164.97
6136,164.59,1,13,164.50,1,1408,164.59
6137,165.01,1,13,164.82,1,1412,165.00
6138,163.47,1,17,163.37,1,1410,163.60
6139,164.68,1,18,164.62,1,1416,164.40
6140,164.87,2,22,164.83,1,1417,164.63
6141,164.69,1,24,164.38,1,1415,164.62
6142,163.54,1,33,163.37,1,1412,163.66
6143,163.52,2,41,163.44,1,1411,163.50
6144,163.19,1,48,163.09,1,1409,162.91
6145,160.83,1,55,160.71,1,1406,161.25
6146,159.36,1,58,159.08,1,1404,159.26
6147,159.22,1,59,159.13,1,1405,159.19
6148,159.06,1,64,158.86,1,1402,158.97
6149,159.22,1,62,158.47,1,1402,158.54
6150,158.79,1,64,158.62,1,1401,158.77
6151,159.25,1,60,158.62,1,1401,158.85
6152,159.10,1,62,159.04,1,1404,159.00
6153,158.97,1,62,158.84,1,1405,158.87
6154,159.27,1,60,159.15,1,1407,159.18
6155,160.83,1,55,160.46,1,1414,160.66
6156,160.70,1,56,160.68,1,1420,160.74
6157,162.42,1,52,162.18,1,1423,162.29
6158,163.08,1,53,162.90,1,1431,162.93
6159,163.46,1,53,163.33,1,1438,163.24
6160,163.37,1,50,163.33,2,1442,163.43
6161,163.29,1,51,163.15,1,1440,163.28
6162,163.59,2,46,163.50,1,1445,163.59
6163,163.57,1,44,163.36,1,1443,163.63
6164,163.55,1,46,163.41,1,1446,163.51
6165,163.81,1,40,163.52,1,1449,163.58
6166,163.74,1,40,163.53,1,1453,163.78
6167,163.58,2,44,163.47,2,1454,163.49
6168,163.65,1,44,163.51,1,1453,163.53
6169,163.47,1,45,163.38,2,1450,163.38
6170,163.61,1,45,163.44,1,1455,163.53
6171,163.74,1,44,163.59,1,1458,163.63
6172,163.72,1,43,163.58,1,1459,163.69
6173,163.86,1,43,163.69,1,1461,163.69
6174,163.57,1,43,163.47,1,1460,163.93
6175,163.93,1,41,163.65,1,1464,163.72
6176,163.72,1,44,163.62,1,1466,163.63
6177,163.76,1,45,163.71,2,1470,163.72
6178,163.93,1,43,163.90,1,1468,163.69
6179,163.91,1,42,163.44,1,1467,163.97
6180,163.72,1,45,163.49,1,1473,163.62
6181,163.69,1,46,163.43,1,1473,163.44
6182,164.06,1,36,163.94,1,1474,164.02
6183,164.26,1,29,164.21,1,1481,164.25
6184,164.80,1,25,164.72,1,1487,164.79
6185,164.94,1,19,164.94,1,1493,164.91
6186,165.13,1,16,165.02,1,1496,165.08
6187,165.47,1,10,165.06,1,1499,165.10
6188,165.71,1,9,165.66,1,1511,165.59
6189,172.20,1,1,169.11,1,1516,166.31
6190,169.84,1,7,169.76,1,1518,169.80
6191,168.34,1,12,165.86,1,1514,167.43
6192,167.59,1,13,167.24,1,1517,167.47
6193,167.60,1,13,167.41,1,1519,167.51
6194,167.93,1,16,167.89,1,1521,167.57
6195,168.13,1,15,168.09,1,1525,168.29
6196,169.63,2,11,168.91,1,1531,169.01
6197,170.33,1,4,170.32,1,1541,170.12
6198,172.20,1,1,172.10,1,1550,170.65
6199,0.00,0,0,172.24,1,1552,172.20
6200,0.00,0,0,173.73,1,1551,172.10
6201,0.00,0,0,174.64,1,1551,175.65
6202,0.00,0,0,172.10,1,1550,175.03
6203,0.00,0,0,175.58,1,1553,174.19
6204,0.00,0,0,172.02,1,1548,172.04
6205,0.00,0,0,173.12,1,1545,171.89
6206,0.00,0,0,170.24,1,1544,173.12
6207,0.00,0,0,174.45,1,1547,174.97
6208,175.88,1,1,174.48,1,1548,174.96
6209,0.00,0,0,175.41,1,1552,175.54
6210,176.16,1,3,176.13,1,1555,177.44
6211,176.06,1,5,175.92,1,1555,175.98
6212,176.75,1,2,176.35,1,1562,176.46
6213,176.64,1,4,176.33,1,1563,176.64
6214,176.68,1,4,176.32,1,1566,176.50
6215,176.48,1,7,176.43,1,1571,176.40
6216,177.11,1,3,176.46,1,1573,176.91
6217,177.37,1,3,176.68,1,1577,177.11
6218,177.06,1,2,176.46,2,1576,176.56
6219,177.06,1,4,176.99,1,1580,176.76
6220,177.01,1,8,176.88,1,1579,176.98
6221,176.75,1,15,176.64,1,1576,176.96
6222,176.75,1,16,176.60,1,1576,176.68
6223,176.98,1,16,176.51,1,1575,176.71
6224,176.67,1,19,176.42,1,1574,176.58
6225,176.50,1,22,176.35,1,1578,176.40
6226,176.53,1,24,176.45,1,1577,176.30
6227,176.54,2,24,176.29,1,1575,176.29
6228,176.41,1,27,176.21,1,1569,176.21
6229,176.32,1,29,175.98,2,1567,176.03
6230,176.52,2,28,176.47,1,1569,176.30
6231,176.59,1,28,176.24,1,1569,176.55
6232,176.49,1,30,176.19,1,1569,176.28
6233,176.23,1,30,176.19,1,1573,176.33
6234,176.11,1,33,176.01,1,1570,176.07
6235,176.06,1,33,176.02,1,1571,176.22
6236,176.05,1,37,175.94,2,1570,176.27
6237,175.95,1,41,175.81,1,1563,175.88
6238,175.92,2,45,175.86,1,1565,175.79
6239,175.75,1,50,175.72,2,1561,175.73
6240,175.70,1,55,175.63,1,1555,175.64
6241,175.56,1,58,175.38,1,1553,175.48
6242,175.32,1,64,175.14,1,1552,175.21
6243,175.37,1,66,175.09,1,1550,175.26
6244,175.11,1,68,174.51,1,1549,175.09
6245,175.11,1,70,174.30,1,1546,175.05
6246,174.39,1,72,173.58,1,1546,173.73
6247,173.94,1,74,173.83,1,1549,173.80
6248,173.49,1,82,172.88,1,1545,173.36
6249,173.23,1,85,172.40,1,1545,173.12
6250,172.11,1,86,170.24,1,1544,171.86
6251,172.51,1,86,172.32,1,1550,172.25
6252,172.58,1,89,172.19,1,1550,172.25
6253,172.28,1,92,172.09,1,1552,172.28
6254,172.44,1,91,172.07,1,1553,172.09
6255,172.87,1,87,172.68,1,1558,172.71
6256,173.65,1,84,173.37,1,1561,173.45
6257,173.85,1,82,173.62,1,1565,173.73
6258,173.65,1,77,173.37,1,1564,173.54
6259,173.99,1,76,173.96,1,1567,173.98
6260,174.05,1,78,173.87,1,1568,173.88
6261,173.80,1,81,173.69,1,1569,173.84
6262,173.85,1,81,173.67,1,1573,173.75
6263,173.82,2,84,173.60,1,1571,173.76
6264,173.56,1,85,173.50,1,1571,173.58
6265,173.99,1,84,173.84,1,1575,173.94
6266,173.99,1,84,173.63,1,1573,173.77
6267,174.05,1,82,173.70,1,1575,173.91
6268,173.91,1,83,173.76,1,1574,173.88
6269,174.17,1,82,174.14,1,1576,174.14
6270,173.87,1,91,173.83,1,1578,173.84
6271,173.85,1,88,173.50,1,1573,173.55
6272,173.85,2,92,173.47,1,1573,173.73
6273,174.01,1,90,173.74,1,1579,173.80
6274,173.84,1,91,173.67,1,1578,173.82
6275,173.85,1,87,173.50,1,1579,173.75
6276,173.98,1,86,173.83,1,1582,174.14
6277,174.27,2,85,174.05,1,1584,174.19
6278,174.04,1,88,174.02,1,1586,174.01
6279,173.73,1,91,173.53,1,1586,173.67
6280,173.86,1,92,173.65,1,1587,173.77
6281,173.61,1,96,173.46,1,1584,173.47
6282,173.67,1,94,173.56,1,1581,173.44
6283,173.86,1,93,173.76,1,1581,173.58
6284,173.87,1,98,173.71,1,1583,173.79
6285,173.84,1,99,173.56,1,1582,173.77
6286,173.90,1,98,173.55,1,1578,173.67
6287,174.05,1,100,173.87,1,1580,174.04
6288,173.85,1,104,173.67,1,1579,173.79
6289,173.41,1,112,173.36,1,1578,173.33
6290,173.50,1,111,173.33,3,1579,173.37
6291,173.45,1,108,173.31,2,1578,173.33
6292,173.29,1,114,173.22,1,1571,173.27
6293,173.34,1,115,173.09,1,1565,173.12
6294,173.31,1,118,173.08,1,1564,173.15
6295,173.24,1,125,173.10,1,1566,173.14
6296,173.01,1,130,172.84,1,1561,173.04
6297,173.01,1,136,172.97,1,1563,173.01
6298,172.58,1,140,172.50,1,1559,172.55
6299,172.51,1,144,172.47,2,1560,172.48
6300,172.22,1,146,172.13,1,1555,172.17
6301,172.14,1,150,171.91,1,1552,171.94
6302,171.83,2,151,171.81,1,1551,171.73
6303,171.66,1,160,171.58,1,1550,171.65
6304,171.61,1,161,171.38,1,1548,171.43
6305,171.73,1,161,171.44,1,1548,171.49
6306,171.72,1,162,171.36,1,1546,171.60
6307,171.09,1,163,170.75,1,1545,171.00
6308,171.19,1,166,171.00,1,1547,171.14
6309,171.63,1,164,171.29,1,1550,171.48
6310,171.25,1,172,171.15,1,1554,171.28
6311,171.14,1,175,171.00,1,1551,171.23
6312,171.04,1,178,170.75,1,1547,170.87
6313,171.18,1,178,170.75,1,1550,170.92
6314,170.89,1,183,170.72,1,1549,170.74
6315,170.89,1,183,170.61,1,1551,170.88
6316,170.74,1,190,170.69,1,1551,170.38
6317,170.80,1,191,170.31,1,1549,170.66
6318,170.56,1,196,170.31,1,1550,170.43
6319,170.61,1,197,170.28,1,1551,170.58
6320,170.96,1,188,170.63,1,1555,170.94
6321,170.90,1,188,170.38,1,1553,170.51
6322,170.39,1,190,170.25,1,1552,170.47
6323,170.17,1,194,170.07,1,1548,170.16
6324,170.67,1,188,170.62,1,1557,170.58
6325,170.43,1,192,170.38,1,1560,170.44
6326,170.95,1,189,170.86,1,1569,170.68
6327,171.04,1,187,171.01,1,1571,171.02
6328,171.07,1,185,170.84,1,1574,171.06
6329,171.18,1,179,170.81,2,1575,171.05
6330,171.32,2,176,171.29,1,1581,171.30
6331,171.34,1,175,171.26,1,1587,171.20
6332,171.57,2,172,171.55,2,1592,171.56
6333,171.60,1,174,171.50,1,1593,171.59
6334,171.65,1,167,171.57,1,1593,171.65
6335,171.70,1,167,171.68,1,1597,171.71
6336,171.75,1,166,171.69,1,1599,171.75
6337,171.76,1,166,171.58,1,1600,171.62
6338,171.82,1,166,171.80,1,1601,171.80
6339,171.61,1,166,171.53,3,1600,171.57
6340,171.94,2,161,171.53,2,1599,171.62
6341,172.07,1,158,171.92,1,1600,172.07
6342,172.09,3,159,172.00,1,1606,172.08
6343,172.10,1,157,172.02,2,1609,172.09
6344,172.10,1,156,172.04,1,1609,172.13
6345,172.18,1,156,171.99,1,1606,172.16
6346,172.11,1,159,171.98,1,1606,172.03
6347,172.11,1,161,171.92,1,1606,172.05
6348,172.18,1,160,172.00,1,1611,172.08
6349,172.13,1,158,172.12,1,1614,172.13
6350,172.09,1,163,172.01,1,1613,171.96
6351,172.09,1,163,172.07,1,1611,172.07
6352,171.97,1,166,171.88,1,1609,171.92
6353,172.08,1,167,171.92,1,1609,172.00
6354,172.10,1,168,172.04,1,1609,171.78
6355,172.05,1,171,171.68,1,1605,171.80
6356,172.12,1,172,171.81,1,1603,172.11
6357,171.81,1,176,171.79,1,1605,171.79
6358,171.63,1,173,171.42,2,1599,171.45
6359,171.47,1,181,171.41,1,1593,171.26
6360,171.47,1,179,171.22,2,1591,171.48
6361,171.35,1,183,171.29,1,1590,171.17
6362,171.63,1,178,171.29,1,1593,171.46
6363,172.05,1,173,171.75,1,1596,171.83
6364,172.26,2,165,172.21,1,1602,172.25
6365,172.30,1,156,172.25,1,1604,172.30
6366,172.42,1,151,172.32,1,1611,172.42
6367,172.64,1,148,172.26,2,1612,172.48
6368,172.72,1,144,172.65,1,1619,172.70
6369,173.07,1,137,172.83,1,1624,173.05
6370,173.25,3,132,173.17,2,1629,173.22
6371,173.34,1,126,173.24,1,1636,173.28
6372,173.44,1,117,173.30,1,1639,173.32
6373,173.64,1,111,173.57,1,1648,173.46
6374,173.92,1,106,173.81,2,1654,173.89
6375,174.05,1,103,173.81,1,1656,173.84
6376,174.13,2,98,173.99,1,1661,174.11
6377,174.27,2,91,174.15,1,1664,174.19
6378,174.29,2,91,174.22,1,1670,174.28
6379,174.44,1,86,174.36,1,1674,174.42
6380,174.47,2,84,174.36,1,1677,174.47
6381,174.73,1,75,174.64,1,1680,174.64
6382,174.91,1,72,174.65,1,1686,174.88
6383,175.44,2,65,175.36,1,1694,175.41
6384,175.79,1,54,175.62,1,1696,175.78
6385,175.89,1,50,175.84,1,1710,175.88
6386,175.99,2,44,175.92,1,1714,175.86
6387,176.21,1,38,175.97,1,1719,176.14
6388,176.42,1,32,176.16,1,1724,176.19
6389,176.66,1,27,176.54,1,1732,176.55
6390,176.79,1,23,176.41,3,1732,176.45
6391,177.07,1,14,176.79,1,1737,177.06
6392,177.13,2,9,177.07,1,1744,177.10
6393,177.39,1,6,177.24,1,1748,176.86
6394,177.62,1,3,177.31,1,1753,177.57
6395,0.00,0,0,177.20,1,1750,177.23
6396,0.00,0,0,176.96,1,1745,177.37
6397,0.00,0,0,176.82,1,1743,178.06
6398,0.00,0,0,176.74,1,1738,176.74
6399,0.00,0,0,176.68,1,1736,176.71
6400,177.92,1,2,177.81,1,1739,177.91
6401,0.00,0,0,177.81,1,1740,178.11
6402,177.18,1,3,176.93,1,1737,178.69
6403,177.56,1,3,177.49,1,1744,177.04
6404,178.49,1,2,178.04,1,1747,178.12
6405,0.00,0,0,178.51,1,1749,178.56
6406,0.00,0,0,177.26,1,1743,177.39
6407,0.00,0,0,177.22,1,1742,177.26
6408,0.00,0,0,176.93,1,1739,176.94
6409,0.00,0,0,176.91,1,1738,177.79
6410,0.00,0,0,176.68,1,1737,176.91
6411,0.00,0,0,176.59,1,1735,177.93
6412,179.25,1,4,179.16,1,1737,179.30
6413,179.16,1,6,178.96,1,1740,179.25
6414,179.20,1,7,179.06,1,1740,179.12
6415,179.43,1,5,178.67,1,1740,179.42
6416,179.44,1,4,178.63,1,1739,179.07
