time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
4838,0.00,0,0,99.72,1,5,99.63
4839,0.00,0,0,98.98,1,2,99.00
4840,99.19,1,1,0.00,0,0,98.70
4841,100.35,1,3,100.12,1,5,101.47
4842,0.00,0,0,100.00,1,5,100.12
4843,0.00,0,0,100.00,1,5,101.09
4844,0.00,0,0,101.13,1,6,101.91
4845,0.00,0,0,102.18,1,7,101.40
4846,0.00,0,0,100.00,1,5,101.13
4847,0.00,0,0,99.82,1,4,100.00
4848,124.26,1,1,0.00,0,0,107.93
4849,108.54,2,2,0.00,0,0,108.46
4850,0.00,0,0,0.00,0,0,108.98
4851,114.56,1,2,0.00,0,0,105.39
4852,129.32,1,1,0.00,0,0,115.38
4853,118.78,1,1,0.00,0,0,103.26
4854,118.17,1,1,0.00,0,0,111.66
4855,118.25,1,1,102.79,1,1,103.20
4856,119.02,1,2,103.41,1,1,102.47
4857,129.03,1,1,0.00,0,0,119.02
4858,0.00,0,0,119.70,1,1,108.08
4859,104.80,1,1,0.00,0,0,105.10
4860,112.95,1,2,105.17,1,1,105.54
4861,126.53,1,1,0.00,0,0,116.50
4862,126.53,1,1,0.00,0,0,117.60
4863,114.91,1,1,0.00,0,0,104.80
4864,114.66,1,1,0.00,0,0,113.38
4865,122.90,1,1,0.00,0,0,119.48
4866,115.86,1,1,0.00,0,0,111.37
4867,0.00,0,0,0.00,0,0,112.40
4868,0.00,0,0,0.00,0,0,122.50
4869,112.15,1,2,0.00,0,0,120.84
4870,114.41,1,1,0.00,0,0,120.08
4871,118.85,1,1,0.00,0,0,111.61
4872,120.84,1,1,0.00,0,0,117.51
4873,123.75,1,1,0.00,0,0,116.78
4874,123.75,1,1,0.00,0,0,117.75
4875,130.05,1,1,0.00,0,0,111.34
4876,130.05,1,1,0.00,0,0,112.39
4877,130.05,1,1,0.00,0,0,111.90
4878,129.62,1,1,0.00,0,0,119.12
4879,119.14,1,2,0.00,0,0,118.57
4880,129.62,1,1,0.00,0,0,119.14
4881,117.31,1,3,0.00,0,0,118.12
4882,129.62,1,1,0.00,0,0,118.25
4883,122.26,1,1,0.00,0,0,120.51
4884,111.71,1,1,0.00,0,0,113.67
4885,117.24,1,1,0.00,0,0,117.17
4886,121.85,1,1,0.00,0,0,117.24
4887,117.75,1,2,0.00,0,0,118.08
4888,118.49,1,1,0.00,0,0,104.16
4889,118.49,1,1,0.00,0,0,104.15
4890,112.48,1,1,0.00,0,0,103.66
4891,112.48,1,1,0.00,0,0,103.35
4892,110.78,1,8,110.68,1,6,111.95
4893,109.71,1,6,109.02,1,6,108.82
4894,109.17,1,10,109.00,1,6,109.01
4895,109.18,1,15,108.73,1,5,109.00
4896,109.23,1,12,109.21,1,9,109.27
4897,109.71,1,7,109.17,1,9,109.58
4898,109.02,1,10,108.53,1,6,108.70
4899,109.10,1,9,108.90,1,8,108.98
4900,109.10,1,11,108.88,1,6,108.91
4901,109.12,1,11,108.08,1,4,109.10
4902,108.89,1,14,108.63,1,8,108.83
4903,108.91,1,15,108.63,1,8,108.85
4904,109.30,1,11,108.65,2,10,108.75
4905,109.32,1,10,109.08,1,13,109.25
4906,109.44,1,9,108.89,1,13,109.18
4907,109.79,1,7,108.84,1,12,109.62
4908,109.65,1,11,109.43,1,15,109.52
4909,109.55,1,12,109.16,1,13,109.55
4910,109.12,1,14,109.00,1,13,109.00
4911,108.68,1,22,108.32,1,5,108.50
4912,108.37,1,27,108.01,1,4,107.74
4913,104.15,1,38,103.51,1,2,105.24
4914,103.87,1,43,103.49,1,4,103.67
4915,103.87,1,44,103.65,1,6,103.76
4916,103.87,1,48,103.63,1,4,103.84
4917,104.03,1,44,103.75,1,8,103.96
4918,103.89,1,47,103.73,1,10,103.78
4919,103.88,2,50,103.74,1,12,103.91
4920,104.05,1,48,103.88,1,11,104.04
4921,104.04,1,51,103.75,1,11,103.88
4922,104.12,1,49,103.63,1,6,104.05
4923,103.93,1,50,103.80,1,9,104.14
4924,103.93,1,50,103.61,1,9,103.80
4925,104.00,1,52,103.76,1,13,103.79
4926,104.20,1,50,103.65,1,12,103.93
4927,104.18,1,50,103.98,1,14,104.19
4928,103.94,1,53,103.60,1,13,103.82
4929,103.95,1,56,103.69,1,10,103.94
4930,103.61,1,63,103.26,1,4,103.53
4931,102.91,1,73,102.67,1,1,103.19
4932,103.22,1,70,0.00,0,0,103.20
4933,103.71,1,61,0.00,0,0,103.65
4934,102.73,1,65,102.34,1,1,102.62
4935,103.79,1,60,0.00,0,0,103.71
4936,102.91,1,57,0.00,0,0,103.96
4937,104.00,1,54,0.00,0,0,103.28
4938,103.29,1,54,0.00,0,0,104.00
4939,104.25,3,50,0.00,0,0,104.24
4940,104.26,2,47,0.00,0,0,104.25
4941,104.26,1,46,0.00,0,0,103.72
4942,104.44,1,41,0.00,0,0,104.43
4943,106.53,1,36,0.00,0,0,107.40
4944,106.57,1,36,0.00,0,0,107.42
4945,107.52,1,35,0.00,0,0,106.57
4946,107.52,1,36,0.00,0,0,107.26
4947,106.74,1,35,0.00,0,0,107.52
4948,107.61,1,34,0.00,0,0,107.26
4949,106.97,1,35,0.00,0,0,107.26
4950,106.97,1,36,0.00,0,0,107.26
4951,107.09,1,36,0.00,0,0,106.85
4952,107.16,1,35,0.00,0,0,107.09
4953,107.16,1,35,0.00,0,0,106.61
4954,107.16,1,35,0.00,0,0,105.78
4955,107.25,1,34,0.00,0,0,107.61
4956,108.02,1,31,0.00,0,0,107.89
4957,107.71,1,31,0.00,0,0,108.02
4958,107.37,1,31,0.00,0,0,107.19
4959,108.27,1,29,0.00,0,0,108.36
4960,107.71,1,30,0.00,0,0,106.58
4961,106.60,1,34,0.00,0,0,106.93
4962,107.12,1,33,0.00,0,0,106.60
4963,107.71,1,30,0.00,0,0,107.56
4964,108.24,1,30,108.11,1,1,107.68
4965,108.26,1,29,0.00,0,0,108.24
4966,108.37,1,28,0.00,0,0,108.26
4967,108.40,1,27,0.00,0,0,108.37
4968,107.61,1,29,0.00,0,0,107.37
4969,107.94,1,28,0.00,0,0,106.78
4970,106.92,1,33,0.00,0,0,106.87
4971,106.92,1,33,0.00,0,0,106.23
4972,107.08,1,32,0.00,0,0,106.92
4973,105.88,1,34,0.00,0,0,106.92
4974,106.34,1,35,105.98,1,1,105.10
4975,105.84,1,36,0.00,0,0,105.98
4976,105.06,1,38,0.00,0,0,105.98
4977,105.84,1,37,0.00,0,0,105.06
4978,105.84,1,37,104.63,1,1,104.07
4979,105.03,1,38,0.00,0,0,104.76
4980,105.84,1,37,0.00,0,0,104.83
4981,104.77,1,41,0.00,0,0,105.68
4982,104.54,1,43,0.00,0,0,104.77
4983,103.60,1,44,0.00,0,0,104.54
4984,103.60,1,47,0.00,0,0,103.50
4985,102.66,1,49,0.00,0,0,103.50
4986,102.63,1,48,0.00,0,0,102.79
4987,103.62,1,46,0.00,0,0,103.51
4988,103.62,1,46,0.00,0,0,103.51
4989,103.82,1,45,0.00,0,0,103.62
4990,102.65,1,46,0.00,0,0,102.61
4991,103.82,1,45,0.00,0,0,102.65
4992,103.82,1,45,0.00,0,0,103.36
4993,103.49,1,51,103.02,1,1,103.39
4994,102.43,1,57,0.00,0,0,103.02
4995,101.53,1,58,0.00,0,0,102.43
4996,101.72,1,57,0.00,0,0,101.99
4997,101.72,1,58,0.00,0,0,101.99
4998,101.72,1,58,0.00,0,0,101.45
4999,101.72,1,59,0.00,0,0,101.48
5000,100.46,1,61,0.00,0,0,101.48
5001,101.23,1,60,0.00,0,0,100.46
5002,99.32,1,61,0.00,0,0,99.84
5003,98.94,1,64,0.00,0,0,99.32
5004,98.82,1,66,0.00,0,0,99.32
5005,98.01,1,65,0.00,0,0,98.94
5006,98.01,1,67,0.00,0,0,98.94
5007,97.09,1,67,0.00,0,0,98.04
5008,97.09,1,69,0.00,0,0,98.04
5009,97.17,1,68,0.00,0,0,97.15
5010,97.27,1,68,0.00,0,0,97.70
5011,97.68,1,67,0.00,0,0,96.34
5012,98.01,1,66,0.00,0,0,97.68
5013,97.09,1,68,0.00,0,0,97.05
5014,96.65,1,68,0.00,0,0,97.03
5015,98.01,1,66,0.00,0,0,96.68
5016,96.38,1,70,0.00,0,0,96.77
5017,96.20,1,69,0.00,0,0,97.17
5018,97.52,1,68,0.00,0,0,96.89
5019,97.52,1,68,0.00,0,0,96.26
5020,97.52,1,68,0.00,0,0,95.46
5021,96.15,1,68,0.00,0,0,96.89
5022,96.15,1,71,0.00,0,0,96.89
5023,96.15,1,72,0.00,0,0,96.89
5024,94.74,1,73,0.00,0,0,95.66
5025,96.22,1,71,0.00,0,0,95.77
5026,95.80,1,74,95.54,1,1,95.45
5027,95.80,1,74,0.00,0,0,95.54
5028,95.44,1,76,0.00,0,0,95.74
5029,95.38,1,78,0.00,0,0,95.74
5030,94.91,1,77,0.00,0,0,95.44
5031,95.54,1,75,0.00,0,0,95.53
5032,96.08,1,71,0.00,0,0,95.88
5033,95.42,1,73,94.96,1,1,94.94
5034,95.42,1,73,0.00,0,0,94.45
5035,94.94,1,75,0.00,0,0,94.71
5036,94.62,1,75,0.00,0,0,94.94
5037,95.16,1,74,0.00,0,0,94.62
5038,95.40,1,73,0.00,0,0,95.16
5039,94.87,1,75,0.00,0,0,95.16
5040,95.05,1,74,0.00,0,0,94.87
5041,95.05,1,74,94.95,1,2,94.34
5042,94.88,1,79,0.00,0,0,94.85
5043,95.04,1,77,0.00,0,0,94.18
5044,95.05,1,76,0.00,0,0,95.04
5045,96.08,1,71,0.00,0,0,95.48
5046,93.93,1,72,0.00,0,0,94.79
5047,96.08,1,71,0.00,0,0,93.35
5048,96.79,1,69,0.00,0,0,95.74
5049,96.13,1,70,0.00,0,0,96.43
5050,96.79,1,69,0.00,0,0,96.13
5051,96.85,1,68,0.00,0,0,96.79
5052,96.41,1,69,0.00,0,0,96.85
5053,97.47,1,68,0.00,0,0,96.61
5054,97.60,1,67,0.00,0,0,97.47
5055,98.01,1,66,0.00,0,0,97.91
5056,99.40,1,63,0.00,0,0,99.20
5057,99.40,1,63,0.00,0,0,98.90
5058,99.40,1,63,0.00,0,0,98.07
5059,99.40,1,62,0.00,0,0,99.40
5060,101.23,1,60,0.00,0,0,99.57
5061,101.21,1,62,0.00,0,0,100.81
5062,101.23,1,61,0.00,0,0,101.21
5063,101.72,1,59,0.00,0,0,101.26
5064,101.07,1,57,0.00,0,0,101.78
5065,100.91,1,58,0.00,0,0,101.78
5066,101.07,1,59,0.00,0,0,100.91
5067,101.07,1,59,0.00,0,0,100.91
5068,101.13,1,60,0.00,0,0,101.07
5069,101.13,1,60,0.00,0,0,100.29
5070,100.93,1,61,0.00,0,0,100.34
5071,99.35,1,63,0.00,0,0,99.63
5072,98.40,1,63,0.00,0,0,98.37
5073,99.84,1,62,0.00,0,0,98.20
5074,100.93,1,61,0.00,0,0,100.06
5075,98.24,1,64,0.00,0,0,99.18
5076,98.14,1,63,0.00,0,0,98.31
5077,97.71,1,63,0.00,0,0,98.14
5078,98.52,1,62,0.00,0,0,98.23
5079,97.42,1,64,0.00,0,0,98.23
5080,97.50,1,64,97.40,1,1,97.01
5081,97.50,1,64,0.00,0,0,96.48
5082,97.11,1,66,0.00,0,0,96.10
5083,97.15,1,66,0.00,0,0,96.89
5084,97.72,1,63,0.00,0,0,97.50
5085,98.52,1,62,0.00,0,0,97.72
5086,98.11,1,62,0.00,0,0,97.71
5087,96.68,1,63,0.00,0,0,96.60
5088,101.13,1,60,0.00,0,0,100.93
5089,102.52,1,57,102.44,1,2,101.74
5090,101.86,1,68,0.00,0,0,101.78
5091,101.13,1,69,0.00,0,0,101.71
5092,102.38,1,66,0.00,0,0,102.08
5093,102.56,1,64,0.00,0,0,102.52
5094,102.58,1,63,0.00,0,0,102.56
5095,101.63,1,65,0.00,0,0,102.58
5096,101.91,1,64,0.00,0,0,101.92
5097,102.06,1,65,0.00,0,0,101.16
5098,101.90,1,66,0.00,0,0,101.35
5099,101.41,1,67,0.00,0,0,101.39
5100,101.73,1,68,0.00,0,0,101.49
5101,102.08,1,65,0.00,0,0,101.85
5102,101.51,1,63,0.00,0,0,101.57
5103,102.51,1,60,0.00,0,0,102.62
5104,102.20,1,58,0.00,0,0,102.71
5105,102.53,1,58,0.00,0,0,102.46
5106,103.04,1,55,0.00,0,0,102.82
5107,102.14,1,56,0.00,0,0,101.90
5108,102.15,1,55,0.00,0,0,103.12
5109,101.33,1,59,0.00,0,0,101.11
5110,102.12,1,56,0.00,0,0,101.61
5111,103.50,1,51,103.15,1,1,102.62
5112,103.55,1,48,0.00,0,0,103.54
5113,103.09,1,45,0.00,0,0,103.82
5114,103.31,1,45,0.00,0,0,103.90
5115,104.72,1,42,0.00,0,0,104.28
5116,103.78,1,44,0.00,0,0,104.45
5117,103.78,1,44,0.00,0,0,103.76
5118,104.34,1,42,0.00,0,0,103.91
5119,105.06,1,41,104.15,1,1,104.14
5120,104.36,1,47,0.00,0,0,104.15
5121,104.75,1,46,0.00,0,0,104.48
5122,104.75,2,47,0.00,0,0,104.22
5123,104.26,1,47,0.00,0,0,104.75
5124,104.06,1,47,0.00,0,0,104.26
5125,104.06,1,47,0.00,0,0,103.08
5126,106.10,1,35,0.00,0,0,105.98
5127,106.56,1,33,0.00,0,0,106.42
5128,107.42,1,29,0.00,0,0,107.34
5129,107.53,1,29,0.00,0,0,107.42
5130,108.46,1,24,0.00,0,0,108.23
5131,108.68,1,22,0.00,0,0,108.55
5132,108.87,1,19,0.00,0,0,108.75
5133,107.67,1,20,0.00,0,0,108.22
5134,109.12,1,14,0.00,0,0,109.06
5135,109.65,1,11,0.00,0,0,109.30
5136,109.85,1,9,0.00,0,0,109.76
5137,109.95,1,8,0.00,0,0,109.85
5138,109.73,1,6,0.00,0,0,110.29
5139,108.52,1,6,0.00,0,0,108.72
5140,110.64,1,5,0.00,0,0,111.33
5141,112.48,1,2,0.00,0,0,112.17
5142,112.54,1,1,0.00,0,0,112.48
5143,106.03,1,1,0.00,0,0,97.32
5144,98.81,1,1,0.00,0,0,100.94
5145,0.00,0,0,98.10,1,1,108.81
5146,0.00,0,0,0.00,0,0,108.24
5147,0.00,0,0,0.00,0,0,103.07
5148,0.00,0,0,0.00,0,0,96.53
5149,106.05,1,1,0.00,0,0,102.62
5150,101.72,1,1,0.00,0,0,109.46
5151,0.00,0,0,0.00,0,0,98.66
5152,0.00,0,0,98.40,1,4,98.55
5153,99.07,1,1,98.24,1,2,99.23
5154,0.00,0,0,98.65,1,8,98.66
5155,0.00,0,0,98.48,1,4,98.53
5156,0.00,0,0,98.24,1,2,98.41
5157,102.12,1,1,0.00,0,0,100.33
5158,103.84,1,1,0.00,0,0,98.16
5159,103.29,1,3,0.00,0,0,103.60
5160,98.16,1,2,0.00,0,0,105.40
5161,110.50,1,1,0.00,0,0,103.12
5162,110.50,1,1,0.00,0,0,103.07
5163,104.11,1,10,103.97,1,5,104.24
5164,103.70,1,11,103.51,1,2,103.54
5165,103.70,1,11,102.48,1,1,102.04
5166,97.81,1,15,97.25,1,2,97.61
5167,97.37,1,17,97.15,1,3,97.27
5168,97.81,1,15,95.34,1,1,97.57
5169,97.29,1,16,96.16,1,4,96.25
5170,97.13,1,18,96.97,1,7,97.10
5171,97.53,1,19,97.27,1,11,97.38
5172,97.20,1,22,96.80,1,7,96.89
5173,97.06,1,22,96.54,1,5,96.55
5174,96.86,1,23,96.14,1,3,96.84
5175,96.43,1,25,95.84,1,3,95.41
5176,95.51,1,28,95.11,1,3,95.26
5177,96.43,1,25,95.65,2,6,95.76
5178,96.09,1,27,95.93,1,7,95.77
5179,96.86,1,24,95.82,1,7,96.57
5180,97.06,1,24,96.96,1,10,96.98
5181,97.02,1,21,96.60,2,9,97.40
5182,97.54,1,18,96.41,1,7,97.45
5183,96.37,1,20,95.58,1,6,97.58
5184,96.94,1,20,96.20,1,8,96.43
5185,96.55,1,26,95.58,1,6,95.92
5186,95.13,1,31,0.00,0,0,94.97
5187,95.13,1,31,0.00,0,0,95.09
5188,94.21,1,32,0.00,0,0,95.13
5189,94.62,1,33,0.00,0,0,94.21
5190,94.46,1,33,0.00,0,0,93.94
5191,94.28,1,34,0.00,0,0,94.17
5192,93.39,1,36,0.00,0,0,94.17
5193,93.66,1,36,0.00,0,0,93.39
5194,94.46,1,33,0.00,0,0,94.17
5195,94.67,1,32,0.00,0,0,93.82
5196,93.56,1,34,0.00,0,0,93.82
5197,94.67,1,32,0.00,0,0,93.68
5198,93.25,1,34,0.00,0,0,93.10
5199,94.67,1,32,0.00,0,0,92.63
5200,94.59,1,32,0.00,0,0,94.59
5201,94.03,1,32,0.00,0,0,94.91
5202,94.46,1,31,0.00,0,0,93.96
5203,95.67,1,29,0.00,0,0,95.55
5204,94.44,1,38,0.00,0,0,94.90
5205,95.09,1,36,0.00,0,0,94.19
5206,93.93,1,38,0.00,0,0,94.84
5207,93.93,1,40,0.00,0,0,94.84
5208,93.93,1,41,0.00,0,0,94.84
5209,93.92,1,43,0.00,0,0,94.84
5210,93.65,1,43,0.00,0,0,93.92
5211,93.06,1,43,0.00,0,0,93.65
5212,92.88,1,45,0.00,0,0,93.65
5213,92.88,1,45,0.00,0,0,93.65
5214,92.67,1,45,0.00,0,0,92.88
5215,93.06,1,44,0.00,0,0,91.88
5216,92.94,1,44,0.00,0,0,93.06
5217,92.39,1,44,0.00,0,0,92.94
5218,92.39,1,45,0.00,0,0,92.94
5219,94.19,1,40,0.00,0,0,93.96
5220,94.35,1,37,0.00,0,0,94.93
5221,95.23,1,34,0.00,0,0,95.13
5222,95.29,1,32,0.00,0,0,95.28
5223,94.86,1,35,0.00,0,0,94.45
5224,95.29,1,32,0.00,0,0,95.12
5225,95.67,1,30,0.00,0,0,95.64
5226,95.82,1,27,0.00,0,0,95.78
5227,96.55,1,26,0.00,0,0,96.09
5228,96.88,1,28,0.00,0,0,96.83
5229,96.67,1,28,0.00,0,0,96.37
5230,96.67,1,28,0.00,0,0,96.37
5231,96.41,1,30,0.00,0,0,96.24
5232,95.08,1,35,94.75,1,2,95.37
5233,94.97,1,35,0.00,0,0,94.60
5234,95.98,1,31,0.00,0,0,95.55
5235,96.41,1,30,0.00,0,0,95.60
5236,94.99,1,34,0.00,0,0,95.78
5237,95.02,1,34,0.00,0,0,94.99
5238,94.44,1,34,0.00,0,0,94.36
5239,96.41,1,31,0.00,0,0,95.84
5240,96.67,1,28,96.16,1,1,95.76
5241,95.52,1,31,0.00,0,0,96.47
5242,96.59,1,30,0.00,0,0,96.55
5243,95.66,1,31,0.00,0,0,96.62
5244,95.04,1,32,0.00,0,0,95.66
5245,95.66,1,30,0.00,0,0,94.97
5246,95.52,1,31,0.00,0,0,95.66
5247,96.63,1,29,0.00,0,0,95.23
5248,96.67,1,28,0.00,0,0,96.63
5249,94.88,1,28,0.00,0,0,96.67
5250,96.89,1,27,0.00,0,0,94.88
5251,96.44,1,28,0.00,0,0,96.05
5252,95.64,1,29,95.63,1,1,95.62
5253,95.79,1,29,0.00,0,0,95.35
5254,95.79,1,29,0.00,0,0,94.42
5255,94.02,1,31,0.00,0,0,94.83
5256,94.02,1,32,0.00,0,0,94.83
5257,94.02,1,33,0.00,0,0,94.01
5258,94.04,1,32,0.00,0,0,94.02
5259,93.26,1,32,0.00,0,0,94.04
5260,94.21,1,32,93.91,1,1,94.00
5261,94.21,1,32,0.00,0,0,93.91
5262,93.55,1,32,0.00,0,0,94.21
5263,93.55,1,32,0.00,0,0,94.21
5264,93.29,1,32,0.00,0,0,92.80
5265,92.07,1,33,0.00,0,0,92.05
5266,91.62,1,34,0.00,0,0,91.60
5267,91.62,1,34,0.00,0,0,91.60
5268,91.62,1,34,0.00,0,0,91.60
5269,91.03,1,36,0.00,0,0,91.60
5270,91.03,1,39,0.00,0,0,91.60
5271,91.09,1,38,0.00,0,0,89.69
5272,89.15,1,39,0.00,0,0,89.69
5273,91.33,1,36,0.00,0,0,91.14
5274,90.54,1,38,0.00,0,0,90.34
5275,90.54,1,38,0.00,0,0,90.34
5276,91.08,1,37,0.00,0,0,89.75
5277,90.27,1,42,90.20,1,1,89.75
5278,89.66,1,42,0.00,0,0,89.91
5279,89.30,1,44,0.00,0,0,89.91
5280,89.38,1,43,0.00,0,0,89.30
5281,90.43,1,41,0.00,0,0,89.66
5282,90.28,1,42,90.18,1,2,89.66
5283,90.05,1,47,90.04,1,1,89.71
5284,89.30,1,49,0.00,0,0,90.05
5285,89.87,1,49,0.00,0,0,89.08
5286,89.70,1,50,0.00,0,0,89.66
5287,90.07,1,48,0.00,0,0,89.75
5288,90.08,1,47,0.00,0,0,90.07
5289,89.92,1,48,0.00,0,0,89.67
5290,88.83,1,51,0.00,0,0,89.67
5291,88.59,1,52,0.00,0,0,88.45
5292,88.61,1,51,0.00,0,0,88.83
5293,89.17,1,49,0.00,0,0,88.88
5294,88.12,1,50,0.00,0,0,88.88
5295,89.17,1,49,0.00,0,0,88.12
5296,87.78,1,52,0.00,0,0,88.30
5297,88.16,1,51,0.00,0,0,88.85
5298,87.57,1,52,0.00,0,0,88.16
5299,87.57,1,54,0.00,0,0,88.16
5300,86.96,1,51,0.00,0,0,87.80
5301,88.32,1,53,0.00,0,0,88.14
5302,87.18,1,55,0.00,0,0,87.53
5303,88.36,1,52,0.00,0,0,88.32
5304,88.41,1,51,0.00,0,0,88.36
5305,89.92,1,48,0.00,0,0,89.17
5306,90.08,1,47,0.00,0,0,89.96
5307,89.32,1,46,0.00,0,0,90.12
5308,88.52,1,46,0.00,0,0,89.32
5309,89.01,1,46,0.00,0,0,88.52
5310,88.08,1,46,0.00,0,0,88.94
5311,88.78,1,46,0.00,0,0,87.38
5312,86.82,1,52,0.00,0,0,87.42
5313,86.82,1,55,0.00,0,0,87.42
5314,86.93,1,54,0.00,0,0,86.48
5315,87.16,1,52,0.00,0,0,86.98
5316,86.88,1,51,0.00,0,0,87.44
5317,86.75,1,51,0.00,0,0,87.51
5318,88.70,1,47,88.34,1,1,88.28
5319,88.70,1,47,0.00,0,0,87.76
5320,87.29,1,47,0.00,0,0,87.89
5321,90.18,1,44,0.00,0,0,90.16
5322,90.52,1,41,0.00,0,0,90.43
5323,90.57,1,40,0.00,0,0,89.64
5324,90.10,1,41,0.00,0,0,90.57
5325,90.20,1,39,89.98,1,1,89.81
5326,88.72,1,42,0.00,0,0,89.40
5327,88.32,1,43,0.00,0,0,88.72
5328,88.55,1,42,0.00,0,0,88.53
5329,88.52,1,43,0.00,0,0,88.24
5330,89.13,1,44,0.00,0,0,88.77
5331,90.16,1,39,0.00,0,0,89.96
5332,90.79,1,38,0.00,0,0,90.78
5333,90.79,1,38,0.00,0,0,90.05
5334,90.65,1,40,0.00,0,0,90.56
5335,90.65,1,40,0.00,0,0,90.19
5336,90.65,1,40,89.70,1,1,89.52
5337,90.30,1,42,0.00,0,0,89.92
5338,89.86,1,43,0.00,0,0,89.75
5339,89.05,1,48,0.00,0,0,89.75
5340,89.39,1,47,0.00,0,0,89.23
5341,89.66,1,45,0.00,0,0,89.57
5342,89.70,1,44,0.00,0,0,88.80
5343,89.70,1,44,0.00,0,0,88.63
5344,89.70,1,45,0.00,0,0,89.46
5345,89.20,1,47,0.00,0,0,89.18
5346,89.70,1,45,0.00,0,0,89.38
5347,88.22,1,47,0.00,0,0,88.56
5348,89.58,1,44,0.00,0,0,89.70
5349,88.92,1,44,0.00,0,0,89.58
5350,89.30,1,43,0.00,0,0,89.86
5351,89.91,1,44,0.00,0,0,89.62
5352,90.09,1,44,0.00,0,0,89.96
5353,88.72,1,44,0.00,0,0,89.40
5354,90.30,1,43,0.00,0,0,89.00
5355,89.56,1,46,0.00,0,0,89.54
5356,89.29,1,47,0.00,0,0,88.15
5357,88.22,1,52,0.00,0,0,88.78
5358,88.93,1,50,88.58,1,1,88.49
5359,88.65,1,50,0.00,0,0,88.93
5360,89.56,1,46,0.00,0,0,89.29
5361,89.70,1,44,0.00,0,0,89.61
5362,90.30,1,43,0.00,0,0,89.70
5363,90.32,1,42,0.00,0,0,90.30
5364,90.15,1,42,0.00,0,0,90.52
5365,90.15,1,42,0.00,0,0,89.79
5366,89.17,1,45,0.00,0,0,88.96
5367,88.18,1,48,0.00,0,0,88.96
5368,88.23,1,49,0.00,0,0,88.08
5369,88.26,1,48,0.00,0,0,88.23
5370,87.38,1,50,0.00,0,0,87.78
5371,87.54,1,49,0.00,0,0,87.38
5372,87.43,1,49,0.00,0,0,87.54
5373,87.38,1,49,0.00,0,0,87.11
5374,87.69,1,54,87.61,1,1,87.38
5375,87.67,1,55,0.00,0,0,87.61
5376,87.35,1,56,0.00,0,0,86.31
5377,87.69,1,54,0.00,0,0,87.67
5378,86.21,1,55,0.00,0,0,87.00
5379,86.21,1,55,0.00,0,0,87.00
5380,86.21,1,56,0.00,0,0,87.00
5381,86.65,1,55,0.00,0,0,86.21
5382,86.65,1,55,0.00,0,0,86.21
5383,87.36,1,56,87.12,1,1,86.65
5384,87.29,1,58,0.00,0,0,87.29
5385,87.26,1,56,0.00,0,0,87.43
5386,87.22,1,57,0.00,0,0,86.80
5387,86.24,1,58,0.00,0,0,85.96
5388,87.22,1,57,0.00,0,0,86.10
5389,86.99,1,57,0.00,0,0,87.22
5390,86.33,1,59,0.00,0,0,86.99
5391,86.33,1,61,0.00,0,0,86.99
5392,86.41,1,60,0.00,0,0,86.33
5393,85.34,1,61,0.00,0,0,85.54
5394,86.41,1,60,0.00,0,0,85.00
5395,85.39,1,64,0.00,0,0,85.36
5396,85.39,1,64,0.00,0,0,85.36
5397,85.08,1,66,0.00,0,0,85.42
5398,85.48,1,65,0.00,0,0,85.08
5399,84.48,1,65,0.00,0,0,84.73
5400,83.85,1,65,0.00,0,0,83.40
5401,85.78,1,63,0.00,0,0,85.57
5402,85.83,2,62,0.00,0,0,85.19
5403,84.85,1,62,0.00,0,0,85.43
5404,86.36,1,63,86.18,1,2,86.26
5405,86.03,1,64,0.00,0,0,85.43
5406,85.16,1,65,0.00,0,0,85.44
5407,85.06,1,67,0.00,0,0,85.44
5408,85.06,1,68,0.00,0,0,85.44
5409,85.16,1,67,0.00,0,0,84.31
5410,85.16,1,68,0.00,0,0,84.79
5411,84.82,2,71,0.00,0,0,84.79
5412,84.82,1,70,0.00,0,0,84.81
5413,84.75,1,69,0.00,0,0,84.90
5414,85.00,1,68,0.00,0,0,84.02
5415,85.00,1,68,0.00,0,0,84.38
5416,84.13,1,70,0.00,0,0,83.91
5417,85.26,1,66,0.00,0,0,85.24
5418,86.03,1,64,0.00,0,0,85.43
5419,86.03,1,64,0.00,0,0,84.62
5420,83.55,1,66,0.00,0,0,84.34
5421,83.78,1,70,83.55,1,1,83.61
5422,83.08,1,73,0.00,0,0,83.55
5423,82.68,1,75,0.00,0,0,82.48
5424,83.15,1,72,0.00,0,0,82.82
5425,83.78,1,70,0.00,0,0,83.78
5426,83.95,1,68,0.00,0,0,83.35
5427,82.54,1,70,0.00,0,0,82.66
5428,83.95,1,68,83.51,1,1,82.85
5429,82.20,1,73,0.00,0,0,82.47
5430,82.02,1,72,0.00,0,0,82.79
5431,83.54,2,72,82.87,1,1,82.29
5432,84.09,1,67,0.00,0,0,84.04
5433,83.55,1,68,0.00,0,0,84.04
5434,84.36,1,67,84.19,1,2,84.35
5435,83.91,1,69,83.89,2,2,83.55
5436,83.57,1,71,0.00,0,0,83.89
5437,83.39,1,70,0.00,0,0,83.61
5438,83.91,1,69,0.00,0,0,83.39
5439,83.65,1,69,0.00,0,0,83.91
5440,83.30,1,71,0.00,0,0,83.91
5441,83.59,1,70,0.00,0,0,83.08
5442,82.50,1,72,0.00,0,0,83.08
5443,82.78,1,71,0.00,0,0,82.95
